"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"839";6075,2558594;29,3261089;17,9872551;3,5977616;16,5927696;2,079623;4,798377;850,8610229;2,047241;0;0;0;0;0;11049,6445312;50,3528519;11,4927177;2,1297719;2,7328527;1,3503407;1,2858907;2074;10;26148,7714844;127,470932;102,4988403;11,6286249;41,9705048;7,5426297;12,0135574;2074-10-01
"840";6021,3896484;28,7800522;17,7528324;3,5355892;16,3178883;2,0398397;4,712049;844,4985352;2,0108712;0;0;0;0;0;11063,8886719;50,297348;11,4695473;2,1254783;2,7273431;1,3476183;1,2832983;2074;11;26011,2480469;126,3206406;101,4234009;11,4960613;41,4364815;7,4540596;11,8582249;2074-11-01
"841";5976,1337891;28,3257465;17,5570526;3,4838278;16,0889435;2,0067492;4,6402035;839,7272949;1,982004;0;0;0;0;0;11075,3623047;50,2492714;11,4499273;2,1218424;2,7226777;1,345313;1,281103;2074;12;25895,8886719;125,3595123;100,5218201;11,38521;40,9900703;7,3800163;11,7284651;2074-12-01
"842";5929,1914062;27,8602829;17,3554878;3,4307485;15,8540411;1,972856;4,5665646;834,5177612;1,9518342;0;0;0;0;0;11087,1923828;50,1988029;11,4295273;2,1180618;2,7178266;1,342916;1,2788204;2075;1;25776,3359375;124,3699417;99,5919952;11,2711449;40,5307961;7,3038573;11,5950651;2075-01-01
"843";5879,8652344;27,377512;17,1453457;3,3756433;15,6100397;1,9377142;4,4901547;828,723999;1,9198151;0;0;0;0;0;11099,5625;50,145153;11,4080439;2,1140807;2,712718;1,3403919;1,2764167;2075;2;25650,8242188;123,3382874;98,6209717;11,1523018;40,0523796;7,2245455;11,4562092;2075-02-01
"844";5827,7382812;26,8743038;16,9250965;3,3181477;15,355299;1,9010974;4,4104738;822,2438354;1,8856312;0;0;0;0;0;11112,5693359;50,0877762;11,3852882;2,1098635;2,7073069;1,337718;1,2738705;2075;3;25518,3125;122,2570801;97,6014786;11,0278368;39,5514183;7,141521;11,3109322;2075-03-01
"845";5771,581543;26,3402653;16,6899357;3,257061;15,0844669;1,8622521;4,3258696;814,7822266;1,8482692;0;0;0;0;0;11126,5400391;50,0252495;11,3607235;2,1053112;2,7014654;1,3348317;1,2711219;2075;4;25375,6953125;121,1027908;96,5111542;10,895072;39,0171585;7,0530062;11,1561308;2075-04-01
"846";5702,9042969;25,6998749;16,4056759;3,1837003;14,758934;1,8156947;4,2243471;804,1170654;1,8000016;0;0;0;0;0;11144,0058594;49,9486351;11,3307238;2,0997519;2,6943319;1,3313071;1,2677654;2075;5;25201,4101562;119,7083435;95,1926117;10,7349911;38,3730392;6,9463601;10,9697027;2075-05-01
"847";5627,4575195;25,0103416;16,0970592;3,1045892;14,4075575;1,7655916;4,1149583;791,6141968;1,7462912;0;0;0;0;0;11163,0878906;49,8631973;11,2976866;2,0936296;2,686476;1,3274252;1,264069;2075;6;25010,2363281;118,1951218;93,7582626;10,5614481;37,6749344;6,8308311;10,7678871;2075-06-01
"848";5606,355957;24,8164196;16,0104637;3,0823488;14,3088036;1,7514983;4,0841994;790,1899414;1,7358168;0;0;0;0;0;11167,2685547;49,8368835;11,2881393;2,0918605;2,6842058;1,3263036;1,2630007;2075;7;24957,0175781;117,7692261;93,3505783;10,5122623;37,4772949;6,798068;10,710763;2075-07-01
"849";5578,6572266;24,564043;15,8973656;3,0533867;14,1801491;1,7331616;4,044158;787,9143677;1,7213029;0;0;0;0;0;11172,8964844;49,8024597;11,2756281;2,0895417;2,6812308;1,3248335;1,2616009;2075;8;24887,1464844;117,2131119;92,8182602;10,4481115;37,219532;6,7553544;10,6362963;2075-08-01
"850";5498,5825195;23,8562908;15,576129;2,9719703;13,8179722;1,6817816;3,9317446;773,7561646;1,6642566;0;0;0;0;0;11192,6337891;49,7086334;11,2402735;2,0829902;2,6728237;1,3206794;1,2576451;2075;9;24684,6640625;115,6381073;91,3181534;10,2677307;36,4943199;6,6354146;10,4270697;2075-09-01
"851";5435,5024414;23,3056755;15,3248844;2,9085665;13,535758;1,6418233;3,8442495;764,6937866;1,6244038;0;0;0;0;0;11206,6787109;49,6310158;11,2119951;2,07775;2,6660995;1,3173569;1,2544813;2075;10;24525,6601562;114,4052582;90,1371231;10,1262312;35,9258041;6,5413585;10,2632074;2075-10-01
"852";5385,6845703;22,875164;15,1275988;2,8589525;13,3148146;1,61059;3,7758141;758,6954956;1,5957314;0;0;0;0;0;11216,8945312;49,5674706;11,1893921;2,0735612;2,6607244;1,3147011;1,2519522;2075;11;24400,3242188;113,4362564;89,2048874;10,0148582;35,478569;6,4673462;10,1343994;2075-11-01
"853";5343,8544922;22,5169678;14,9628077;2,817641;13,130765;1,5846096;3,7188547;754,1762695;1,5729814;0;0;0;0;0;11225,0087891;49,5128021;11,170249;2,0700138;2,6561728;1,3124522;1,2498105;2075;12;24295,1894531;112,6261978;88,4232788;9,9216986;35,1046143;6,4054546;10,0267649;2075-12-01
"854";5300,4980469;22,1499367;14,7931137;2,7752707;12,9418926;1,5579977;3,6604657;749,2601318;1,549202;0;0;0;0;0;11233,3476562;49,4555893;11,1503487;2,0663257;2,6514401;1,3101139;1,2475837;2076;1;24186,2460938;111,7919312;87,6171265;9,8258142;34,719799;6,3417783;9,9160843;2076-01-01
"855";5254,9765625;21,7692242;14,6161604;2,7312765;12,7456636;1,5304033;3,5998719;743,8134155;1,5239609;0;0;0;0;0;11242,0410156;49,3949394;11,1293898;2,0624416;2,6464562;1,3076514;1,2452387;2076;2;24071,8867188;110,9218597;86,7751923;9,7258863;34,3188553;6,2754478;9,8008499;2076-02-01
"856";5206,9091797;21,3723583;14,4306593;2,6853652;12,5407543;1,5016488;3,5366752;737,7432251;1,4970094;0;0;0;0;0;11251,1513672;49,3302689;11,1071901;2,0583277;2,6411772;1,3050431;1,2427547;2076;3;23951,1582031;110,0096588;85,8911591;9,6212025;33,8989258;6,2059913;9,6802492;2076-03-01
"857";5155,171875;20,9511185;14,2325468;2,6365764;12,3228502;1,4711417;3,4695618;730,7803345;1,4675456;0;0;0;0;0;11260,9121094;49,2599945;11,0832233;2,0538864;2,6354787;1,3022271;1,2400732;2076;4;23821,2402344;109,0354538;84,9456253;9,5095062;33,4509621;6,1319213;9,5517073;2076-04-01
"858";5091,972168;20,445919;13,9929972;2,5779693;12,0608501;1,4345744;3,3890121;720,8965454;1,4294615;0;0;0;0;0;11273,1738281;49,1739845;11,053957;2,0484631;2,6285193;1,2987885;1,2367989;2076;5;23662,5097656;107,8581543;83,8020706;9,3747826;32,9107208;6,0426469;9,3968534;2076-05-01
"859";5022,621582;19,9018669;13,7328358;2,51475;11,7779589;1,3952178;3,3022015;709,3479614;1,387072;0;0;0;0;0;11286,5205078;49,0784187;11,0217276;2,04249;2,6208551;1,2950016;1,2331926;2076;6;23488,4277344;106,5798874;82,5579224;9,228672;32,3250046;5,9458971;9,2291517;2076-06-01
"860";5003,2192383;19,7488613;13,6598406;2,496979;11,6984596;1,3841478;3,2777934;707,9749756;1,3788289;0;0;0;0;0;11289,1796875;49,0495186;11,012414;2,0407641;2,6186407;1,2939073;1,2321506;2076;7;23439,9394531;106,2197418;82,2042542;9,1872454;32,1591339;5,9184499;9,1816673;2076-07-01
"861";4977,7631836;19,5497284;13,5644951;2,4738336;11,5948744;1,3697438;3,2460153;705,810791;1,3674001;0;0;0;0;0;11292,7958984;49,0116882;11,0002069;2,0385022;2,6157386;1,2924732;1,2307849;2076;8;23376,2832031;105,7494125;81,7424393;9,1332092;31,9427872;5,8826585;9,1197557;2076-08-01
"862";4904,2958984;18,9911442;13,2935448;2,4087417;11,3031254;1,3293766;3,1567712;692,7836914;1,3223624;0;0;0;0;0;11306,4267578;48,9075317;10,9657173;2,0321107;2,6075368;1,2884207;1,2269258;2076;9;23191,9355469;104,4176636;80,4410019;8,9812317;31,33395;5,7821398;8,945776;2076-09-01
"863";4846,4599609;18,5565338;13,0815859;2,3580415;11,0757389;1,2979807;3,0873001;684,4016724;1,2909199;0;0;0;0;0;11315,7539062;48,8221931;10,9381294;2,0269983;2,6009767;1,2851794;1,2238393;2076;10;23047,1542969;103,3743439;79,4162445;8,8619614;30,8564911;5,7032766;8,8094568;2076-10-01
"864";4800,8085938;18,2166958;12,9151239;2,3183622;10,8976927;1,2734386;3,0329556;678,8235474;1,2683115;0;0;0;0;0;11322,2949219;48,7527847;10,9160776;2,0229113;2,5957329;1,2825882;1,2213719;2076;11;22933,0195312;102,553772;78,607254;8,7680521;30,4807739;5,6411967;8,702261;2076-11-01
"865";4762,4946289;17,9339161;12,7760553;2,2853191;10,7493515;1,2530231;2,9877195;674,605896;1,2503793;0;0;0;0;0;11327,3486328;48,6933327;10,8974028;2,0194509;2,5912926;1,2803942;1,2192824;2076;12;22837,2714844;101,867485;77,9289474;8,689476;30,1665554;5,5892663;8,6126642;2076-12-01
"866";4722,8081055;17,6441364;12,6328239;2,2514231;10,5970964;1,2321098;2,9413419;670,0306396;1,2316318;0;0;0;0;0;11332,5087891;48,6312218;10,8779869;2,0158529;2,5866756;1,278113;1,2171102;2077;1;22738,0625;101,1604233;77,2292709;8,6085825;29,8431358;5,5358248;8,5205059;2077-01-01
"867";4681,1655273;17,3435211;12,4834356;2,2162213;10,4388742;1,210423;2,8932059;664,9762573;1,2117274;0;0;0;0;0;11337,8554688;48,565506;10,8575411;2,012064;2,5818138;1,2757106;1,2148226;2077;2;22633,921875;100,4227524;76,4984818;8,5242577;29,5060883;5,4801407;8,4245319;2077-02-01
"868";4637,2241211;17,0301113;12,3267975;2,1794784;10,2736158;1,1878225;2,8429945;659,3587646;1,1904683;0;0;0;0;0;11343,4248047;48,4955521;10,8358831;2,0080507;2,576664;1,2731658;1,2123992;2077;3;22523,9960938;99,649086;75,7310944;8,435894;29,1529884;5,4218163;8,3240614;2077-03-01
"869";4589,9599609;16,6974201;12,1594715;2,1404247;10,0978327;1,1638426;2,7896619;652,9344482;1,1672205;0;0;0;0;0;11349,359375;48,4196815;10,8125019;2,0037177;2,571104;1,2704188;1,2097833;2077;4;22405,7128906;98,8225098;74,9102402;8,3415813;28,7762241;5,3595972;8,2169447;2077-04-01
"870";4532,2788086;16,2983456;11,9570847;2,0934982;9,8864098;1,1350957;2,7256382;643,8642578;1,137151;0;0;0;0;0;11356,9013672;48,3268814;10,7839518;1,9984267;2,5643148;1,2670642;1,2065889;2077;5;22261,21875;97,8232346;73,9173813;8,2277889;28,3217258;5,2845826;8,0878563;2077-05-01
"871";4469,0424805;15,8685055;11,7372169;2,0428636;9,6580496;1,1041523;2,6566219;633,2942505;1,1036696;0;0;0;0;0;11365,0478516;48,2240181;10,7525091;1,9926;2,5568383;1,2633698;1,2030706;2077;6;22102,7714844;96,737709;72,8370972;8,1043329;27,8288002;5,2032537;7,9480071;2077-06-01
"872";4451,3457031;15,7476282;11,6755333;2,0286317;9,5938807;1,095449;2,6372175;631,9955444;1,0971802;0;0;0;0;0;11366,3330078;48,1932716;10,7434244;1,990916;2,5546777;1,2623022;1,202054;2077;7;22058,6054688;96,4315262;72,5299606;8,0693159;27,6891689;5,1801705;7,9083929;2077-07-01
"873";4428,137207;15,5902939;11,5949497;2,010093;9,5102587;1,0841238;2,6119521;629,9690552;1,0881767;0;0;0;0;0;11368,1318359;48,1530151;10,7315159;1,9887097;2,5518463;1,2609031;1,2007219;2077;8;22000,6328125;96,0316315;72,1289139;8,023634;27,5070267;5,1500673;7,85674;2077-08-01
"874";4361,2480469;15,1488409;11,3658428;1,9579324;9,2746096;1,0523793;2,5409722;618,0823975;1,0525868;0;0;0;0;0;11376,2373047;48,0414543;10,6978664;1,9824741;2,5438449;1,2569495;1,196957;2077;9;21832,8613281;94,8995209;70,9986267;7,8951273;26,9943333;5,0655065;7,7115502;2077-09-01
"875";4308,6196289;14,8053246;11,1865826;1,9172968;9,0909081;1,0276877;2,4857101;610,4020386;1,0277582;0;0;0;0;0;11381,3066406;47,9506073;10,6709538;1,9774866;2,5374453;1,2537873;1,1939458;2077;10;21701,0664062;94,011879;70,1085205;7,7942314;26,5921307;4,9991322;7,5977397;2077-10-01
"876";4267,0961914;14,5366898;11,0457764;1,8854893;8,9470396;1,0083853;2,4424756;605,2686768;1,0099168;0;0;0;0;0;11384,5351562;47,8770447;10,6494389;1,9734999;2,5323296;1,2512596;1,1915387;2077;11;21597,1484375;93,3132629;69,4057693;7,7147617;26,2755432;4,9468627;7,508213;2077-11-01
"877";4232,2612305;14,3131437;10,9281263;1,8589977;8,827157;0,9923276;2,4064829;601,3765259;0,9957711;0;0;0;0;0;11386,8310547;47,8142128;10,6312218;1,970124;2,5279975;1,249119;1,1895003;2077;12;21509,9628906;92,7286758;68,8164749;7,6482501;26,0107079;4,9031253;7,4333625;2077-12-01
"878";4196,1958008;14,0840387;10,8069334;1,8318173;8,7040825;0,9758769;2,3695769;597,1635742;0,9809783;0;0;0;0;0;11389,1289062;47,7486572;10,6122808;1,9666139;2,5234938;1,2468936;1,187381;2078;1;21419,6269531;92,1261749;68,2085876;7,5797582;25,7380676;4,8581038;7,3563552;2078-01-01
"879";4158,3725586;13,8463383;10,6805067;1,8035847;8,5761585;0,9588164;2,3312657;592,5199585;0,9652678;0;0;0;0;0;11391,4667969;47,6793747;10,5923338;1,9629171;2,5187502;1,24455;1,1851492;2078;2;21324,8125;91,4973907;67,5736084;7,5083413;25,4538765;4,8111801;7,2761369;2078-02-01
"880";4118,4824219;13,5984917;10,5479164;1,77411;8,4425135;0,9410357;2,2912962;587,3703003;0,9484832;0;0;0;0;0;11393,8525391;47,6057167;10,5712032;1,9590017;2,513726;1,2420675;1,1827852;2078;3;21224,7246094;90,8376541;66,9067917;7,4334846;25,1560783;4,7620173;7,1921387;2078-03-01
"881";4075,6018066;13,3353567;10,40625;1,7427745;8,3003216;0,9221679;2,2488346;581,4950562;0,9301217;0;0;0;0;0;11396,3496094;47,5259171;10,5483952;1,9547747;2,5083025;1,2393874;1,1802331;2078;4;21117,03125;90,1325073;66,1934433;7,3535652;24,8382473;4,7095556;7,1025558;2078-04-01
"882";4023,3085938;13,0196638;10,234848;1,7051104;8,1292391;0,8995464;2,1978481;573,236145;0,9063534;0;0;0;0;0;11399,6533203;47,4283562;10,5205421;1,9496129;2,5016789;1,2361147;1,1771166;2078;5;20985,5039062;89,2797394;65,3305664;7,2571077;24,4547367;4,6462836;6,9945645;2078-05-01
"883";3966,0231934;12,6795673;10,0485859;1,6644582;7,944386;0,8751933;2,1428719;563,631897;0,8798767;0;0;0;0;0;11403,1367188;47,3204002;10,4898663;1,9439286;2,4943848;1,2325106;1,1736844;2078;6;20841,2753906;88,3528519;64,3915787;7,1524172;24,038662;4,5776572;6,8775239;2078-06-01
"884";3949,9892578;12,583931;9,996336;1,6530325;7,8924479;0,8683439;2,1274164;562,4207764;0,8747637;0;0;0;0;0;11403,1904297;47,2883911;10,4810028;1,9422858;2,4922769;1,231469;1,1726927;2078;7;20801,0429688;88,0911179;64,124588;7,1227112;23,9207706;4,5581713;6,8443589;2078-07-01
"885";3928,967041;12,4594431;9,9280653;1,6381478;7,8247533;0,8594307;2,1072903;560,5456543;0,8676643;0;0;0;0;0;11403,3603516;47,2464714;10,4693851;1,9401331;2,4895148;1,2301042;1,1713929;2078;8;20748,234375;87,7492447;63,7759399;7,0839543;23,7669678;4,5327559;6,8011088;2078-08-01
"886";3868,4475098;12,1100464;9,733881;1,596248;7,6338868;0,8344414;2,0507255;549,7722168;0,8395048;0;0;0;0;0;11406,5205078;47,1297722;10,4365597;1,9340498;2,4817085;1,2262473;1,1677201;2078;9;20595,5214844;86,781601;62,7933006;6,9749036;23,3339558;4,46135;6,679513;2078-09-01
"887";3820,8522949;11,8381319;9,5819168;1,5635998;7,4850607;0,8150026;2,0066795;542,7871094;0,8198753;0;0;0;0;0;11407,7802734;47,0351448;10,4103041;1,9291842;2,4754653;1,2231622;1,1647823;2078;10;20475,5234375;86,0222244;62,0193672;6,8892469;22,9941406;4,4052739;6,584156;2078-10-01
"888";3783,3144531;11,6254692;9,4625349;1,53804;7,368484;0,7998054;1,9722155;538,1022949;0,8057798;0;0;0;0;0;11408,0517578;46,9587555;10,3893156;1,9252946;2,4704747;1,2206963;1,162434;2078;11;20380,8847656;85,4241791;61,408268;6,8217559;22,7265892;4,3610983;6,50912;2078-11-01
"889";3751,833252;11,4484825;9,362771;1,5167485;7,271327;0,7871619;1,9435208;534,5421143;0,7946085;0;0;0;0;0;11407,8876953;46,8936462;10,371542;1,9220012;2,4662485;1,2186081;1,1604455;2078;12;20301,4726562;84,9234924;60,8957939;6,7652526;22,5027256;4,3241215;6,4463663;2078-12-01
"890";3719,2531738;11,2670727;9,2599869;1,4948997;7,1715608;0,774208;1,9140931;530,6951904;0,7829226;0;0;0;0;0;11407,6347656;46,8257675;10,3530645;1,9185768;2,4618545;1,216437;1,1583779;2079;1;20219,1894531;84,40728;60,3671188;6,7070541;22,2722187;4,2860489;6,3817878;2079-01-01
"891";3685,0996094;11,0788345;9,1527433;1,4722003;7,0678415;0,7607728;1,8835402;526,4628296;0,7705078;0;0;0;0;0;11407,2900391;46,7540855;10,3336039;1,9149705;2,457227;1,2141504;1,1562005;2079;2;20132,8242188;83,8683319;59,8148346;6,6463547;22,031889;4,2463579;6,3145003;2079-02-01
"892";3649,0957031;10,882535;9,0402479;1,4484972;6,959456;0,7467691;1,8516588;521,777771;0,7572393;0;0;0;0;0;11406,8388672;46,6779442;10,3129911;1,9111507;2,4523256;1,2117286;1,1538943;2079;3;20041,6601562;83,3026428;59,2348061;6,5827141;21,7799988;4,2047606;6,2440214;2079-03-01
"893";3610,411377;10,674098;8,9200287;1,4232914;6,8441072;0,7319076;1,8177832;516,442688;0,7427183;0;0;0;0;0;11406,2802734;46,5955353;10,2907391;1,9070272;2,4470344;1,2091141;1,1514045;2079;4;19943,5742188;82,6977768;58,6142731;6,51475;21,5111008;4,160358;6,1688366;2079-04-01
"894";3563,265625;10,4239769;8,7745361;1,3929859;6,7052741;0,714087;1,777096;508,9699097;0,7239053;0;0;0;0;0;11405,8134766;46,494812;10,263567;1,9019916;2,4405727;1,2059214;1,1483642;2079;5;19823,7890625;81,9659882;57,8635712;6,432694;21,1865482;4,1067877;6,0781717;2079-05-01
"895";3511,6516113;10,1544657;8,6163864;1,3602651;6,5552106;0,6948996;1,7332131;500,2950134;0,7029383;0;0;0;0;0;11405,1513672;46,3834763;10,2336397;1,8964458;2,4334567;1,2024051;1,1450158;2079;6;19692,4433594;81,1701813;57,0465736;6,3436007;20,8343258;4,0486617;5,9798713;2079-06-01
"896";3497,2019043;10,0786848;8,5720234;1,3510698;6,513051;0,6895032;1,7208773;499,177948;0,6989056;0;0;0;0;0;11404,1132812;46,3506508;10,2249918;1,8948433;2,4314003;1,2013891;1,1440483;2079;7;19655,7675781;80,9451981;56,8142586;6,3183117;20,734499;4,0321498;5,9520068;2079-07-01
"897";3478,2629395;9,9800301;8,5140553;1,3390888;6,4580946;0,6824804;1,7048117;497,4590759;0,6933012;0;0;0;0;0;11402,8427734;46,307663;10,2136593;1,8927431;2,4287055;1,2000574;1,1427802;2079;8;19607,6367188;80,6512985;56,5108604;6,2853122;20,60425;4,0106106;5,9156647;2079-08-01
"898";3423,7915039;9,7030516;8,3491011;1,3053451;6,3030524;0,6627868;1,6596402;487,74823;0,6709877;0;0;0;0;0;11401,6132812;46,1875992;10,1816349;1,8868085;2,4210901;1,1962947;1,139197;2079;9;19468,5566406;79,8196182;55,6557198;6,1924443;20,2374783;3,9500847;5,8134656;2079-09-01
"899";3380,9692383;9,4874668;8,2199898;1,2790465;6,1821308;0,6474659;1,6244596;481,4342346;0,6554466;0;0;0;0;0;11399,5;46,0905457;10,1560202;1,8820617;2,4149992;1,1932851;1,1363312;2079;10;19359,2304688;79,1663742;54,9821281;6,1194654;19,9495525;3,902529;5,733285;2079-10-01
"900";3347,2053223;9,318841;8,1185446;1,2584544;6,0873952;0,6354873;1,5969284;477,1873474;0,6442953;0;0;0;0;0;11397,1542969;46,0123596;10,1355457;1,8782673;2,4101305;1,1908793;1,1340402;2079;11;19272,9824219;78,6515503;54,4501953;6,061944;19,7227936;3,865052;5,6701698;2079-11-01
"901";3318,8972168;9,1784897;8,033761;1,2412984;6,0084252;0,6255207;1,5740031;473,953949;0,6354613;0;0;0;0;0;11394,8144531;45,945816;10,118206;1,875054;2,4060078;1,1888423;1,1321002;2079;12;19200,59375;78,220314;54,0040817;6,0137739;19,53302;3,8336728;5,6173711;2079-12-01
"902";3289,6105957;9,0346146;7,946394;1,2236897;5,9273181;0,6153086;1,5504884;470,4653015;0,6262173;0;0;0;0;0;11392,3056641;45,8764915;10,1001806;1,8717135;2,401721;1,1867242;1,1300833;2080;1;19125,5898438;77,7755432;53,5438194;5,9641457;19,3375759;3,8013556;5,5630231;2080-01-01
"903";3258,9211426;8,8853025;7,8552237;1,2053916;5,8429761;0,6047159;1,52607;466,6328125;0,616393;0;0;0;0;0;11389,5927734;45,8033257;10,0811958;1,8681954;2,3972065;1,1844935;1,1279591;2080;2;19046,8671875;77,3110275;53,0629845;5,9123721;19,1337605;3,7676539;5,506381;2080-02-01
"904";3226,5808105;8,7295713;7,759573;1,18628;5,7548189;0,593674;1,5005853;462,3965149;0,6058891;0;0;0;0;0;11386,6386719;45,7256622;10,0610857;1,8644687;2,3924251;1,1821307;1,1257092;2080;3;18963,765625;76,8232727;52,5579529;5,8580751;18,9201012;3,7323244;5,4470367;2080-03-01
"905";3191,847168;8,564187;7,6573319;1,165952;5,6609721;0,5819545;1,4735008;457,5802307;0,5943886;0;0;0;0;0;11383,3818359;45,6416473;10,0393772;1,8604459;2,3872628;1,17958;1,1232802;2080;4;18874,3496094;76,3014984;52,017601;5,8000722;18,6919556;3,6946013;5,3837104;2080-04-01
"906";3149,5378418;8,3656864;7,5335665;1,1415031;5,547977;0,5678993;1,4409612;450,8538818;0,5794744;0;0;0;0;0;11379,5898438;45,53899;10,0128689;1,8555332;2,3809593;1,1764654;1,1203141;2080;5;18765,1679688;75,6700058;51,3638535;5,730022;18,4165173;3,6490741;5,3073215;2080-05-01
"907";3103,2434082;8,1517487;7,3989987;1,1150964;5,4257946;0,5527636;1,4058561;443,0570374;0,5628442;0;0;0;0;0;11375,2753906;45,4256096;9,9836731;1,8501229;2,3740168;1,1730351;1,1170474;2080;6;18645,4472656;74,9828796;50,652298;5,653935;18,1175079;3,5996547;5,2244678;2080-06-01
"908";3090,2807617;8,0915966;7,3612547;1,1076763;5,3914723;0,548507;1,3959883;442,0355835;0,5596596;0;0;0;0;0;11373,2783203;45,3923264;9,9752369;1,8485595;2,3720107;1,1720439;1,1161034;2080;7;18611,9863281;74,788414;50,4499245;5,6323285;18,0327435;3,5856099;5,200973;2080-07-01
"909";3073,295166;8,0132818;7,3119268;1,0980066;5,346724;0,542967;1,3831357;440,4718018;0,5552295;0;0;0;0;0;11370,7382812;45,348732;9,9641809;1,8465106;2,3693817;1,1707449;1,1148665;2080;8;18568,0742188;74,5343323;50,1856499;5,6041322;17,9221344;3,5672867;5,1703277;2080-08-01
"910";3024,4797363;7,793335;7,1715083;1,0707588;5,220407;0,5274279;1,3469819;431,7588806;0,5375191;0;0;0;0;0;11365,6474609;45,2266731;9,9329376;1,840721;2,3619528;1,1670738;1,1113709;2080;9;18441,2890625;73,8154831;49,4407234;5,524766;17,6106033;3,5157886;5,0841274;2080-09-01
"911";2986,1159668;7,6221151;7,061583;1,0495181;5,1218667;0,5153378;1,3188195;426,0802612;0,5251955;0;0;0;0;0;11360,5693359;45,128231;9,9079494;1,8360901;2,3560104;1,164138;1,108575;2080;10;18341,5820312;73,2503738;48,8538628;5,4623699;17,365963;3,4753075;5,01647;2080-10-01
"912";2955,8754883;7,4881749;6,9752021;1,0328835;5,0446496;0,5058843;1,296777;422,2516479;0,5163601;0;0;0;0;0;11355,9257812;45,0490608;9,8879738;1,8323883;2,3512607;1,161791;1,1063399;2080;11;18262,8964844;72,8046951;48,3903847;5,4131727;17,1732426;3,443393;4,9631934;2080-11-01
