"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"393";2397;27,6075173;11,0337387;5,865102;14,7449467;2,6556934;4,6310651;155,3133961;0,0297427;0,0297427;0,0269299;2,8253111;1,1035252;41,5668836;0,0085274;0,0085274;0,006877;0,0486235;0,3925438;135,8855394;0,0280502;0,0280502;0,0280502;0,1402513;0,9948661;143,7738792;0,0367741;0,0367741;0,0351214;0,1899011;1,4016239;0;6,58495236;1,46789258474;4,422559407712;5,764541245872;1,425924403225;1,71224547592
"394";2398;25,6588347;10,1829117;5,4128295;13,6079247;2,4508864;4,2739207;155,2992292;0,0297627;0,0297627;0,0269574;2,8188525;1,0994419;41,5016823;0,0085381;0,0085381;0,0068911;0,0486212;0,3925974;133,705819;0,0275956;0,0275956;0,0275956;0,1379781;0,9746088;142,4448252;0,0364254;0,0364254;0,034776;0,1881;1,3818509;0;6,615314286;1,36229405186;4,081772179888;5,32017687577;1,31611492363;1,64524251248
"395";2399;26,3245505;10,644486;5,6581809;14,2247549;2,5619189;4,46761;155,2677208;0,0297785;0,0297785;0,0269814;2,8123952;1,0953888;41,4381267;0,0085485;0,0085485;0,0069047;0,0486168;0,3925833;137,5321319;0,0276737;0,0276737;0,0276737;0,1383688;0,9835312;142,6862106;0,036145;0,036145;0,0344988;0,186642;1,3696269;0;6,168419516;1,41826111572;4,266727729008;5,561323995348;1,375732439385;1,67864406318
"396";2400;29,0829418;11,8611608;6,304917;15,8506814;2,8546747;4,9782279;155,2392525;0,0297957;0,0297957;0,0270061;2,805967;1,0914425;41,3740914;0,008559;0,008559;0,0069181;0,048613;0,3926033;137,5648798;0,0283237;0,0283237;0,0283237;0,1416181;1,0094472;142,2479705;0,0366121;0,0366121;0,0349689;0,1889215;1,392819;0;6,54602403;1,56715112504;4,754068720928;6,196784258524;1,53276784645;1,76939896616
"397";2401;27,0814756;10,8263494;5,7548491;14,467793;2,605609;4,5438906;155,2251687;0,0298157;0,0298157;0,0270339;2,7995759;1,0875682;41,3108962;0,0085699;0,0085699;0,0069322;0,0486113;0,3926859;135,6870193;0,0279179;0,0279179;0,0279179;0,1395894;0,9827961;143,3153389;0,0366297;0,0366297;0,0349895;0,1889516;1,386928;0;6,5267475;1,43969083819;4,339528347872;5,65627208082;1,399177334045;1,6881499173
"398";2402;25,2617756;10,0211212;5,3268182;13,391711;2,4117982;4,2059155;155,2041048;0,0298342;0,0298342;0,0270597;2,7931958;1,0836866;41,2481261;0,0085808;0,0085808;0,0069461;0,0486086;0,3927339;133,6087037;0,0274972;0,0274972;0,0274972;0,137485;0,9616519;142,1869335;0,0363364;0,0363364;0,0346996;0,1874298;1,3687939;0;6,560004738;1,34036617694;4,017001108232;5,23572011303;1,29525117136;1,6246433854
"399";2403;25,5793518;10,2933761;5,4785789;13,7652478;2,4950233;4,3245932;155,1676896;0,0298485;0,0298485;0,0270816;2,7868195;1,0798008;41,1867517;0,008591;0,008591;0,0069596;0,0486039;0,39272;138,7676825;0,0275199;0,0275199;0,0275199;0,1376001;1,0165086;143,648634;0,0360819;0,0360819;0,0344479;0,1861004;1,3661321;0;5,877110246;1,35892810838;4,126106615572;5,38176521831;1,332134567875;1,64924420962
"400";2404;23,5047005;9,2566258;4,9447233;12,4036948;2,2916102;3,9000337;155,2127328;0,0298624;0,0298624;0,0271033;2,780462;1,0810758;41,1701903;0,0086014;0,0086014;0,0069729;0,0485991;0,393021;154,4219979;0,0272276;0,0272276;0,0272276;0,136137;3,1007329;173,4455549;0,0360776;0,0360776;0,0344468;0,1860226;2,3352899;0;3,401360956;0,58235263302;3,710741278056;4,84954799409;1,202455386205;1,58246082512
"401";2405;18,9573156;7,2172307;3,8558454;9,6718668;1,7918117;3,040575;155,3385806;0,0298726;0,0298726;0,0271209;2,7741074;1,0865533;41,1993545;0,0086113;0,0086113;0,0069861;0,0485923;0,3941572;149,3287607;0,0262203;0,0262203;0,0262203;0,1311011;3,0158485;186,9974623;0,0354364;0,0354364;0,0338088;0,18276;3,1254145;0;3,49539897;0,34416335406;2,89384107108;3,781858598052;0,938050915985;1,4218026508
"402";2406;15,1496559;5,6278042;3,0071447;7,5426628;1,4016295;2,3707715;155,4401032;0,0298743;0,0298743;0,02713;2,767731;1,0931198;41,2369817;0,0086204;0,0086204;0,0069979;0,0485811;0,3954133;141,3240404;0,0253191;0,0253191;0,0253191;0,1265951;2,8849365;185,7716905;0,0345826;0,0345826;0,0329582;0,1784358;3,2695135;0;4,097200618;0,17930230156;2,257224353144;2,949738327226;0,731993660695;1,29611058724
"403";2407;12,0894597;4,3889827;2,3455949;5,8830213;1,0969425;1,8487402;155,4859939;0,029867;0,029867;0,0271301;2,7613307;1,0997035;41,2695505;0,0086279;0,0086279;0,0070089;0,0485647;0,396535;137,1338578;0,0245646;0,0245646;0,0245646;0,1228239;2,8200338;181,448515;0,0337685;0,0337685;0,0321471;0,1743095;3,2449247;0;4,261823412;0,03976854603;1,761053696676;2,301146727064;0,571385588765;1,19758504558
"404";2408;9,6697036;3,4233537;1,8298822;4,5892815;0,8589484;1,441851;155,4802937;0,0298519;0,0298519;0,0271222;2,754912;1,106085;41,296836;0,0086349;0,0086349;0,0070191;0,0485439;0,3975017;133,7240971;0,0239475;0,0239475;0,0239475;0,1197376;2,7667837;177,6311169;0,033067;0,033067;0,0314487;0,1707461;3,1979052;0;4,399626028;-0,06777713269;1,374309476156;1,795558525076;0,44618793313;1,12021576968
"405";2409;7,7686743;2,6706076;1,4278176;3,5806783;0,6729883;1,1246828;155,431531;0,0298298;0,0298298;0,0271075;2,748481;1,1122455;41,3196235;0,0086409;0,0086409;0,0070283;0,048519;0,398331;130,9633455;0,0234451;0,0234451;0,0234451;0,1172242;2,7241663;174,4417076;0,0324851;0,0324851;0,0308697;0,1677804;3,1524249;0;4,513160372;-0,1508976086;1,072831434148;1,401405526886;0,348582869015;1,05934097906
"406";2410;6,2785544;2,0837574;1,1143237;2,794288;0,5276336;0,8774295;155,3478287;0,0298028;0,0298028;0,0270875;2,7420442;1,1182081;41,3386311;0,0086463;0,0086463;0,0070365;0,0484911;0,3990429;128,7201007;0,0230347;0,0230347;0,0230347;0,1151736;2,6897098;171,8212156;0,0320079;0,0320079;0,0303956;0,16534;3,1136903;0;4,606879536;-0,21495416034;0,83779899938;1,094095285984;0,27248136199;1,01133404652
"407";2411;5,1109452;1,6261932;0,8698589;2,1810814;0,4139725;0,6846605;155,2315999;0,029771;0,029771;0,0270632;2,7356071;1,1239179;41,3513341;0,0086511;0,0086511;0,0070445;0,0484602;0,3996121;119,9543696;0,0226982;0,0226982;0,0226982;0,1134908;2,3922827;163,0636768;0,0316175;0,0316175;0,0300083;0,163333;2,9689098;0;5,65434457;-0,18077322171;0,65454768216;0,854465833472;0,213138249685;0,97337006928
"408";2412;4,1954867;1,2693903;0,6791985;1,7028578;0,325055;0,5343535;155,065292;0,0297364;0,0297364;0,0270357;2,7291735;1,129082;41,3455517;0,0086555;0,0086555;0,0070518;0,0484269;0,3998555;117,4816484;0,0224198;0,0224198;0,0224198;0,1120986;2,1379631;153,7448158;0,0312965;0,0312965;0,0296904;0,1616737;2,7304387;0;5,849078242;-0,14696119772;0,511653057244;0,667588067226;0,166857495055;0,94324684594
"409";2413;3,4768578;0,9911237;0,530478;1,3298501;0,2554603;0,4171409;154,86414;0,0296988;0,0296988;0,0270053;2,7227471;1,1334877;41,3276884;0,0086593;0,0086593;0,0070588;0,0483919;0,3996179;115,1374045;0,022187;0,022187;0,022187;0,1109356;1,9309465;148,5012331;0,0310307;0,0310307;0,0294279;0,1602906;2,4973682;0;6,048503062;-0,11778445363;0,40021316298;0,521828651032;0,13075842089;0,91924733908
"410";2414;2,9117887;0,7740748;0,4144532;1,0388625;0,2009597;0,3257235;154,6335858;0,0296593;0,0296593;0,0269727;2,7163309;1,1369885;41,2978507;0,0086628;0,0086628;0,0070653;0,048355;0,3988031;112,358563;0,0219904;0,0219904;0,0219904;0,1099531;1,7599177;140,5348445;0,0308085;0,0308085;0,029209;0,1591254;2,2981192;0;6,32615361;-0,09204460529;0,313291605212;0,408122439904;0,102596776405;0,9000324025
"411";2415;2,4665104;0,6047479;0,3239187;0,8118191;0,1582537;0,2544139;154,3546129;0,0296181;0,0296181;0,0269386;2,7099265;1,1395649;41,2505434;0,0086661;0,0086661;0,0070717;0,0483165;0,3974253;110,6077242;0,0218227;0,0218227;0,0218227;0,1091133;1,6034013;131,6424276;0,0306211;0,0306211;0,0290243;0,1581322;2,1314307;0;6,469875874;-0,06485814825;0,245482852908;0,3194052463;0,080623112005;0,88455684814
"412";2416;2,1146931;0,4726269;0,2532599;0,6346327;0,1247677;0,1987792;154,0257794;0,0295756;0,0295756;0,0269031;2,7035353;1,1413151;41,1902966;0,0086689;0,0086689;0,0070775;0,0482768;0,3955904;108,689518;0,0216773;0,0216773;0,0216773;0,1083864;1,4834202;122,2287207;0,0304602;0,0304602;0,0288666;0,1572751;1,9854972;0;6,64313363;-0,04438803123;0,192575279152;0,25017187633;0,06347450051;0,87200526196
"413";2417;3,3979741;1,1365326;0,6058172;1,5213416;0,2830765;0,4798652;153,6264224;0,0295322;0,0295322;0,0268667;2,6971599;1,1404579;41,104314;0,0086716;0,0086716;0,0070834;0,048236;0,3925419;103,9064335;0,0218727;0,0218727;0,0218727;0,1093625;1,0358562;108,8557301;0,0304117;0,0304117;0,0288209;0,1569771;1,7173373;0;7,43651482;0,18100939893;0,458546425996;0,596766692888;0,149105511935;0,92040217234
"414";2418;7,300279;2,9275362;1,5575602;3,9143572;0,7128211;1,2365387;153,1677154;0,0294915;0,0294915;0,0268331;2,690819;1,1368191;40,9827374;0,0086745;0,0086745;0,0070892;0,0481962;0,3885418;108,206561;0,0226977;0,0226977;0,0226977;0,1134884;1,0626084;105,8812132;0,0308909;0,0308909;0,0293035;0,1593202;1,5214595;0;7,316600676;0,40593908918;1,1759620908;1,532052236748;0,3802162397;1,05482263502
"415";2419;10,5977174;4,3224206;2,2987932;5,7780846;1,0474081;1,8240884;152,7504937;0,0294585;0,0294585;0,0268067;2,6845342;1,1329299;40,8653291;0,0086782;0,0086782;0,007096;0,0481601;0,3847582;112,0498313;0,0234372;0,0234372;0,0234372;0,1171856;1,0861886;111,195953;0,0315875;0,0315875;0,0300031;0,1627481;1,4808862;0;7,181773172;0,57939595809;1,734666375844;2,260432924018;0,560185164225;1,15889099802
"416";2420;13,6450075;5,6005374;2,9779979;7,4858263;1,3540408;2,361244;152,4130931;0,0294332;0,0294332;0,0267882;2,6783092;1,129486;40,7594464;0,0086827;0,0086827;0,0071035;0,0481278;0,3819504;115,8479214;0,0241241;0,0241241;0,0241241;0,1206214;1,0440408;117,9871073;0,0322796;0,0322796;0,030698;0,1661531;1,4541329;0;7,029425088;0,75773964524;2,24659904334;2,927849976592;0,72509276635;1,25410018916
"417";2421;17,1667955;7,1062316;3,7782075;9,4977412;1,7155671;2,9934027;152,1579842;0,0294158;0,0294158;0,0267778;2,6721433;1,1261532;40,6638648;0,0086879;0,0086879;0,0071119;0,0480992;0,3800873;121,0037639;0,0249204;0,0249204;0,0249204;0,1246025;1,0186936;124,4410057;0,0330213;0,0330213;0,0314428;0,1698071;1,4225808;0;6,764942212;0,96033705431;2,84969495252;3,714153060628;0,919385939845;1,36675239274
"418";2422;21,4948066;8,9809597;4,7746073;12,0028626;2,1660115;3,7800585;151,9707245;0,029407;0,029407;0,0267759;2,6660406;1,1222768;40,5757552;0,0086943;0,0086943;0,0071213;0,0480755;0,3788677;127,0815225;0,0259026;0,0259026;0,0259026;0,1295131;0,9874824;128,9844406;0,0338779;0,0338779;0,0323027;0,174036;1,3902297;0;6,493761204;1,21242994313;3,600613832716;4,693220662182;1,161320048685;1,5076340034
"419";2423;26,88179;11,3082522;6,0115985;15,1128134;2,7254618;4,7562716;151,8403798;0,0294093;0,0294093;0,0267845;2,6600105;1,1175147;40,4919433;0,0087017;0,0087017;0,0071319;0,0480572;0,3781023;133,9275103;0,0271456;0,0271456;0,0271456;0,1357275;1,0154338;132,8666114;0,0349628;0,0349628;0,0333907;0,1794056;1,3864971;0;6,27125233;1,50463176925;4,532802352084;5,908666600254;1,46166920771;1,68306818288
"420";2424;32,1156145;13,5031512;7,1782313;18,0458661;3,2531326;5,6763243;151,7736517;0,0294239;0,0294239;0,0268058;2,6540627;1,1125677;40,4137096;0,0087105;0,0087105;0,0071439;0,048046;0,3777099;140,9854793;0,0283895;0,0283895;0,0283895;0,1419476;1,0625948;137,9377441;0,0361876;0,0361876;0,0346186;0,1854732;1,4139767;0;6,006530166;1,77343424284;5,411937421056;7,054953532752;1,744920528385;1,84833841262
"421";2425;36,3317082;15,2127207;8,0868969;20,3303619;3,6640783;6,3923009;151,776907;0,0294513;0,0294513;0,0268397;2,6481977;1,1078937;40,34397;0,0087209;0,0087209;0,0071576;0,0480422;0,3776304;146,6131187;0,0294208;0,0294208;0,0294208;0,1471038;1,0987476;143,2899827;0,0373354;0,0373354;0,0357695;0,1911564;1,4501784;0;5,80936951;1,9825281359;6,096662170912;7,947755737184;1,96552770457;1,97655420732
"422";2426;39,3772722;16,3952962;8,715444;21,9106135;3,9482633;6,8870789;151,8425432;0,0294898;0,0294898;0,0268849;2,6424076;1,103453;40,2821067;0,0087328;0,0087328;0,0071724;0,0480449;0,3778028;148,0687142;0,0301821;0,0301821;0,0301821;0,1509103;1,1218457;147,092126;0,0383043;0,0383043;0,0367413;0,1959444;1,4815485;0;6,041154168;2,12723211614;6,570301458964;8,565322526974;2,118120400685;2,06458724836
"423";2427;39,0298103;16,0289075;8,5206322;21,4208992;3,859739;6,7319897;151,9515845;0,0295359;0,0295359;0,0269378;2,6366749;1,0991536;40,2191983;0,008744;0,008744;0,0071886;0,0480527;0,3781514;147,4099254;0,0301964;0,0301964;0,0301964;0,1509824;1,1088722;150,5585137;0,0387973;0,0387973;0,0372383;0,1983567;1,4906508;0;6,100005716;2,08188735967;6,42348026772;8,373869121788;2,070779121685;2,0343453389
"424";2428;37,1495918;15,1083212;8,0312398;20,1905824;3,6378918;6,3445886;152,0808166;0,0295837;0,0295837;0,026992;2,6309689;1,0949294;40,1580668;0,0087521;0,0087521;0,0072048;0,0480615;0,3785559;145,3141098;0,0298089;0,0298089;0,0298089;0,1490447;1,0851548;151,4048816;0,0387277;0,0387277;0,0371748;0,1979666;1,4770539;0;6,148281804;1,96794628304;6,05472055296;7,89301255519;1,95193809853;1,9620130096
"425";2429;35,469364;14,3739578;7,640843;19,2091425;3,4608997;6,0355753;152,2013736;0,0296288;0,0296288;0,0270433;2,6252676;1,0907253;40,0977178;0,0087604;0,0087604;0,0072208;0,0480699;0,3789377;143,242423;0,0294297;0,0294297;0,0294297;0,1471491;1,0640534;150,3995237;0,038434;0,038434;0,0368887;0,1964635;1,4577891;0;6,219964044;1,87747795784;5,760587119244;7,509457499978;1,857155282405;1,90404923492
"426";2430;34,0890601;13,7974641;7,33437;18,4386877;3,3219345;5,7929981;152,3032849;0,0296697;0,0296697;0,0270909;2,6195661;1,086481;40,0369732;0,0087682;0,0087682;0,007237;0,0480769;0,3792775;141,5693275;0,0291091;0,0291091;0,0291091;0,1455452;1,0459047;149,0153094;0,0381107;0,0381107;0,0365733;0,1948139;1,4389109;0;6,27522245;1,80665799168;5,529696378772;7,20836904111;1,78275488233;1,85818330124
"427";2431;32,9843284;13,3441143;7,0933605;17,8328034;3,2126339;5,6022422;152,3864;0,0297073;0,0297073;0,0271346;2,6138648;1,0822095;39,9756374;0,0087759;0,0087759;0,0072524;0,0480827;0,3795767;140,2809007;0,0288499;0,0288499;0,0288499;0,1442496;1,0314919;147,7983018;0,0378236;0,0378236;0,0362943;0,1933459;1,4225079;0;6,312575878;1,75072165006;5,348130858492;6,971598825338;1,724249660595;1,82172906146
"428";2432;31,9947089;12,929734;6,8730689;17,279001;3,1127369;5,4279496;152,4535761;0,0297413;0,0297413;0,0271755;2,6081661;1,0779484;39,9138574;0,0087832;0,0087832;0,0072677;0,0480871;0,3798429;139,967381;0,0286179;0,0286179;0,0286179;0,1430893;1,0182885;146,9211215;0,0375817;0,0375817;0,0360604;0,1921043;1,4086664;0;6,22732656;1,69951266215;5,182170411624;6,755179861428;1,670772438515;1,78824707222
"429";2433;30,0495853;12,0417925;6,4010541;16,0923576;2,8988992;5,0549845;152,5057525;0,0297729;0,0297729;0,0272132;2,6024714;1,0737132;39,8501866;0,0087903;0,0087903;0,0072829;0,0480904;0,380079;137,5907077;0,0282062;0,0282062;0,0282062;0,1410313;0,9955929;145,383832;0,0373044;0,0373044;0,035791;0,1906853;1,3928065;0;6,295048214;1,58972255656;4,826496632992;6,291401731308;1,55615698544;1,71852477958
"430";2434;29,5417821;11,9429603;6,3485014;15,9602571;2,874982;5,0132779;152,5367718;0,0297997;0,0297997;0,0272465;2,5967728;1,0694759;39,7934668;0,0087971;0,0087971;0,0072974;0,0480918;0,3802521;137,341352;0,0280241;0,0280241;0,0280241;0,1401202;0,9887346;143,8904391;0,0369135;0,0369135;0,0354077;0,188698;1,3727726;0;6,263208266;1,57761774624;4,786972359284;6,23983729491;1,54343482485;1,70932205276
"431";2435;29,598003;11,945377;6,3497714;15,9634646;2,8754488;5,014117;152,5495614;0,029825;0,029825;0,0272781;2,5910848;1,0652973;39,7302164;0,0088037;0,0088037;0,0073121;0,0480927;0,3804146;137,1944094;0,0280719;0,0280719;0,0280719;0,1403599;0,986663;143,0949992;0,0369548;0,0369548;0,0354572;0,188873;1,3739597;0;6,2934417;1,57722507761;4,787931858876;6,241085029384;1,543738029725;1,70757128822
"432";2436;27,3190407;10,8929843;5,7903486;14,5570634;2,6220882;4,5722874;152,5606318;0,029849;0,029849;0,0273082;2,5854078;1,0611362;39,6718915;0,0088102;0,0088102;0,0073265;0,048093;0,3805661;134,7231981;0,0275646;0,0275646;0,0275646;0,1378231;0,9585394;142,1127444;0,0366663;0,0366663;0,0351765;0,1873983;1,3558538;0;6,321906416;1,44781163674;4,366387884212;5,69142040086;1,40789945065;1,62533713174
"433";2437;27,5951818;11,1685729;5,9368304;14,9253338;2,6883223;4,6878464;152,5491366;0,0298687;0,0298687;0,0273346;2,5797279;1,0569313;39,6148187;0,0088164;0,0088164;0,0073405;0,0480917;0,3806533;137,3633323;0,0275589;0,0275589;0,0275589;0,1377945;0,9596669;141,6026364;0,03635;0,03635;0,0348683;0,1857844;1,3388645;0;5,989338054;1,48194881476;4,476842950852;5,83541931231;1,44350802561;1,64475997742
"434";2438;29,5630012;12,0295513;6,3944846;16,0759041;2,8954434;5,0491219;152,5332138;0,029889;0,029889;0,027361;2,5740683;1,0528049;39,5560811;0,0088226;0,0088226;0,0073546;0,0480907;0,3807623;137,2426216;0,0280331;0,0280331;0,0280331;0,1401654;0,9779538;140,7292175;0,0366916;0,0366916;0,0352178;0,1874604;1,3545223;0;6,279503076;1,5868944381;4,821706749472;6,28509420736;1,554630558525;1,70858842378
"435";2439;27,4115782;10,9576327;5,8246867;14,6434158;2,637418;4,5991695;152,5263361;0,029911;0,029911;0,0273891;2,5684355;1,0487412;39,4986474;0,0088291;0,0088291;0,0073689;0,0480907;0,3809123;135,0320614;0,0275836;0,0275836;0,0275836;0,1379178;0,9489818;141,3092689;0,0366086;0,0366086;0,0351424;0,1870127;1,3439943;0;6,286819406;1,45525828033;4,392313609676;5,725206663874;1,416255777005;1,62478018542
"436";2440;25,5005786;10,1234377;5,381255;13,5286187;2,4366103;4,2490055;152,5070206;0,02993;0,02993;0,0274143;2,562806;1,0446715;39,4410831;0,0088353;0,0088353;0,007383;0,0480896;0,3810169;132,767118;0,0271388;0,0271388;0,0271388;0,135694;0,929077;139,9124364;0,0362626;0,0362626;0,0348047;0,185251;1,3244945;0;6,333667368;1,35171662;4,058187493964;5,289527054316;1,30859242891;1,55930936938
"437";2441;26,1976407;10,5980174;5,6335182;14,1628256;2,5507699;4,4481513;152,470436;0,0299452;0,0299452;0,0274355;2,5571737;1,0406317;39,3850775;0,0088409;0,0088409;0,0073967;0,0480862;0,3810549;136,3198747;0,0272256;0,0272256;0,0272256;0,1361292;0,9382521;140,1308642;0,0359865;0,0359865;0,0345363;0,183838;1,3125911;0;5,92874828;1,40929941973;4,24835136012;5,53746361979;1,36988759729;1,59396369664
"438";2442;28,9812397;11,8248648;6,2856595;15,8023398;2,8459701;4,9630367;152,4372654;0,0299614;0,0299614;0,0274581;2,5515661;1,0367014;39,328135;0,0088469;0,0088469;0,0074107;0,0480839;0,3811285;136,7811469;0,0278831;0,0278831;0,0278831;0,1394157;0,9643287;139,8449164;0,0364573;0,0364573;0,035015;0,1861596;1,3360533;0;6,249230148;1,55946629118;4,739765716756;6,178232648504;1,52823467229;1,6857534323
"439";2443;26,9993901;10,7978412;5,739729;14,4298551;2,5987766;4,5319678;152,4196421;0,0299809;0,0299809;0,0274839;2,5459921;1,0328448;39,2723795;0,0088534;0,0088534;0,0074249;0,0480833;0,3812656;134,7912468;0,0274836;0,0274836;0,0274836;0,1374182;0,9381087;140,8648768;0,0364771;0,0364771;0,0350427;0,1862267;1,3304962;0;6,247889956;1,43289019783;4,32834365726;5,641784864292;1,395648102215;1,6053565703
"440";2444;25,1950181;9,9986517;5,3149064;13,3618391;2,4064164;4,196525;152,3949858;0,0299986;0,0299986;0,0275076;2,5404255;1,0289816;39,2169342;0,0088595;0,0088595;0,007439;0,0480819;0,3813688;132,4855238;0,0270678;0,0270678;0,0270678;0,1353395;0,9170711;139,7276315;0,0361852;0,0361852;0,0347588;0,184736;1,3126714;0;6,314627214;1,33432247435;4,0082342027;5,224383804322;1,29250033146;1,54256766944
"441";2445;25,5246448;10,2756191;5,4690644;13,7415203;2,4905585;4,3171109;152,3548497;0,0300123;0,0300123;0,0275275;2,5348579;1,0251152;39,1626558;0,0088651;0,0088651;0,0074524;0,0480787;0,381411;137,3558082;0,0270951;0,0270951;0,0270951;0,1354751;0,9675979;141,1327142;0,0359311;0,0359311;0,0345125;0,1834327;1,3093748;0;5,673316082;1,35482235354;4,119226207588;5,372828666646;1,32996512788;1,56771518078
"442";2446;23,4595539;9,2425132;4,9368858;12,3844697;2,2874665;3,8939276;152,3945331;0,0300261;0,0300261;0,0275471;2,5293055;1,026401;39,1509148;0,008871;0,008871;0,0074659;0,0480752;0,3817601;152,8942495;0,0268047;0,0268047;0,0268047;0,1340243;3,0485072;170,4841118;0,0359255;0,0359255;0,0345146;0,1833733;2,2735445;0;3,21437725;0,57970308758;3,705320598296;4,842370226858;1,20069305496;1,50128891262
"443";2447;18,9199692;7,2061032;3,8496662;9,6567328;1,7884981;3,0357741;152,51435;0,0300357;0,0300357;0,0275628;2,5237517;1,031875;39,1831373;0,0088763;0,0088763;0,0074793;0,0480697;0,3829347;147,8226728;0,0258007;0,0258007;0,0258007;0,1290028;2,9640616;183,5881729;0,0352826;0,0352826;0,0338798;0,1801269;3,0626381;0;3,305630496;0,34178104875;2,889615137032;3,776278336002;0,93669068666;1,3411489882
"444";2448;15,1184664;5,6190149;3,0022676;7,530732;1,3989731;2,3669936;152,6098036;0,0300369;0,0300369;0,0275702;2,518172;1,0384358;39,2233348;0,0088805;0,0088805;0,0074913;0,0480597;0,3842282;139,7466574;0,0249022;0,0249022;0,0249022;0,1245102;2,833412;182,2924739;0,0344273;0,0344273;0,0330323;0,1758181;3,2067369;0;3,917425764;0,17715378878;2,253934193696;2,945408732;0,730949129015;1,21591874894
"445";2449;12,0631296;4,3820283;2,3417396;5,873604;1,0948076;1,8457639;152,6497452;0,0300291;0,0300291;0,0275685;2,5125645;1,045014;39,2583498;0,0088841;0,0088841;0,0075026;0,0480448;0,3853875;135,5243561;0,0241502;0,0241502;0,0241502;0,1207514;2,768059;177,885687;0,0336112;0,0336112;0,0322241;0,1717059;3,1819761;0;4,086392618;0,03800604333;1,758497689472;2,297798178854;0,570588676425;1,11781059642
"446";2450;9,6472142;3,4178404;1,8268287;4,5818375;0,8572279;1,4395026;152,6381145;0,0300133;0,0300133;0,0275587;2,5069342;1,05139;39,2880235;0,0088867;0,0088867;0,0075126;0,0480254;0,3863921;132,1603026;0,0235354;0,0235354;0,0235354;0,1176766;2,7149942;174,0497981;0,0329079;0,0329079;0,0315283;0,1681566;3,1349583;0;4,217503654;-0,06940426552;1,372329801908;1,792979855584;0,44558516913;1,0408232513
"447";2451;7,7492318;2,6662268;1,4253949;3,5747851;0,6715977;1,1228265;152,5835499;0,0299909;0,0299909;0,0275423;2,5012879;1,0575445;39,3131784;0,0088879;0,0088879;0,007522;0,0480019;0,3872589;129,438036;0,0230349;0,0230349;0,0230349;0,1151749;2,6724449;170,8795393;0,0323234;0,0323234;0,0309517;0,1652039;3,0895553;0;4,325264398;-0,15239528683;1,071304738928;1,39943178165;0,348132886245;0,98030205042
"448";2452;6,2615371;2,0802674;1,1123965;2,7896143;0,5265063;0,8759597;152,494277;0,0299633;0,0299633;0,0275204;2,4956315;1,0635023;39,3345318;0,0088891;0,0088891;0,0075307;0,0479753;0,3880086;127,2277555;0,0226271;0,0226271;0,0226271;0,1131353;2,6383173;168,290986;0,0318444;0,0318444;0,0304802;0,1627762;3,0510305;0;4,413928204;-0,21643548641;0,836628018736;1,092596581448;0,272151032735;0,9326262015
"449";2453;5,095866;1,6234043;0,8683224;2,1773679;0,4130555;0,6834946;152,3729225;0,0299314;0,0299314;0,0274946;2,489971;1,0692075;39,3496612;0,0088894;0,0088894;0,0075386;0,0479459;0,3886156;118,0848674;0,0222926;0,0222926;0,0222926;0,111463;2,3396031;159,6179456;0,0314516;0,0314516;0,0300952;0,1607813;2,9059387;0;5,513748954;-0,1817632397;0,653656832756;0,853341179502;0,21290236966;0,8949752581
"450";2454;4,1819654;1,2671548;0,6779703;1,6999007;0,3243064;0,5334267;152,2020955;0,0298961;0,0298961;0,0274654;2,4843104;1,0743669;39,3464221;0,0088895;0,0088895;0,0075464;0,047914;0,3888959;115,714385;0,022016;0,022016;0,022016;0,1100809;2,0870193;150,3764181;0,0311283;0,0311283;0,0297795;0,1591341;2,6676409;0;5,693754626;-0,14841619929;0,510982986524;0,666757782098;0,16669593972;0,86515060954
"451";2455;3,4645958;0,9893251;0,5294937;1,3274896;0,2548472;0,4164024;151,9971614;0,0298581;0,0298581;0,0274334;2,4786531;1,0787677;39,3310773;0,0088887;0,0088887;0,0075532;0,0478803;0,3886939;113,6374865;0,0217856;0,0217856;0,0217856;0,1089277;1,8816324;145,140032;0,0308604;0,0308604;0,0295191;0,1577624;2,4359081;0;5,855397898;-0,11968737431;0,399717062176;0,521230060652;0,13065546491;0,84143797556
"452";2456;2,9005525;0,7726215;0,4136611;1,0369739;0,2004555;0,3251337;151,7623401;0,0298183;0,0298183;0,0273994;2,4730016;1,0822652;39,3030056;0,008888;0,008888;0,0075601;0,0478451;0,387914;110,9378424;0,0215911;0,0215911;0,0215911;0,1079552;1,7091842;137,5025901;0,0306359;0,0306359;0,0293023;0,1566087;2,2372365;0;6,121507028;-0,09346290741;0,312932925012;0,407706984556;0,102539951315;0,82249990914
