"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"171";2175;4651277,53125;0,0001221;210087,9208984;573876,1640625;254649,0117187;231937,4589845;180022,28125;56796,2772827;9225,5578994;37038,2023314;5947,9934692;9380,2958984;179388,1777954;17873,4906159;10871,2261659;33049,0515138;5947,9931869;9380,2959575;634,103454600001;38922,7866668;-1645,6682665;3989,15081760001;0,000282300000435498;-5,91000007261755e-05
"172";2176;4643891,28125;0;209820,2265626;539026,0898436;254383,4726563;230781,7070314;185975,7148438;54755,0156859;9479,3119585;39356,9862671;6225,8775407;9682,9409178;185382,3730774;18304,6464996;11223,9315491;30039,9912109;6225,8765793;9682,9408549;593,341766400001;36450,3691863;-1744,6195906;9316,9950562;0,000961400000960566;6,29000005574198e-05
"173";2177;4641656,90625;1,53e-05;209735,2412109;476818,0820311;254152,8964843;230454,3339845;188868,6601562;54296,4285582;9601,2282563;44506,4235839;6450,1476516;9816,6259765;188258,4882811;18718,0167237;11453,6731718;30596,6228639;6450,1470185;9816,6257934;610,171875100001;35578,4118345;-1852,4449155;13909,80072;0,000633100000413833;0,000183099999048864
"174";2178;4642411;0,0005036;209700,4335938;416419,0351563;253882,9980468;230476,2558594;190082,5390625;53616,9396666;9666,1794892;47630,4871827;6714,2347565;9840,5932618;189216,7285156;19045,5975189;11626,8336944;32056,9737549;6714,2340393;9840,5938113;865,8105469;34571,3421477;-1960,6542052;15573,5134278;0,000717199999598961;-0,000549500000488479
"175";2179;4637087,34375;0,0003662;209713,4609374;357291,076172;253641,3828123;230839,9609376;189769,0117188;52875,9411011;9687,5876846;47488,0251466;6947,8517607;9808,9287107;189124,3076171;19321,8880464;11752,1026918;32489,7545166;6947,8511505;9808,9284676;644,704101699986;33554,0530547;-2064,5150072;14998,27063;0,000610200000664918;0,000243099999352125
"176";2180;4630047,5625;0,0002441;209781,96875;296271,4296874;253386,1425781;231337,2597657;188747,4199218;51958,7653809;9675,1369476;47231,1204224;7198,3598098;9723,0859375;188108,6122892;19553,280075;11837,2679751;32877,934204;7198,3592146;9723,0858145;638,807632599986;32405,4853059;-2162,1310275;14353,1862184;0,000595200000134355;0,000122999999803142
"177";2181;4624421,4375;0,0001221;209883,3154298;234179,9375;253185,3535154;231884,0332032;186995,8613282;51248,5190734;9628,6583939;46912,5296631;7387,395584;9604,7988281;186374,7045898;19757,2956239;11880,5641024;33223,2684327;7387,394684;9604,799286;621,156738399994;31491,2234495;-2251,9057085;13689,2612304;0,000900000000001455;-0,000457899999673828
"178";2182;4616376,75;0,0001221;210017,3740235;172308,4990237;252892,3164062;232518,9746096;184909,484375;50015,3738709;9580,1047744;46545,70636;7673,1164171;9456,9464111;184311,0166092;19913,8368377;11911,0587767;33515,0329592;7673,115677;9456,9467777;598,467765799986;30101,5370332;-2330,9540023;13030,6734008;0,000740100000257371;-0,000366599999324535
"179";2183;4614127,40625;0,0002441;210173,9990235;111122,9438478;252645,9082032;233100,9238282;181632,8212891;49514,8480376;9486,6601027;46375,1870729;7898,1803437;9267,9735106;181386,7011714;20065,0188141;11885,4797518;33819,557251;7898,1795349;9267,974182;246,120117699989;29449,8292235;-2398,8196491;12555,6298219;0,000808800000413612;-0,000671400001010625
"180";2184;4614963,5;0,0002441;210347,3417968;52691,5219725;252426,6054687;233713,0117192;177895,4902343;49014,3147429;9372,2243652;46204,671814;8096,8048171;9050,2669677;177895,4999998;20132,8439331;11825,4494172;34058,2698976;8096,8040009;9050,2675781;-0,00976549999904819;28881,4708098;-2453,225052;12146,4019164;0,000816200000372191;-0,000610400000368827
"181";2185;4630766,53125;0,0004883;210804,9628906;13269,9614257;252474,9101562;234413,5917972;170733,4101562;48631,2286529;9071,7275466;46151,9531249;8037,3596575;8654,4566652;170733,4072266;20087,7439575;11561,6428678;34159,22583;8037,3592148;8654,4567263;0,00292960001388565;28543,4846954;-2489,9153212;11992,7272949;0,00044270000034885;-6,10999995842576e-05
"182";2186;4660226,09375;3023,5248412;212662,3632813;10650,8361206;253335,5820313;233180,1796875;158192,2548828;48030,0383759;8516,423378;45880,4719849;7470,8571472;8016,7421875;158192,2710571;20012,9867554;11009,6053619;33918,1622316;7470,8563005;8016,742157;-0,0161743000207935;28017,0516205;-2493,1819839;11962,3097533;0,00084670000069309;3,05000003208988e-05
"183";2187;4669858,9375;3500,6627807;212649,6767578;11462,1248168;253922,2460938;233046,2558596;155531,1064453;47937,7565308;8535,4292908;45850,1796266;7349,970253;7887,9731445;155531,113037;20111,3739472;11022,8650971;33669,1171875;7349,9691697;7887,9732399;-0,00659170001745224;27826,3825836;-2487,4358063;12181,0624391;0,00108330000057322;-9,53999997364008e-05
"184";2188;4664459,4375;3335,5991211;212295,3085937;10634,2202761;254275,263672;232260,1152347;159603,9160156;46701,8190308;8664,435257;45273,5772704;6984,2393949;8143,7929687;159603,9218826;19865,0567627;11136,1072084;33227,1030273;6984,2388764;8143,7934264;-0,00586699999985285;26836,7622681;-2471,6719514;12046,4742431;0,000518500000907807;-0,000457699999969918
"185";2189;4659020,1875;4329,8496703;212363,6191405;9964,4519655;254429,3710939;231461,423828;160582,4248047;45739,9167481;8684,817177;44702,5891116;6837,1287001;8215,3203124;160582,4248084;19830,6273346;11150,434845;32859,0435792;6837,128258;8215,3208924;-3,69999906979501e-06;25909,2894135;-2465,617668;11843,5455324;0,000442100000327628;-0,000579999999899883
"186";2190;4647685,28125;5497,6777344;212105,4570309;9648,9946594;254280,3749998;230052,578125;165848,3066406;46022,3268431;8877,6675721;44778,8586424;6961,8520968;8493,1535644;165848,3198241;20247,2492979;11347,4619141;32752,9243164;6961,8513489;8493,1536255;-0,0131835000065621;25775,0775452;-2469,794342;12025,934326;0,000747900000533264;-6,1100001403247e-05
"187";2191;4642899,34375;6340,0335692;211950,4873047;9670,9169312;254193,482422;229327,9472658;167536,0810546;45306,4914397;8966,1416319;44599,3746946;7089,7166824;8567,9627685;167422,9370127;20296,756073;11447,9243316;32598,8603516;7089,7156982;8567,9641402;113,144041900028;25009,7353667;-2481,7826997;12000,514343;0,000984200000857527;-0,0013717000001634
"188";2192;4630048,28125;7015,9562988;211774,2929686;9608,0898132;254099,4160156;228690,1367188;169656,142578;44920,60878;9042,7301943;44336,8746946;7185,4553299;8668,0551759;169436,5596314;20496,306549;11540,9053193;32453,0344238;7185,4546814;8668,0559408;219,582946599985;24424,302231;-2498,175125;11883,8402708;0,000648500000352215;-0,000764899999921909
"189";2193;4613960,125;7794,5612794;211554,4726561;9614,7985231;253739,3222657;228027,669922;172592,616211;45147,1078491;9169,5393602;44501,7884524;7397,8449936;8806,6809085;172344,203186;20880,3321841;11687,9308624;32461,7277831;7397,8440628;8806,6810285;248,413025000016;24266,775665;-2518,3915022;12040,0606693;0,000930799999878218;-0,000120000000606524
"190";2194;15567448,875;843450,78125;645265,15625;1334446,265625;508712,6171875;814615,2265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;16982671,5;920128,125;703925,625;1455759,5625;554959,21875;888671,15625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;16896264,25;909829,484375;700220,8398437;1444876,265625;547418,2656248;884794,359375;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"193";2197;16786357,75;895172,703125;695418,5898437;1430798,203125;535560,2031248;880161,234375;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"194";2198;16676451,25;880515,921875;690616,3398437;1416720,140625;523702,1406248;875528,109375;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"195";2199;16566544,75;865859,140625;685814,0898437;1402642,078125;511844,0781248;870894,984375;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"196";2200;16456638,25;851202,359375;681011,8398437;1388564,015625;499986,0156248;866261,859375;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"197";2201;16001098,5;795350,890625;661390,4140625;1330952,453125;457964,269531;846121,7109375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"198";2202;15180215,5;686781,7109375;624843,5156252;1225133,3828125;380490,8222657;809909,109375;0;1741,2557602;0;0;0;0;0;1977,8101978;187,2770339;1107,816704;0;0;0;-236,5544376;-187,2770339;-1107,816704;0;0
"199";2203;13838915,875;611000,5703125;563391,6679687;1050154,1796875;280013,4433593;747443,2499999;0;15899,4663543;0;0;852,1107865;0;0;16323,8423118;335,9738081;1987,4161301;852,1107177;0;0;-424,375957499999;-335,9738081;-1987,4161301;6,88000000081956e-05;0
"200";2204;12090299,9375;508887,8320312;480729,1289063;818204,0742187;226143,9707033;663444,5273439;0;22255,3372955;0;0;8299,0868377;0;0;17955,6865385;533,1727868;3153,9252626;8299,0859987;0;0;4299,650757;-533,1727868;-3153,9252626;0,000838999998450163;0
"201";2205;10021829,75;305924,2890625;380276,5449218;604065,7773437;198317,848633;561839,375;0;28586,0426943;0;9626,3170548;8622,8056334;0;0;16770,8546981;764,9395942;13594,6528624;8622,8044128;0;0;11815,1879962;-764,9395942;-3968,3358076;0,00122059999921476;0
"202";2206;7781541,6875;49187,8289796;269627,5546877;440719,7851565;173599,6953125;449843,3164066;0;33476,6789245;0;14537,4331055;8754,0018159;0;0;17302,757782;1017,876709;19195,0595398;8754,0014038;0;0;16173,9211425;-1017,876709;-4657,6264343;0,000412100000175997;0
"203";2207;6738288,4375;0;221854,9140626;525153,890625;222545,2900391;398632,8496093;0;46858,3107146;2471,6637421;28529,4279174;11314,3085019;0;0;20168,4428102;3498,1985932;31055,973358;11314,3071289;0;0;26689,8679044;-1026,5348511;-2526,5454406;0,00137300000096729;0
"204";2208;5253236,46875;0,0003662;211533,3652344;592494,5585937;253665,6367187;320581,4785156;14528,03125;49433,6506806;7536,1539687;24996,4437255;5649,3430365;0;14528,0327149;18374,2958679;8600,9943238;28163,8683471;5649,3422928;0;-0,00146490000042832;31059,3548127;-1064,8403551;-3167,4246216;0,000743700000384706;0
"205";2209;4731494,28125;0,0002595;214651,6113281;610719,6992187;256682,5351562;250835,7070313;105086,5742186;50518,5975037;5211,1930201;15877,6095579;3345,5512465;1593,0058593;105086,5781858;11709,5865402;6402,3482744;21105,0949097;3345,550705;1593,0059204;-0,00396719999844208;38809,0109635;-1191,1552543;-5227,4853518;0,000541500000053929;-6,10999998116313e-05
"206";2210;4728111,96875;0;213978,6386719;609773,1054689;256514,9628904;238812,2363284;113121,4772948;53710,210846;5649,5124359;16968,3494263;3522,8493575;5890,0653076;113121,4824218;12273,0959932;6934,0190811;22513,203186;3522,848938;5890,065422;-0,00512699999671895;41437,1148528;-1284,5066452;-5544,8537597;0,000419500000134576;-0,000114399999802117
"207";2211;4725888,8125;0,0005189;213599,4472654;609144,761719;256452,8652343;238583,1875002;117034,9414062;55386,2552489;6046,2967071;18086,6014405;3706,0539551;6152,8034666;117034,9379881;12844,3495176;7402,3703919;23789,1687011;3706,0534744;6152,8032606;0,00341810000827536;42541,9057313;-1356,0736848;-5702,5672606;0,000480699999570788;0,000205999999707274
"208";2212;4731734,34375;0,0001221;213361,0273438;609600,0742187;256464,4433593;238773,3789063;116972,1855468;59009,5853881;6411,1795349;18839,6862336;3880,7092743;6133,1572265;116972,1827394;13555,0219955;7794,2499238;24481,4360352;3880,7087936;6133,1571045;0,00280740000016522;45454,5633926;-1383,0703889;-5641,7498016;0,000480699999570788;0,000121999999464606
"209";2213;4722555,96875;0,0002441;212576,9687499;607965,0546874;256343,1621093;238215,2089846;127407,1640624;60985,0542908;7052,98378;20672,0195313;4178,4841385;6679,5109865;127407,170868;14396,9852141;8420,5204164;25786,3920288;4178,4835052;6679,5109883;-0,00680560000182595;46588,0690767;-1367,5366364;-5114,3724975;0,000633300000117742;-1,80000006366754e-06
"210";2214;4700961,28125;0,0001831;211659,5019531;602608,1875003;255969,5957031;236802,3476565;146060,9296876;59883,3359986;7818,0745469;24290,8294676;4628,0496443;7666,2204591;146060,9326325;15279,5812912;9185,517868;27674,1916504;4628,0492937;7666,2206431;-0,00294489998486824;44603,7547074;-1367,4433211;-3383,3621828;0,000350600000274426;-0,000183999999535445
"211";2215;4684763,84375;0,0002441;210991,234375;594750,566406;255560,2792966;235058,7734377;160501,3789062;58521,5626526;8396,4805144;28355,0224611;5047,9904251;8408,7364502;160214,88385;16081,0443267;9804,1039963;29428,9336549;5047,9901277;8408,7368181;286,495056199987;42440,5183259;-1407,6234819;-1073,9111938;0,000297399999908521;-0,000367900000128429
"212";2216;4668930,25;0;210505,9667968;577926,6718747;255211,0390625;233590,3320313;171400,328125;57716,2400207;8816,6951754;35486,3069457;5390,4529419;8943,6787112;170495,9317016;16780,0263368;10292,8784104;30437,7772826;5390,4521942;8943,678654;904,396423400001;40936,2136839;-1476,183235;5048,5296631;0,00074769999991986;5,72000008105533e-05
"213";2217;4654365,71875;0,0004883;210160,1494142;526900,4453125;254880,9355468;232152,3730469;178947,28125;56796,2772827;9133,1711807;40185,2516478;5721,9309693;9325,6787109;178009,1924134;17366,8992005;10697,1318815;26562,7253419;5721,9303818;9325,6786823;938,088836599985;39429,3780822;-1563,9607008;13622,5263059;0,000587499999710417;2,8599999495782e-05
"214";2218;4643048,15625;0,0001221;209815,5419923;457693,7734377;254601,4804686;230804,2910157;184907,4648438;54755,0156859;9391,4701616;46166,4784545;6014,4478532;9627,6557616;184010,8983764;17852,7070159;11056,3977814;28893,4598997;6014,4471359;9627,6557596;896,5664674;36902,30867;-1664,9276198;17273,0185548;0,000717299999450915;1,99999885808211e-06
"215";2219;4639119,78125;0,0004883;209681,7246095;390770,6035158;254364,4179688;230316,5527346;188919,9101562;54296,4285582;9551,2248384;47566,5407714;6245,637886;9814,665039;187852,1524046;18313,7992401;11326,5127259;29846,2800293;6245,6371003;9814,6651001;1067,7577516;35982,6293181;-1775,2878875;17720,2607421;0,000785699999141798;-6,1100001403247e-05
"216";2220;4638216,6875;0,0007935;209669,5761719;320200,8496096;254097,2539062;230182,7031251;191220,9140625;53616,9396666;9651,8047334;47630,4871827;6508,3851472;9891,4272461;189752,0214844;18687,8947907;11540,581177;30427,7294311;6508,3844603;9891,4275505;1468,8925781;34929,0448759;-1888,7764436;17202,7577516;0,000686900000800961;-0,000304400000459282
"217";2221;4636772,03125;0;209659,5791016;246187,326172;253857,5117187;230268,6796876;192010,1992188;52875,9411011;9703,7214738;47488,0251466;6743,0470732;9902,5478512;190425,0175475;19010,4409027;11704,7004701;30962,8116455;6743,046646;9902,5479123;1585,1816713;33865,5001984;-2000,9789963;16525,2135011;0,000427200000558514;-6,10999995842576e-05
"218";2222;4631252,375;0,0012208;209702,2998046;170451,4257812;253603,8535156;230710,6035157;191124,7011718;51958,7653809;9712,932846;47231,1204224;6993,9594192;9847,7519533;189962,507858;19284,493637;11820,9722289;31460,2109377;6993,9587019;9847,7522584;1162,1933138;32674,2717439;-2108,0393829;15770,9094847;0,00071730000036041;-0,000305100000332459
"219";2223;4625167,625;0,0002441;209787,1132812;93767,8203126;253392,4062499;231259,5488283;189387,6425782;51248,5190734;9677,8849564;46912,5296631;7193,5889434;9741,6875;188466,4777984;19527,7672272;11886,092285;31924,6390381;7193,5880434;9741,6880495;921,16477979999;31720,7518462;-2208,2073286;14987,890625;0,000900000000001455;-0,000549500000488479
"220";2224;4616327,4375;0,0008545;209916,8623048;21749,9454956;253093,0019532;231956,8613282;187283,578125;50015,3738709;9631,4358291;46545,70636;7485,6691514;9592,4174805;186385,0830231;19718,7784119;11929,0885163;32304,4150389;7485,6681367;9592,4179084;898,495101900015;30296,595459;-2297,6526872;14241,2913211;0,00101470000026893;-0,000427899998612702
"221";2225;4652602,34375;3257,4254761;212466,5761719;10153,1733094;253948,5019529;231643,1523438;164043,2333985;49514,8480376;8705,1102981;46375,1870729;6948,9615936;8403,4298094;164043,2325478;19898,8101654;11041,2639464;32258,9213866;6948,9607237;8403,4305496;0,000850700016599149;29616,0378722;-2336,1536483;14116,2656863;0,00086989999999787;-0,000740199999199831
"222";2226;4661912,53125;3414,3034666;212373,991211;10504,5419922;254303,1875001;232001,2285156;160335,1816406;49014,3147429;8701,0163575;46204,671814;6934,3712234;8203,9770508;160335,1831017;20063,4125521;11055,4438933;32024,2600098;6934,3707427;8203,9775391;-0,00146110000787303;28950,9021908;-2354,4275358;14180,4118042;0,000480699999570788;-0,000488300000142772
"223";2227;4653572,1875;3454,828125;211992,8906249;9399,429535;254321,220703;231412,1914065;163986,6113281;48631,2286529;8787,1879578;46151,9531249;6785,8596573;8409,5306397;163986,6176071;20110,7030792;11142,1588745;31793,861206;6785,8587875;8409,5307541;-0,00627899999381043;28520,5255737;-2354,9709167;14358,0919189;0,00086980000105541;-0,000114399999802117
"224";2228;4647596,6875;4488,6241455;211991,7460937;9103,4540709;254322,7851562;230400,6679688;165398,1572266;48030,0383759;8857,3551331;45880,4719849;6787,3766784;8491,1879883;165398,157242;20080,7702484;11219,7995606;31562,5504152;6787,3759842;8491,1880188;-1,54000008478761e-05;27949,2681275;-2362,4444275;14317,9215697;0,000694199999998091;-3,04999994114041e-05
"225";2229;4617271,34375;5238,1964111;212834,7558593;10694,2680055;253747,7871092;229799,0703125;154767,7094728;47307,1189576;8844,3101729;45569,2585298;6857,7757797;8327,0796508;154734,9014283;19029,7611771;10647,7459531;28202,5148315;6857,7751542;8327,0795716;32,8080444999796;28277,3577805;-1803,4357802;17366,7436983;0,00062549999984185;7,92000009823823e-05
"226";2230;4424120,1875;15211,8063965;208604,4208985;2183,6556549;253148,0214843;218694,0283203;209291,3503417;46701,8190308;9322,8172607;45273,5772704;5878,0353392;11299,4228516;209291,3701172;20413,3518736;9517,0505352;21285,1639863;5878,0346681;11299,4235729;-0,0197755000262987;26288,4671572;-194,2332745;23988,4132841;0,000671099999635771;-0,000721300000805059
"227";2231;4331325,40625;59038,9890137;207494,4501952;1570,6611638;253555,0839844;214710,6865235;199309,515625;45739,9167481;9761,0643617;44702,5891116;5788,5622253;11216,1289061;199309,5128173;23386,1959611;10254,9323885;23802,2395021;5788,5616152;11216,1295699;0,00280769998789765;22353,720787;-493,868026799999;20900,3496095;0,000610099999903468;-0,000663799999529147
"228";2232;4255559,28125;111734,9414062;207041,6699218;1570,4331145;253276,7929687;212269,5986328;212868,9799804;46022,3268431;10060,2083436;44778,8586424;6069,0820923;11362,4316404;212325,2856444;25180,0977325;10869,6958847;26022,566925;6069,0815736;11362,4315871;543,694336000015;20842,2291106;-809,487541100001;18756,2917174;0,000518699999702221;5,32999983988702e-05
"229";2233;4212410,21875;164307,5898437;206729,7968749;1570,9559067;253077,9511719;211050,4960937;219587,0024411;45306,4914397;10202,6189268;44599,3746946;6278,3670347;11549,1005858;219047,8417969;25771,4566346;11337,6477278;27884,1489869;6278,3665465;11549,1025547;539,16064419999;19535,0348051;-1135,028801;16715,2257077;0,000488200000290817;-0,00196890000006533
"230";2234;4187859,1875;213045,8066407;206632,6835939;1571,9862214;252914,6171877;210821,0839845;222233,377197;44920,60878;10237,7167665;44336,8746946;6451,2864688;11686,2148439;220941,1879886;26074,4277496;11699,3059846;29498,5601806;6451,2858885;11686,215897;1292,1892084;18846,1810304;-1461,5892181;14838,314514;0,000580300000365241;-0,00105310000071768
"231";2235;4184647,5625;256264,4921877;206605,3857423;1573,8201571;252642,9218751;211235,0761718;224847,8120116;45147,1078491;10256,363373;44501,7884524;6719,0566712;11771,1054692;223486,8884275;26318,2588349;12040,1180266;31066,8147584;6719,0561826;11771,1054767;1360,9235841;18828,8490142;-1783,7546536;13434,973694;0,000488599999698636;-7,50000072002877e-06
"232";2236;13786326;964246,40625;592183,03125;1122774,9375;486127,5;738335,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;13786326;964246,40625;592183,03125;1122774,9375;486127,5;738335,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;13699918,75;953947,765625;588478,2460938;1111891,640625;478586,5468752;734458,8906251;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"235";2239;13590012,25;939290,984375;583675,9960938;1097813,578125;466728,4843752;729826,0468749;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"236";2240;13480105,75;924634,203125;578873,7460938;1083735,515625;454870,4218752;725193,2031251;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"237";2241;13370199,25;909977,421875;574071,4960938;1069657,453125;443012,3593752;720560,3593749;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"238";2242;13260292,75;895320,640625;569269,2460938;1055579,390625;431154,2968752;715927,5156251;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"239";2243;12804753;839469,1953125;549647,8203125;997967,828125;389132,5625001;695787,6914062;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"240";2244;11983868,125;721326,484375;513100,9218748;892148,7578125;311659,1328126;659575,2343753;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"241";2245;10642568,5625;619430,9140627;451649,0742188;717169,5585937;243850,1738281;597109,3593751;0;14345,1888275;0;0;5354,5948868;0;0;14769,5644187;335,9738081;1987,4161301;5354,5944175;0;0;-424,3755912;-335,9738081;-1987,4161301;0,000469300000077055;0
"242";2246;8893954,4375;544641,6367186;368986,5351562;558055,3437503;211342,0976564;513110,6367187;0;22255,3372955;0;10460,961544;8299,0868377;0;0;22591,2287749;533,1727868;13070,260132;8299,0859987;0;0;-335,891479399997;-533,1727868;-2609,298588;0,000838999998450163;0
"243";2247;6825484,25;386481,8144532;268533,8691406;412880,2773437;183515,9785156;411505,4843748;0;28586,0426943;0;12740,3065492;8622,8056334;0;0;19167,7564315;764,9395942;16362,0396118;8622,8044128;0;0;9418,2862628;-764,9395942;-3621,7330626;0,00122059999921476;0
"244";2248;4716169,96875;128710,7348635;195107,8300781;252591,2304686;153264,0214845;296787,8125001;38660,8305665;33476,6789245;5613,46101;14537,4331055;8754,0018159;0;38660,8339846;19047,3717957;6631,337265;19436,7926941;8754,0014038;0;-0,0034181000009994;14429,3071288;-1017,876255;-4899,3595886;0,000412100000175997;0
"245";2249;4491195,78125;272,3823242;198767,350586;260804,7509765;175753,5117186;243202,9609375;138650,0581054;46858,3107146;8922,129532;28529,4279174;11314,3085019;3337,3920898;138650,0610352;21645,8533784;10024,3385468;31780,5187379;11314,3071289;3337,3921052;-0,00292979998630472;25212,4573362;-1102,2090148;-3251,0908205;0,00137300000096729;-1,53999999383814e-05
"246";2250;4581568,21875;0,0010986;209814,0673828;346737,3203124;236050,15625;227262,8945312;164819,2470703;49433,6506806;8120,9235;29744,3377685;10154,955219;8297,1259767;164819,2470703;20689,5828248;9222,4678649;32690,0805665;10154,9542313;8297,1259767;0;28744,0678558;-1101,5443649;-2945,742798;0,000987699999313918;0
"247";2251;4565871,71875;0,0001221;210427,3789063;402601,1582033;253393,9511716;225995,484375;165287,2324216;50518,5975037;8222,1168483;30603,6408079;6062,7992934;8835,8966675;165287,2403561;19767,5731429;9518,4489289;34426,7783203;6062,7985992;8835,8961489;-0,00793449999764562;30751,0243608;-1296,3320806;-3823,1375124;0,000694199999998091;0,000518600001669256
"248";2252;4725537,3125;0,0007325;214376,2441405;534266,5273439;256140,533203;239197,5156252;112230,8210448;53710,210846;5615,6159515;33453,4636841;3894,4548262;5667,5212403;112230,8208007;13775,6646882;7029,9774628;37366,0812988;3894,4545134;5667,5212098;0,000244100010604598;39934,5461578;-1414,3615113;-3912,61761470001;0,000312799999846902;3,05000003208988e-05
"249";2253;4728429,9375;0,0001526;213773,6679688;608355,4921875;256160,1816406;238827,6367189;115094,7539062;55386,2552489;6054,2263945;18320,3553467;3984,348877;6023,6745606;115094,75885;13855,9707337;7519,3421096;24760,2243042;3984,3482133;6023,674591;-0,00494379999872763;41530,2845152;-1465,1157151;-6439,8689575;0,000663700000131939;-3,03999995594495e-05
"250";2254;4734507,34375;0,0001831;213440,2402343;610229,0429687;256169,046875;239017,7226563;114754,4355468;59009,5853881;6409,0428161;18522,6457062;4151,738571;5988,2695312;114754,4375;14423,6947861;7884,4323502;24919,5418701;4151,7380905;5988,2696497;-0,00195320000057109;44585,890602;-1475,3895341;-6396,8961639;0,000480499999866879;-0,000118499999189225
"251";2255;4722247;0,0002441;212547,185547;608202,2460938;256051,0996093;238291,6015626;127679,5703124;60985,0542908;7123,2845612;20609,2421875;4440,228279;6671,9719238;127679,5785827;15146,6835558;8572,1120607;26431,2697753;4440,2277069;6671,9718915;-0,00827029999345541;45838,370735;-1448,8274995;-5822,0275878;0,000572099999772036;3,22999994750717e-05
"252";2256;4698304,4375;0,0003052;211536,7548828;604757,5585938;255690,7910155;236641,0097659;148314,5546876;59883,3359986;7950,5335312;23556,7630616;4875,6375351;7768,765381;148314,5595552;15932,8212509;9396,1963044;28751,6267701;4875,6369096;7768,7654736;-0,00486760001513176;43950,5147477;-1445,6627732;-5194,8637085;0,00062549999984185;-9,25999993341975e-05
"253";2257;4681367,125;0,0001221;210861,2539063;600211,9882813;255306,1582029;234780,8945314;163436,2226562;58521,5626526;8526,0762177;26281,5854493;5279,0275345;8514,0040285;162499,6504515;16661,7614137;10012,2132034;30443,5520631;5279,0267183;8514,0045794;936,572204700002;41859,8012389;-1486,1369857;-4161,9666138;0,000816199999462697;-0,000550900000234833
"254";2258;4664612,28125;0,0003205;210399,5771483;594076,3632812;254982,876953;233314,7753907;173493,328125;57716,2400207;8922,2459566;29880,3381957;5603,9509888;9020,4833986;172244,7911071;17294,9885102;10476,9815675;32229,5854492;5603,9505768;9020,4834539;1248,5370179;40421,2515105;-1554,7356109;-2349,2472535;0,000412000000324042;-5,53000008949311e-05
"255";2259;4651309;0,0001831;210082,3525392;582501,2968751;254661,6464843;232003,2617188;180406,28125;56796,2772827;9211,9426651;34407,1891477;5926,4505005;9367,7041014;179123,6738588;17824,9405976;10853,180252;32613,9768068;5926,4497604;9367,7041014;1282,6073912;38971,3366851;-1641,2375869;1793,2123409;0,000740100000257371;0
"256";2260;4642801,21875;0,0001221;209809,2500001;559263,6445314;254395,392578;230829,8886719;186528,8398438;54755,0156859;9463,6908647;38506,2211303;6205,0162126;9667,1479491;185061,2997741;18258,6663817;11203,5820772;32596,8049925;6205,0154037;9667,1478252;1467,54006970002;36496,3493042;-1739,8912125;5909,4161378;0,000808900000265567;0,000123899999380228
"257";2261;4639074,25;0,0005036;209716,3828125;506127,5117189;254163,4296875;230483,6191408;189975,4101562;54296,4285582;9590,9201508;41526,3142089;6430,5890579;9807,413086;188056,8154601;18676,8721161;11438,3923643;29726,9788819;6430,5883942;9807,4129019;1918,59469609999;35619,5564421;-1847,4722135;11799,335327;0,000663700000586687;0,000184100001206389
