"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"408";2412;18,6557249;2,1660852;1,1119538;2,3356614;0,5426332;1,0858411;263,3329311;0,0303337;0,0353189;0,0310123;2,6892757;2,9606403;127,3965533;0,0200527;0,0222954;0,0194863;0,1371497;2,3016919;108,7611151;0,0224953;0,0224953;0,0224953;0,1124747;1,4300041;236,8495027;0,0426552;0,0448979;0,0420886;0,2502296;3,7385287;0;24,251855726;0,81032301981;0,871221621936;0,916526870832;0,27337714707;1,00009060452
"409";2413;15,401814;1,8129323;0,9245683;1,9441376;0,4519705;0,9012311;263,2477772;0,0303694;0,0353397;0,0310397;2,6843711;2,9649546;127,3571656;0,0200616;0,0223042;0,0194953;0,1371046;2,3013511;107,9768732;0,0223599;0,0223599;0,0223599;0,1117992;1,4242574;235,9672413;0,0425189;0,0447614;0,0419525;0,2494586;3,7305222;0;23,89418052;0,75626519451;0,729760635768;0,763512547052;0,227871065705;0,96966829344
"410";2414;12,7169607;1,5183281;0,769099;1,6190182;0,3766445;0,7482835;263,1573907;0,0304042;0,0353599;0,0310659;2,6794787;2,9691909;127,3040803;0,020068;0,0223106;0,0195014;0,1370483;2,3007894;107,2697344;0,02222;0,0222379;0,0212694;0,1111897;1,4235629;235,1578846;0,0423867;0,0446376;0,0413608;0,2487502;3,7259224;0;23,60464638;0,71042439155;0,611765069348;0,636833971406;0,19011881405;0,9441456801
"411";2415;10,5014501;1,2724297;0,6400637;1,3489359;0,3140348;0,6215309;263,0623378;0,0304364;0,0353787;0,0310906;2,6745987;2,9733696;127,2376646;0,0200723;0,0223151;0,0195053;0,1369813;2,3000121;106,628825;0,0186387;0,0221273;0,021094;0,1106367;1,4229115;234,4095783;0,0404823;0,0445244;0,0408482;0,2480948;3,7237476;0;23,370894806;0,6726649933;0,514666972824;0,53131542885;0,158788235055;0,92268577408
"412";2416;8,673063;1,0670691;0,5329291;1,1244833;0,2619729;0,5164552;262,9629773;0,030461;0,0353969;0,031114;2,6697305;2,9775005;127,1584098;0,0200717;0,0223176;0,0195064;0,136904;2,2990283;106,0449006;0,0175514;0,0220265;0,0209936;0,110132;1,4232364;233,7123298;0,0385182;0,0444201;0,0406237;0,2474834;3,7223323;0;23,182759558;0,64130176721;0,432812263812;0,443607354626;0,132778093475;0,90459579084
"413";2417;13,1269345;1,4994507;0,7650003;1,7450225;0,3640133;0,7461923;262,8028003;0,030481;0,0354144;0,0311367;2,6648752;2,9760372;127,066987;0,0200674;0,0223179;0,0195055;0,1368168;2,2972092;94,9278758;0,01616;0,0220257;0,0202513;0,1101293;0,9837442;201,8397714;0,0371533;0,0443482;0,0403045;0,2470361;3,485426;0;25,34026026;0,84810889741;0,606659146492;0,686524870742;0,18918744645;0,93575419952
"414";2418;25,4113763;2,7113999;1,4195475;3,4212542;0,6577729;1,3929035;262,5413961;0,0304975;0,0354318;0,0311585;2,660036;2,9673541;126,9666013;0,0200609;0,0223167;0,0195026;0,1367224;2,2948744;95,8341543;0,0144804;0,0221861;0,0185073;0,1109297;0,7913452;197,1200761;0,0361077;0,0444283;0,0392882;0,2473484;3,2891158;0;26,896606534;1,10529217028;1,09303963692;1,342588333292;0,34824038726;1,02812547152
"415";2419;30,5168;3,1585789;1,688336;4,1223615;0,7772717;1,6588726;262,2905002;0,0305085;0,0354497;0,0311789;2,6552158;2,9523128;126,8610468;0,0200518;0,0223148;0,0194968;0,1366239;2,2922967;97,5617499;0,0115426;0,0222277;0,0168834;0,1111381;0,8064113;197,154482;0,0334696;0,0445022;0,037639;0,247628;3,1340775;0;27,334377042;1,17833853877;1,273432854048;1,61735015386;0,4135636719;1,06482461764
"416";2420;35,8416555;3,5981144;1,9696327;4,8505299;0,9027587;1,9371634;262,0765862;0,0305059;0,0354681;0,0311952;2,6504126;2,9386806;126,7513173;0,0200413;0,0223122;0,0194874;0,136522;2,2899129;102,6586884;0,0115731;0,0222724;0,0139528;0,1113619;0,9075729;206,3598995;0,0321309;0,0445497;0,0353293;0,2477765;3,1400326;0;27,336337462;1,22897355967;1,449567835872;1,903201613854;0,48192644262;1,10344409364
"417";2421;42,6187278;4,1513689;2,3297413;5,773208;1,0642014;2,2932064;261,9041496;0,0304989;0,0354864;0,0312038;2,6456272;2,9266408;126,6386552;0,0200298;0,0223091;0,0194753;0,1364179;2,2876654;102,8270326;0,011622;0,0223471;0,0138909;0,1117356;0,9107961;211,3122502;0,0317745;0,0446075;0,0339075;0,2479754;3,1826195;0;28,237418272;1,33451312567;1,671267706808;2,263977861482;0,56943712983;1,1535486158
"418";2422;51,7132628;4,8919538;2,8151803;7,007979;1,2826178;2,7729086;261,74539;0,0304908;0,0355052;0,0312091;2,6408593;2,9144499;126,5248619;0,0200181;0,0223059;0,0194624;0,1363128;2,2854605;105,0860743;0,0116996;0,022465;0,0136771;0,1123253;0,927597;213,6794625;0,0317105;0,0446928;0,0333633;0,2483137;3,200952;0;29,17216099;1,47409813655;1,9680301662;2,74683429078;0,687398992525;1,22185526708
"419";2423;63,0915518;5,8137465;3,4240773;8,5506488;1,5571254;3,3744174;261,5966444;0,0304829;0,035525;0,0312136;2,6361107;2,9016118;126,4122913;0,0200064;0,0223027;0,0194493;0,1362086;2,2833054;105,6316887;0,0118064;0,0226319;0,0138246;0,1131595;0,9501914;214,2497168;0,0317537;0,0448244;0,0332634;0,2488835;3,2224074;0;30,66791105;1,64941196666;2,33740184148;3,349931419044;0,83535565572;1,30807255796
"420";2424;73,9893137;6,6756614;4,0075411;10,0273323;1,8202868;3,9507822;261,4427442;0,0304755;0,0355452;0,0312185;2,6313822;2,8869659;126,3035845;0,0199952;0,0223005;0,0194369;0,1361077;2,280912;103,8521901;0,0119867;0,0228011;0,0139734;0,1140047;0,9605414;211,4721432;0,0318436;0,0449839;0,0333356;0,2495909;3,2366256;0;32,421181492;1,82017091499;2,682747634152;3,927228871852;0,97713031786;1,39065517458
"421";2425;82,9658813;7,3597983;4,4879524;11,2432481;2,0369377;4,4253975;261,2755256;0,0304689;0,0355662;0,0312239;2,6266742;2,8704967;126,2006603;0,0199854;0,022299;0,0194251;0,1360114;2,2753567;104,2678274;0,0120751;0,0229416;0,0140971;0,1147079;0,9597427;207,0653659;0,031976;0,0451353;0,0334426;0,2502599;3,238366;0;33,59630113;1,96230611955;2,956884265996;4,402581378402;1,09386523985;1,4583786224
"422";2426;90,3599058;7,9033152;4,8835019;12,2444187;2,2152924;4,8162183;261,0969715;0,0304631;0,0355884;0,0312302;2,621986;2,8525319;126,1045953;0,0199767;0,0222987;0,0194147;0,135921;2,2686947;104,2001629;0,0121485;0,0230581;0,0142003;0,1152908;0,8959028;204,0014421;0,032064;0,0452672;0,0335438;0,2508294;3,2138338;0;34,615940016;2,09755083978;3,174672358648;4,793981173628;1,18998062621;1,51386922456
"423";2427;96,4503486;8,3362864;5,2091701;13,0687464;2,3621129;5,1380303;260,9100091;0,0304581;0,0356111;0,0312372;2,6173167;2,8335524;126,0159954;0,0199691;0,0222997;0,0194053;0,1358364;2,2618348;104,6529475;0,0122097;0,0231551;0,0142864;0,1157755;0,8917475;202,6446753;0,032131;0,0453788;0,0336316;0,2512988;3,1758551;0;35,379037428;2,19262496144;3,348163366448;5,116245891256;1,269116223605;1,55928750446
"424";2428;101,4669883;8,697344;5,477295;13,720336;2,4829714;5,4030111;260,7324791;0,0304544;0,0356344;0,0312447;2,612666;2,8149056;125,9352271;0,019963;0,0223018;0,0193974;0,1357582;2,2549302;108,0781841;0,0129644;0,0232359;0,0143584;0,1161788;0,9114333;208,0674495;0,032585;0,0454732;0,0337054;0,2516826;3,1638354;0;35,576979662;2,26281790898;3,49255687384;5,370979174854;1,334270005175;1,59641442716
"425";2429;105,5991338;9,0422989;5,6980354;14,1651506;2,5824528;5,621192;260,5878421;0,0304546;0,0356581;0,0312526;2,6080326;2,7997999;125,862374;0,019958;0,0223051;0,0193904;0,1356864;2,2485786;109,2830132;0,0130129;0,0233032;0,0144192;0,1165156;0,9023027;215,2889357;0,0328499;0,0455534;0,0337674;0,2519954;3,1648146;0;35,966554778;2,32853804524;3,630781642856;5,54487210432;1,387910362415;1,62671471788
"426";2430;109,8489339;9,458256;5,9253222;14,5471187;2,6849625;5,8458031;260,4657184;0,0304556;0,035682;0,0312606;2,6034166;2,7845947;125,7974383;0,019954;0,0223097;0,0193851;0,1356211;2,2422466;110,0978689;0,0132379;0,0233725;0,0144828;0,1168629;0,916779;219,6636391;0,0329882;0,0456252;0,0338223;0,2522643;3,1546746;0;36,430349676;2,38890774236;3,797390840012;5,69419225357;1,443141384685;1,65798809372
"427";2431;114,2435022;9,9377557;6,1605891;14,8953194;2,7911404;6,0782598;260,3547236;0,030459;0,0357066;0,0312693;2,5988177;2,76946;125,740653;0,0199522;0,0223157;0,0193807;0,1355622;2,2360562;111,0020481;0,0142125;0,0234497;0,0145515;0,1172489;0,8505333;222,0167619;0,0336397;0,0457084;0,0338875;0,2525913;3,1441091;0;36,903464878;2,47672865905;3,989165921672;5,830308304456;1,5003102203;1,69043056952
"428";2432;111,8671302;9,8384986;6,0314589;14,3861327;2,7323932;5,9510434;260,2492356;0,0304671;0,0357312;0,0312785;2,5942351;2,7533159;125,6916068;0,0199514;0,0223231;0,019378;0,1355099;2,2296284;110,4385476;0,0143105;0,0234144;0,014526;0,1170711;0,8893658;222,509493;0,0340083;0,0457236;0,0338955;0,2525793;3,0896572;0;36,634894548;2,42030348695;3,949351617952;5,631240055496;1,468939683885;1,67018403832
"429";2433;124,5433436;11,1661643;6,7129389;15,645048;3,0406703;6,6238432;260,147277;0,0304778;0,0357561;0,0312876;2,589669;2,7387219;125,6499076;0,019952;0,0223315;0,0193761;0,1354635;2,2238971;112,8666538;0,0163475;0,0236336;0,014716;0,1181683;0,9109451;224,0447502;0,0349702;0,0458553;0,0340019;0,2531494;3,1603494;0;38,055355352;2,617466714;4,480614863896;6,123380031208;1,63452617327;1,7672020226
"430";2434;117,2119966;10,6046362;6,3172954;14,5694785;2,8613392;6,2335417;260,0540447;0,0304962;0,0357814;0,031297;2,585121;2,7228353;125,6172505;0,0199546;0,0223414;0,0193759;0,1354245;2,217775;111,691286;0,0163713;0,0235167;0,0146167;0,1175834;0,8130179;224,3770942;0,0358974;0,0458861;0,0340227;0,2532144;3,0786016;0;37,180465742;2,52199831327;4,255574698436;5,702896367624;1,538399582305;1,70843790208
"431";2435;114,0147961;10,4353069;6,1443577;13,9839524;2,782863;6,0630196;259,9567724;0,0305165;0,0358066;0,0313064;2,5805858;2,7069113;125,5899634;0,0199582;0,0223521;0,0193763;0,1353894;2,2117332;110,8864965;0,01644;0,0234573;0,0145707;0,1172858;0,8689609;223,507065;0,0361869;0,0458267;0,0339653;0,252829;3,0419977;0;36,83191008;2,446930409;4,187694891384;5,473989033338;1,49638763635;1,6819198578
"432";2436;126,3124931;11,7697088;6,8057953;15,1680258;3,0821575;6,7159788;259,8593655;0,0305374;0,0358314;0,0313158;2,5760654;2,6926073;125,5679844;0,0199632;0,0223638;0,0193778;0,1353586;2,2063963;113,2208281;0,0173122;0,0236714;0,0147565;0,1183576;0,9150937;224,5706311;0,0365537;0,0459352;0,034052;0,2532819;3,1374059;0;38,21314427;2,63043459628;4,72212862984;5,936869082398;1,657104035665;1,77608081518
"433";2437;118,672562;11,1394134;6,3938338;14,1277768;2,8955171;6,3095178;259,7691436;0,0305595;0,0358572;0,0313255;2,5715624;2,6768152;125,5534972;0,0199698;0,0223767;0,0193804;0,1353344;2,2005808;111,9179026;0,0172126;0,0235505;0,014654;0,1177519;0,7874201;224,652706;0,037033;0,0459582;0,0340665;0,2533087;3,0432646;0;37,31333242;2,53920332513;4,469580217828;5,530196396334;1,557012448525;1,71499442856
"434";2438;115,222629;10,9102662;6,2075471;13,5759183;2,8110642;6,1257759;259,6741135;0,0305816;0,0358823;0,0313352;2,567072;2,660938;125,5430083;0,0199769;0,02239;0,0193835;0,135313;2,1948019;111,1512042;0,0173144;0,0234875;0,014605;0,1174378;0,845599;223,712124;0,0371387;0,0458961;0,0340075;0,2529097;3,0015724;0;36,924375362;2,45936328453;4,377715245384;5,31445371053;1,511756878795;1,68657990704
"435";2439;127,3085338;12,2131901;6,8578102;14,7639483;3,1053562;6,7676631;259,5791673;0,0306039;0,0359072;0,0313443;2,5625962;2,6467795;125,5366009;0,0199854;0,0224042;0,0193874;0,1352951;2,189738;113,4418197;0,0174807;0,0236991;0,0147883;0,1184953;0,8907136;224,7606582;0,0373375;0,0460034;0,0340935;0,2533576;3,0978041;0;38,282423396;2,6397988713;4,899817318108;5,778881571214;1,669757947815;1,77915594626
"436";2440;122,4138667;11,8149356;6,5938603;14,0920427;2,9857732;6,5072443;259,4917497;0,0306269;0,0359328;0,0313543;2,5581376;2,631235;125,5365;0,0199946;0,0224191;0,0193924;0,1352824;2,1842095;112,621404;0,0176833;0,0236259;0,0147299;0,1181291;0,8464445;225,04747;0,0375817;0,0460338;0,0341154;0,2534214;3,0139639;0;37,699789736;2,56804317756;4,740140868192;5,516206662758;1,60562893796;1,73950561302
"437";2441;133,23037;12,9779529;7,1758868;15,16306;3,2491976;7,0817605;259,4070172;0,0306507;0,0359585;0,0313644;2,5536944;2,6173744;125,5415781;0,0200048;0,0224351;0,0193981;0,1352737;2,1793821;114,7316577;0,0178386;0,0238175;0,0148961;0,1190867;0,8873181;226,3692838;0,0377374;0,0461536;0,0342128;0,2539322;3,0926147;0;38,90680213;2,72901966296;5,2061789814;5,934891974734;1,74705015679;1,82222797918
"438";2442;124,3693505;12,1591891;6,6984764;14,0907053;3,0329962;6,610643;259,3295924;0,0306751;0,0359847;0,0313752;2,5492683;2,6019718;125,5532133;0,0200161;0,0224522;0,0194051;0,1352702;2,174041;113,1887345;0,0177891;0,0236773;0,0147773;0,1183871;0,7543006;226,3078728;0,0378173;0,0461686;0,0342211;0,2539187;2,988727;0;37,871429176;2,61953990774;4,878080817076;5,515673405136;1,63105600259;1,75171909444
"439";2443;119,9144463;11,7733574;6,4583407;13,5145772;2,924224;6,3736976;259,2458611;0,030699;0,0360106;0,0313853;2,5448544;2,5863857;125,5675783;0,0200281;0,0224697;0,0194122;0,1352693;2,1686948;112,2768059;0,017733;0,0235991;0,0147151;0,1179956;0,8136135;225,1882973;0,0377744;0,0460953;0,0341528;0,2534632;2,9428961;0;37,36369021;2,52296169706;4,723486965784;5,290447108452;1,57271632221;1,71555714568
"440";2444;131,1735263;12,9605316;7,0643147;14,6657509;3,1985169;6,9718259;259,1609955;0,0307234;0,0360363;0,0313955;2,5404539;2,5725669;125,5846765;0,0200405;0,0224878;0,0194198;0,1352705;2,1640632;114,4337015;0,0181755;0,0237978;0,0148875;0,1189893;0,854807;226,0833608;0,0380481;0,0461924;0,0342307;0,25386;3,0396362;0;38,626114842;2,69116472226;5,19909134042;5,740469584722;1,71995625526;1,8017660689
"441";2445;125,5989242;12,4455262;6,7639535;13,9915195;3,0624942;6,6754294;259,0824727;0,0307488;0,0360623;0,0314058;2,53607;2,5572219;125,6067176;0,0200538;0,0225064;0,0194284;0,1352754;2,1589054;113,2716862;0,0181901;0,0237141;0,01482;0,118571;0,810331;226,0405045;0,0381897;0,0462146;0,0342458;0,2538823;2,9515758;0;37,997359498;2,60839259691;4,992702104524;5,476889010194;1,646980128185;1,75688581992
"442";2446;126,3949236;12,5657818;6,8066279;14,0211526;3,0817784;6,7175901;259,0101874;0,0307774;0,0360887;0,0314196;2,5317008;2,5512943;125,6323235;0,0200684;0,0225256;0,0194389;0,1352835;2,1569804;116,5071589;0,0237567;0,0237567;0,0237567;0,1187836;1,4703975;233,9143868;0,041407;0,0462853;0,0382663;0,2541482;3,2889866;0;37,645713294;2,41519139293;5,0386763299;5,48498628419;1,657348203695;1,76159940936
"443";2447;104,1236964;10,3518803;5,6073381;11,5507246;2,5387965;5,5339737;258,9702984;0,0308148;0,0361144;0,0314457;2,527344;2,5564915;125,6594825;0,0200866;0,0225451;0,0194548;0,1352925;2,1586577;114,2356351;0,0233691;0,0233691;0,0233691;0,116846;1,4211172;238,7583773;0,0429684;0,0461099;0,0416282;0,2531822;3,5105306;0;34,840170358;2,0654970756;4,15160348776;4,519260093176;1,36596127037;1,5867438167
"444";2448;85,7767574;8,528046;4,6193617;9,5155789;2,0914856;4,5589084;258,9294172;0,0308528;0,0361383;0,0314746;2,5229924;2,5622;125,6811051;0,0201051;0,0225635;0,0194727;0,1352971;2,1603705;112,2733198;0,0230338;0,0230338;0,0230338;0,1151686;1,3802653;238,6499844;0,043167;0,0458183;0,042335;0,2516377;3,542405;0;32,540599672;1,77793910807;3,4208332574;3,723701222306;1,12592090991;1,44247859364
"445";2449;70,6626258;7,0255527;3,8054624;7,8390164;1,7229878;3,7556488;258,8792489;0,0308898;0,0361603;0,0315028;2,5186443;2,5678322;125,6933338;0,0201218;0,0225807;0,0194893;0,1352943;2,1619431;110,6143462;0,0227499;0,0227499;0,0227499;0,1137492;1,3453248;237,3676147;0,0430198;0,0455328;0,042331;0,2501214;3,525503;0;30,64985399;1,54173497514;2,818822646376;3,068320840914;0,92817703404;1,32339925774
"446";2450;58,21167;5,7877818;3,1349689;6,4578566;1,4194176;3,0939227;258,8187839;0,0309246;0,03618;0,0315293;2,5143005;2,5732547;125,6941231;0,0201368;0,0225957;0,0195044;0,1352822;2,1633165;109,2054276;0,0225087;0,0225087;0,0225087;0,1125426;1,3162727;235,9383356;0,0428061;0,0452802;0,0421576;0,2487699;3,4993347;0;29,095503682;1,34747518559;2,322884190252;2,528419647656;0,76527700061;1,2250688653
"447";2451;47,9546026;4,7680914;2,5826137;5,3200496;1,1693338;2,5487904;258,748999;0,0309581;0,0361985;0,0315544;2,5099624;2,5784574;125,6822947;0,0201499;0,0226088;0,0195175;0,1352598;2,1644674;108,0027337;0,0223021;0,0223021;0,0223021;0,1115115;1,2918232;234,6173802;0,0425992;0,0450624;0,0419621;0,2475935;3,4741169;0;27,818121506;1,18783099862;1,914329288024;2,083650456862;0,631081779805;1,14383177482
"448";2452;39,5048753;3,9280559;2,1275814;4,3827181;0,9633131;2,0997094;258,6711092;0,03099;0,0362152;0,0315778;2,5056311;2,5834579;125,6571879;0,0201607;0,0226196;0,019528;0,1352264;2,1653864;106,9702157;0,022125;0,022125;0,022125;0,1106249;1,2710608;233,4484329;0,0424151;0,044875;0,0417811;0,2465693;3,4518527;0;26,768807632;1,05672938305;1,577760419884;1,717250978482;0,52053328238;1,07667716758
"449";2453;32,544019;3,2360228;1,7527232;3,6105373;0,7935913;1,7297547;258,5862559;0,0310206;0,0362311;0,0316001;2,5013075;2,58828;125,6185266;0,0201694;0,0226284;0,0195369;0,1351823;2,1660731;106,0781645;0,0219716;0,0219716;0,0219716;0,1098583;1,254122;232,4206886;0,0422541;0,0447132;0,0416212;0,2456728;3,4329536;0;25,907295456;0,94889376319;1,300494974568;1,415412424484;0,429465145235;1,0211239843
"450";2454;26,8096907;2,6659162;1,4439128;2,9744088;0,653773;1,4249853;258,4953819;0,03105;0,0362457;0,0316213;2,4969922;2,5929482;125,5663047;0,0201759;0,0226347;0,0195433;0,1351271;2,1665293;105,3021085;0,0218381;0,0218381;0,0218381;0,1091902;1,2407427;231,5122395;0,0421134;0,0445723;0,0414805;0,2448801;3,4175134;0;25,200414974;0,86009599076;1,072084337356;1,16675938816;0,35444477322;0,975128945
"451";2455;22,0857692;2,1962527;1,1895127;2,4503609;0,5385895;1,1739149;258,3992644;0,0310782;0,0362592;0,0316418;2,492686;2,5974872;125,5007162;0,0201801;0,0226387;0,0195475;0,1350612;2,1667611;104,6218539;0,0217207;0,0217207;0,0217207;0,108604;1,2317518;230,7013969;0,0419891;0,0444479;0,0413566;0,2441719;3,4057387;0;24,620845158;0,78652969791;0,883920343752;0,96192105636;0,29264464416;0,9370084829
"452";2456;18,194217;1,8093355;0,9799364;2,018646;0,4436998;0,9670819;258,2985273;0,0311054;0,0362721;0,031661;2,4883888;2,6019225;125,4220908;0,0201822;0,0226411;0,0195495;0,1349847;2,1667784;104,0207785;0,0204383;0,0216169;0,0206543;0,1080851;1,228278;229,9694938;0,0413252;0,0443374;0,040781;0,2435313;3,3984819;0;24,146075212;0,72492296608;0,729384241976;0,793553612646;0,24173548838;0,9053755221
"453";2457;14,9883681;1,4905856;0,8072852;1,6629949;0,3655289;0,7966918;258,1937008;0,0311281;0,0362842;0,0316786;2,4841017;2,6062803;125,3308953;0,020181;0,0226412;0,0195486;0,1348977;2,1665955;103,4851512;0,0176924;0,0215245;0,0205369;0,1076219;1,2245745;229,3009968;0,0393121;0,0442374;0,0403083;0,2429458;3,3939186;0;23,757568478;0,67464973672;0,602751576188;0,654553927868;0,199798012945;0,87908798922
"454";2458;12,3473951;1,2279927;0,6650539;1,3700054;0,3011304;0,6563235;258,0851626;0,0311446;0,0362957;0,0316953;2,4798242;2,610575;125,2276409;0,0201756;0,0226393;0,0195457;0,1348016;2,1662187;103,0036512;0,0171249;0,021441;0,0204148;0,1072052;1,2236561;228,6831492;0,0379147;0,0441465;0,0400849;0,2424037;3,3909364;0;23,44004691;0,63279217128;0,497748889424;0,540055161182;0,16525178523;0,85720405764
"455";2459;16,134696;1,5986972;0,868939;1,9357872;0,3934293;0,8575585;257,948141;0,0311576;0,0363063;0,0317115;2,4755575;2,614249;125,1130784;0,0201675;0,0226354;0,0195407;0,134696;2,1653356;94,8944886;0,0157268;0,0214572;0,0201177;0,1072863;0,9994417;210,9240684;0,0367347;0,044088;0,0398579;0,242024;3,2841486;0;25,086368776;0,76569168826;0,64687793728;0,76138702338;0,214804697705;0,8854011803
"456";2460;27,8724821;2,7359654;1,5008994;3,5683932;0,6795303;1,4812868;257,7272453;0,031168;0,0363171;0,0317274;2,4713042;2,6069192;124,9904509;0,0201571;0,0226302;0,0195342;0,1345839;2,1603055;92,5033749;0,0140987;0,0216333;0,0181626;0,1081661;0,5429529;195,9262028;0,0357669;0,0441809;0,0391391;0,2424007;3,0060706;0;27,03348935;1,09796488507;1,103306186372;1,40047393884;0,36836249676;0,97547948904
"457";2461;32,529732;3,1391428;1,7516321;4,2348536;0,7930394;1,7287562;257,4578909;0,0311741;0,0363284;0,0317417;2,4670675;2,5890218;124,8636342;0,0201444;0,0226246;0,019525;0,1344686;2,1517324;94,0350358;0,0118577;0,0216897;0,0166533;0,1084497;0,5891855;190,5809031;0,0335587;0,0442662;0,0374146;0,2427414;2,779154;0;27,433362194;1,15474509725;1,265784108992;1,66164232316;0,42929211794;1,01042129832
"458";2462;37,4872536;3,5461574;2,0185343;4,935604;0,9138701;1,9921843;257,2293401;0,0311683;0,0363404;0,0317524;2,4628458;2,5745924;124,7336419;0,0201304;0,0226183;0,0195125;0,1343507;2,1445735;100,6769032;0,0112917;0,0217487;0,0135923;0,108743;0,7051179;201,2084437;0,032106;0,0443246;0,0350305;0,2429464;2,7869181;0;27,16555667;1,19595573036;1,42912378584;1,936822687818;0,4941512743;1,04771211174
"459";2463;43,9633523;4,0742158;2,3672033;5,8366768;1,0717189;2,3363122;257,0515408;0,0311566;0,0363524;0,031755;2,458639;2,562684;124,6017304;0,0201154;0,0226118;0,0194974;0,1342312;2,1383232;101,1586617;0,0113487;0,0218362;0,0135462;0,1091812;0,7118786;207,276189;0,0316312;0,0443923;0,0335897;0,2431978;2,832968;0;27,979872396;1,29675032072;1,640720938012;2,289143171888;0,578876924475;1,09682925002
"460";2464;52,8113596;4,7950261;2,8435824;7,0545009;1,2873865;2,8064849;256,889542;0,0311434;0,0363651;0,0317551;2,4544474;2,5506515;124,4697094;0,0201006;0,0226055;0,0194812;0,1341118;2,1320364;103,0791207;0,0114338;0,021966;0,0133516;0,1098303;0,7322974;209,7161657;0,0315373;0,0444868;0,0330506;0,2435842;2,851954;0;28,927049326;1,4323126383;1,929553479132;2,765364162312;0,694632403575;1,16442035416
"461";2465;63,9878025;5,7021018;3,445334;8,5839558;1,559813;3,4003946;256,7371312;0,0311302;0,0363786;0,031754;2,4502727;2,5379959;124,3399943;0,0200861;0,0225992;0,0194654;0,1339943;2,1256019;103,8784938;0,0115473;0,0221438;0,0135086;0,1107193;0,7590926;210,3709993;0,0315747;0,044627;0,0329585;0,2441983;2,8734541;0;30,358501586;1,60402855963;2,293022360372;3,363288625176;0,84084819684;1,25013686784
"462";2466;74,7203458;6,5570905;4,023186;10,0503975;1,8214197;3,9707147;256,5803329;0,0311178;0,0363928;0,0317532;2,4461154;2,5235434;124,2151832;0,0200723;0,0225939;0,0194501;0,1338809;2,1186657;101,8655705;0,0116592;0,0223231;0,0136657;0,1116147;0,7743246;207,8016348;0,0316585;0,0447939;0,0330368;0,2449461;2,8880051;0;32,120915148;1,77146340495;2,635617817316;3,9365762653;0,981254997885;1,33238808024
"463";2467;83,5617388;7,2416231;4,4992164;11,2584417;2,0369294;4,44054;256,411386;0,031106;0,0364083;0,0317536;2,4419766;2,5072773;124,0972125;0,0200596;0,0225898;0,0194358;0,1337727;2,1112191;102,0692248;0,0118256;0,0224727;0,0137973;0,1123633;0,7744735;203,3001921;0,0317525;0,0449523;0,0331494;0,2456514;2,8891295;0;33,306546;1,91188457486;2,90987968666;4,40884609004;1,0969215936;1,39991358962
"464";2468;90,8452316;7,7902313;4,891366;12,253619;2,2144646;4,8275787;256,2319802;0,0310952;0,0364243;0,0317546;2,4378542;2,4895201;123,987115;0,0200484;0,0225865;0,019423;0,1336712;2,1034057;101,9595411;0,0119041;0,0225976;0,0139074;0,1129882;0,7113525;199,8286076;0,0318763;0,0450903;0,033256;0,2462539;2,864061;0;34,316473898;2,04579962911;3,129704121024;4,797897854876;1,192207085735;1,45530939036
"465";2469;96,8453288;8,2309587;5,2144163;13,0734355;2,3607169;5,146419;256,0441947;0,031085;0,0364413;0,0317566;2,4337489;2,4707104;123,8855146;0,0200388;0,0225849;0,0194116;0,1335767;2,0953913;102,4589581;0,0119702;0,022702;0,014;0,1135104;0,7053904;198,226532;0,0319549;0,0452074;0,0333482;0,2467536;2,8251602;0;35,060279156;2,1405655683;3,30629945586;5,118394287258;1,27070321858;1,50071430124
"466";2470;101,7881732;8,5860309;5,4805425;13,7487909;2,4811983;5,4090775;255,8514285;0,0310765;0,0364588;0,0317588;2,4296592;2,4509361;123,7927261;0,0200303;0,0225851;0,0194015;0,133489;2,0872878;103,1212363;0,0127142;0,0227896;0,0140783;0,1139482;0,6901386;197,5618705;0,0324056;0,0453071;0,0334264;0,2471642;2,8014272;0;35,632571156;2,2205102875;3,448296618832;5,382414987972;1,335368153685;1,53788912158
"467";2471;105,860058;8,884737;5,6997752;14,2798236;2,5804497;5,6254533;255,6654802;0,0310715;0,0364771;0,0317616;2,4255848;2,4307124;123,7088227;0,0200233;0,0225863;0,0193928;0,1334088;2,0792547;106,2253323;0,0127669;0,0228634;0,0141441;0,1143163;0,7097574;202,8100595;0,0326691;0,0453917;0,0334918;0,2475015;2,7863251;0;35,742028826;2,27518265051;3,567982951616;5,590013521278;1,388639172145;1,56828485492
