"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4309";2428,2893066;62,0854492;17,5381184;5,7760568;19,1908436;3,4495716;7,2647243;42,6535835;0;0;0;0;0;0;3518,5402832;0;0;0;0;0;0;2363;12;5993,6176758;62,1070251;17,566328;5,7786193;19,2005272;3,4517822;7,2672925;2363-12-01
"4310";2394,6708984;61,225132;17,2951317;5,6960211;18,9249344;3,4017711;7,1640596;44,0243225;0;0;0;0;0;0;3512,9069824;0;0;0;0;0;0;2364;1;5955,6958008;61,2464943;17,323061;5,6985579;18,9345226;3,4039595;7,1666017;2364-01-01
"4311";2359,6943359;60,3300743;17,0423298;5,6127515;18,648283;3,3520401;7,059329;44,1881943;0;0;0;0;0;0;3507,5612793;0;0;0;0;0;0;2364;2;5915,4951172;60,3512115;17,0699692;5,6152625;18,6577702;3,3542058;7,0618439;2364-02-01
"4312";2323,1181641;59,3940811;16,7779713;5,5256758;18,358984;3,300035;6,9498096;43,3929253;0;0;0;0;0;0;3502,263916;0;0;0;0;0;0;2364;3;5872,78125;59,4149971;16,8053017;5,5281587;18,3683662;3,3021767;6,9522977;2364-03-01
"4313";2284,1679688;58,3973579;16,4964561;5,4329491;18,0509109;3,2446554;6,8331828;41,6218262;0;0;0;0;0;0;3496,8371582;0;0;0;0;0;0;2364;4;5826,5849609;58,4180145;16,5234604;5,4354024;18,0601826;3,2467711;6,8356409;2364-04-01
"4314";2237,3005371;57,1980553;16,1577225;5,3213763;17,6802254;3,1780195;6,692853;36,5763206;0;0;0;0;0;0;3491,6196289;0;0;0;0;0;0;2364;5;5769,3964844;57,2184143;16,1843319;5,3237939;17,6893578;3,1801047;6,6952748;2364-05-01
"4315";2186,6101074;55,9009476;15,7913637;5,2007041;17,2793064;3,1059501;6,5410781;31,4269028;0;0;0;0;0;0;3485,1123047;0;0;0;0;0;0;2364;6;5706,9858398;55,9209709;15,8175411;5,2030826;17,2882919;3,1080012;6,5434613;2364-06-01
"4316";2172,2526855;55,5335541;15,6875973;5,1665249;17,1657505;3,085537;6,4980898;35,2516441;0;0;0;0;0;0;3479,7995605;0;0;0;0;0;0;2364;7;5691,1225586;55,5534782;15,7136517;5,1688919;17,174696;3,0875788;6,5004616;2364-07-01
"4317";2153,5446777;55,0548401;15,5523882;5,1219893;17,017786;3,058939;6,4420753;38,5873299;0;0;0;0;0;0;3473,8413086;0;0;0;0;0;0;2364;8;5669,769043;55,0746422;15,5782814;5,1243415;17,0266762;3,0609682;6,4444323;2364-08-01
"4318";2101,0751953;53,7122383;15,1731777;4,9970841;16,602808;2,9843419;6,2849774;29,3715897;0;0;0;0;0;0;3468,3271484;0;0;0;0;0;0;2364;9;5602,5024414;53,7316971;15,1986208;4,9993958;16,6115437;2,9863355;6,287293;2364-09-01
"4319";2060,0024414;52,6612778;14,8763418;4,899312;16,2779713;2,9259486;6,1620049;30,219698;0;0;0;0;0;0;3458,3603516;0;0;0;0;0;0;2364;10;5552,2597656;52,6804695;14,9014282;4,9015908;16,2865849;2,9279146;6,1642885;2364-10-01
"4320";2027,730957;51,8355255;14,6431141;4,8224907;16,0227413;2,8800688;6,0653839;32,7819939;0;0;0;0;0;0;3448,979248;0;0;0;0;0;0;2364;11;5513,128418;51,8545036;14,6679192;4,8247437;16,0312595;2,8820126;6,0676417;2364-11-01
"4321";2000,77771;51,1458626;14,4483204;4,7583299;15,809576;2,8417497;5,9846864;35,1441803;0;0;0;0;0;0;3440,7614746;0;0;0;0;0;0;2364;12;5480,284668;51,1646538;14,4728909;4,7605619;15,8180103;2,8436754;5,9869223;2364-12-01
"4322";1973,0794678;50,4371376;14,2481451;4,6923966;15,590519;2,8023713;5,9017587;36,2736206;0;0;0;0;0;0;3432,902832;0;0;0;0;0;0;2365;1;5445,8222656;50,4557419;14,2724724;4,6946058;15,5988703;2,8042779;5,9039726;2365-01-01
"4323";1944,2619629;49,6997871;14,0398836;4,6237993;15,3626137;2,7614028;5,8154812;36,4086647;0;0;0;0;0;0;3425,125;0;0;0;0;0;0;2365;2;5409,3242188;49,7182007;14,0639572;4,6259861;15,3708773;2,7632895;5,8176723;2365-02-01
"4324";1914,126709;48,9287224;13,8221006;4,5520663;15,1242876;2,7185614;5,7252593;35,7534332;0;0;0;0;0;0;3417,2021484;0;0;0;0;0;0;2365;3;5370,5717773;48,9469299;13,8459072;4,5542288;15,1324606;2,720427;5,7274265;2365-03-01
"4325";1882,0352783;48,1076241;13,5901842;4,475678;14,8704958;2,67294;5,6291823;34,2941704;0;0;0;0;0;0;3408,9077148;0;0;0;0;0;0;2365;4;5328,6850586;48,125618;13,6137066;4,4778147;14,8785696;2,674783;5,6313233;2365-04-01
"4326";1843,4211426;47,119648;13,3111324;4,3837643;14,5651236;2,618046;5,5135789;30,1369858;0;0;0;0;0;0;3399,9643555;0;0;0;0;0;0;2365;5;5276,9194336;47,1373749;13,3343077;4,385869;14,5730801;2,6198623;5,5156884;2365-05-01
"4327";1801,6571045;46,0510902;13,0093193;4,2843533;14,2348433;2,5586753;5,3885465;25,8941669;0;0;0;0;0;0;3389,519043;0;0;0;0;0;0;2365;6;5220,4121094;46,068531;13,0321188;4,2864251;14,242671;2,5604622;5,3906221;2365-06-01
"4328";1789,8277588;45,7484322;12,9238329;4,2561965;14,1412964;2,5418589;5,3531327;29,0455704;0;0;0;0;0;0;3383,6826172;0;0;0;0;0;0;2365;7;5205,8823242;45,765789;12,9465275;4,2582583;14,149087;2,5436373;5,3551989;2365-07-01
"4329";1774,4141846;45,3540688;12,8124447;4,2195077;14,0194025;2,5199473;5,3069887;31,794014;0;0;0;0;0;0;3376,8649902;0;0;0;0;0;0;2365;8;5186,3789062;45,3713226;12,8349981;4,2215567;14,0271454;2,5217147;5,3090415;2365-08-01
"4330";1731,1842041;44,2480316;12,5000467;4,116611;13,6775408;2,4584944;5,1775718;24,2007427;0;0;0;0;0;0;3366,9433594;0;0;0;0;0;0;2365;9;5125,5766602;44,2649803;12,5222082;4,1186247;13,6851473;2,4602311;5,1795888;2365-09-01
"4331";1697,3442383;43,3822517;12,2555075;4,0360661;13,4099388;2,4103906;5,0762677;24,8995705;0;0;0;0;0;0;3354,4611816;0;0;0;0;0;0;2365;10;5079,9077148;43,3989677;12,2773581;4,0380511;13,4174395;2,4121027;5,0782561;2365-10-01
"4332";1670,7557373;42,7020073;12,0633688;3,9727809;13,1996803;2,3725944;4,9966707;27,0108032;0;0;0;0;0;0;3343,3378906;0;0;0;0;0;0;2365;11;5044,2714844;42,7185326;12,0849762;3,9747436;13,207098;2,3742878;4,9986382;2365-11-01
"4333";1648,5487061;42,1338615;11,902895;3,9199255;13,0240736;2,3410273;4,930192;28,9571533;0;0;0;0;0;0;3333,7070312;0;0;0;0;0;0;2365;12;5014,3491211;42,1502228;11,9242973;3,9218695;13,0314188;2,3427045;4,9321399;2365-12-01
"4334";1625,7275391;41,5500107;11,7379885;3,8656094;12,8436127;2,308588;4,861876;29,8877792;0;0;0;0;0;0;3324,270752;0;0;0;0;0;0;2366;1;4982,9921875;41,5662193;11,7591772;3,8675342;12,8508854;2,3102486;4,8638048;2366-01-01
"4335";1601,9847412;40,942585;11,5664186;3,8090987;12,6558628;2,2748384;4,7908015;29,9990692;0;0;0;0;0;0;3314,7556152;0;0;0;0;0;0;2366;2;4949,8129883;40,9586182;11,5873861;3,8110034;12,6630621;2,2764816;4,7927098;2366-02-01
"4336";1577,1560059;40,3073883;11,3870049;3,7500048;12,4595289;2,2395456;4,7164764;29,4592094;0;0;0;0;0;0;3304,9523926;0;0;0;0;0;0;2366;3;4914,6069336;40,3232498;11,4077415;3,7518885;12,4666471;2,2411709;4,7183638;2366-03-01
"4337";1550,7154541;39,63097;11,1959476;3,6870756;12,2504539;2,2019627;4,6373286;28,2568779;0;0;0;0;0;0;3294,5986328;0;0;0;0;0;0;2366;4;4876,5737305;39,6466408;11,2164354;3,6889372;12,2574873;2,2035682;4,6391931;2366-04-01
"4338";1518,9007568;38,8170738;10,9660587;3,6113567;11,9988861;2,1567414;4,5420942;24,831562;0;0;0;0;0;0;3282,9533691;0;0;0;0;0;0;2366;5;4829,6445312;38,8325119;10,9862442;3,6131909;12,0058155;2,1583233;4,5439315;2366-05-01
"4339";1484,4908447;37,9367981;10,7174206;3,5294631;11,7268;2,1078317;4,4390931;21,3356953;0;0;0;0;0;0;3269,6672363;0;0;0;0;0;0;2366;6;4778,4038086;37,9519882;10,7372799;3,5312669;11,7336178;2,1093881;4,4409003;2366-06-01
"4340";1474,7446289;37,6874695;10,6469975;3,5062678;11,6497364;2,0939786;4,4099193;23,9323273;0;0;0;0;0;0;3263,5148926;0;0;0;0;0;0;2366;7;4765,0888672;37,7025871;10,6667633;3,5080631;11,6565208;2,0955279;4,4117184;2366-07-01
"4341";1462,045166;37,3625946;10,555234;3,4760437;11,5493183;2,075928;4,3719049;26,1969471;0;0;0;0;0;0;3256,1408691;0;0;0;0;0;0;2366;8;4747,2626953;37,3776207;10,5748777;3,477828;11,5560627;2,0774674;4,3736935;2366-08-01
"4342";1426,4274902;36,4514465;10,2978745;3,3912776;11,2676907;2,0253034;4,2652912;19,9404354;0;0;0;0;0;0;3243,0141602;0;0;0;0;0;0;2366;9;4692,2114258;36,4662132;10,3171768;3,3930309;11,2743187;2,0268157;4,2670479;2366-09-01
"4343";1398,5462646;35,7382202;10,0964193;3,3249242;11,0472393;1,9856752;4,1818361;20,5162621;0;0;0;0;0;0;3228,7978516;0;0;0;0;0;0;2366;10;4650,6503906;35,7527733;10,1154509;3,3266532;11,0537739;1,9871668;4,183569;2366-10-01
"4344";1376,6395264;35,1778336;9,9381332;3,2727897;10,8740273;1,9545391;4,1162648;22,2558575;0;0;0;0;0;0;3216,5092773;0;0;0;0;0;0;2366;11;4618,1635742;35,1922264;9,9569521;3,2744992;10,8804865;1,9560138;4,1179781;2366-11-01
"4345";1358,3428955;34,7097969;9,805932;3,2292471;10,7293587;1,928534;4,0614996;23,8595905;0;0;0;0;0;0;3205,9406738;0;0;0;0;0;0;2366;12;4590,8754883;34,7240562;9,8245716;3,2309403;10,7357588;1,9299948;4,0631962;2366-12-01
"4346";1339,5404053;34,2288246;9,6700783;3,1845014;10,5806952;1,9018106;4,0052214;24,6264076;0;0;0;0;0;0;3195,4384766;0;0;0;0;0;0;2367;1;4562,3105469;34,2429428;9,6885338;3,186178;10,5870304;1,9032569;4,0069017;2367-01-01
"4347";1319,9782715;33,7284317;9,5287361;3,1379483;10,4260263;1,8740078;3,9466698;24,7181282;0;0;0;0;0;0;3184,7397461;0;0;0;0;0;0;2367;2;4532,112793;33,7423973;9,546999;3,1396072;10,4322968;1,875439;3,9483321;2367-02-01
"4348";1299,5214844;33,2051544;9,3809309;3,0892663;10,264286;1,8449337;3,8854408;24,2733288;0;0;0;0;0;0;3173,6467285;0;0;0;0;0;0;2367;3;4500,0893555;33,2189674;9,3989925;3,0909073;10,2704859;1,8463491;3,887085;2367-03-01
"4349";1277,7369385;32,6479225;9,2235346;3,0374258;10,0920477;1,8139729;3,8202386;23,2826691;0;0;0;0;0;0;3161,8754883;0;0;0;0;0;0;2367;4;4465,5117188;32,6615715;9,2413788;3,0390468;10,0981741;1,8153713;3,8218629;2367-04-01
"4350";1251,5241699;31,977438;9,0341492;2,9750488;9,8848047;1,7767197;3,7417843;20,4603577;0;0;0;0;0;0;3148,3439941;0;0;0;0;0;0;2367;5;4422,9057617;31,9908867;9,0517311;2,9766459;9,8908405;1,7780976;3,7433846;2367-05-01
"4351";1223,1733398;31,2522736;8,8293161;2,9075844;9,6606588;1,7364281;3,6569316;17,5799103;0;0;0;0;0;0;3133,0878906;0;0;0;0;0;0;2367;6;4376,3764648;31,2655029;8,8466139;2,9091558;9,6665974;1,7377836;3,6585062;2367-06-01
"4352";1215,1431885;31,0468769;8,7712994;2,8884759;9,5971718;1,7250161;3,6328981;19,7194576;0;0;0;0;0;0;3126,7824707;0;0;0;0;0;0;2367;7;4364,1689453;31,0600433;8,788516;2,8900397;9,6030836;1,7263653;3,6344655;2367-07-01
"4353";1204,6798096;30,7792435;8,6957035;2,8635776;9,5144482;1,710146;3,6015825;21,5854416;0;0;0;0;0;0;3119,0888672;0;0;0;0;0;0;2367;8;4347,8623047;30,7923298;8,7128134;2,8651319;9,5203228;1,7114869;3,6031399;2367-08-01
"4354";1175,3337402;30,0286465;8,4836855;2,7937469;9,2824411;1,6684414;3,5137539;16,4303017;0;0;0;0;0;0;3103,7148438;0;0;0;0;0;0;2367;9;4297,9428711;30,0415058;8,5004978;2,795274;9,2882128;1,6697588;3,5152843;2367-09-01
"4355";1152,3618164;29,4410915;8,3177223;2,7390852;9,100832;1,6357958;3,4450037;16,904789;0;0;0;0;0;0;3088,3820801;0;0;0;0;0;0;2367;10;4260,0786133;29,4537697;8,3343;2,740591;9,1065235;1,6370949;3,4465127;2367-10-01
"4356";1134,3125;28,9794464;8,1873236;2,6961367;8,9581385;1,6101462;3,390986;18,3381786;0;0;0;0;0;0;3075,3806152;0;0;0;0;0;0;2367;11;4230,4335938;28,9919834;8,2037144;2,6976259;8,9637661;1,6114308;3,392478;2367-11-01
"4357";1119,2375488;28,5938797;8,078413;2,6602662;8,8389606;1,5887233;3,3458705;19,6596279;0;0;0;0;0;0;3064,2485352;0;0;0;0;0;0;2367;12;4205,5258789;28,6062984;8,0946493;2,6617413;8,8445358;1,5899956;3,3473482;2367-12-01
"4358";1103,7457275;28,1976566;7,9664941;2,6234047;8,7164917;1,5667086;3,2995083;20,2914829;0;0;0;0;0;0;3053,0856934;0;0;0;0;0;0;2368;1;4179,4790039;28,2099552;7,9825687;2,6248651;8,7220106;1,5679684;3,3009713;2368-01-01
"4359";1087,6279297;27,7854328;7,8500543;2,5850542;8,5890741;1,5438048;3,2512732;20,3670769;0;0;0;0;0;0;3041,6376953;0;0;0;0;0;0;2368;2;4151,9638672;27,7975998;7,8659616;2,5864992;8,5945349;1,5450513;3,2527211;2368-02-01
"4360";1070,7731934;27,3543606;7,7282896;2,54495;8,4558306;1,5198534;3,2008331;20,0005894;0;0;0;0;0;0;3029,7211914;0;0;0;0;0;0;2368;3;4122,8012695;27,3663921;7,7440205;2,5463791;8,4612312;1,5210862;3,202265;2368-03-01
"4361";1052,8243408;26,8953152;7,5986228;2,5022435;8,31394;1,4943482;3,1471198;19,1843319;0;0;0;0;0;0;3017,0395508;0;0;0;0;0;0;2368;4;4091,3261719;26,9072037;7,6141658;2,5036554;8,3192759;1,495566;3,1485343;2368-04-01
"4362";1031,2272949;26,3429718;7,4426026;2,4508572;8,1432114;1,4636589;3,0824895;16,858839;0;0;0;0;0;0;3002,2653809;0;0;0;0;0;0;2368;5;4052,5964355;26,3546848;7,4579177;2,4522486;8,1484699;1,4648591;3,0838833;2368-05-01
"4363";1007,8682251;25,7455788;7,2738576;2,3952801;7,95856;1,4304668;3,0125883;14,4854383;0;0;0;0;0;0;2985,7285156;0;0;0;0;0;0;2368;6;4010,2902832;25,757103;7,2889247;2,3966486;7,9637318;1,4316473;3,0139594;2368-06-01
"4364";1001,2519531;25,5763741;7,2260623;2,3795385;7,9062591;1,4210654;2,9927895;16,2483864;0;0;0;0;0;0;2979,3945312;0;0;0;0;0;0;2368;7;3999,0925293;25,5878448;7,2410579;2,3809006;7,911407;1,4222406;2,9941547;2368-07-01
"4365";992,6308594;25,3558979;7,163785;2,3590271;7,8381104;1,4088154;2,9669914;17,785923;0;0;0;0;0;0;2971,5664062;0;0;0;0;0;0;2368;8;3984,1679688;25,3672981;7,1786885;2,3603809;7,8432255;1,4099834;2,968348;2368-08-01
"4366";968,4516602;24,7375584;6,9891205;2,3015006;7,6469817;1,3744593;2,8946385;13,5382233;0;0;0;0;0;0;2954,7021484;0;0;0;0;0;0;2368;9;3938,838623;24,7487583;7,0037646;2,3028312;7,6520085;1,3756069;2,8959713;2368-09-01
"4367";949,5245361;24,2535343;6,852397;2,2564702;7,4973698;1,347566;2,838002;13,9292107;0;0;0;0;0;0;2938,7365723;0;0;0;0;0;0;2368;10;3904,3063965;24,2645779;6,8668361;2,257782;7,5023279;1,3486975;2,8393161;2368-10-01
"4368";934,6531982;23,8732281;6,7449713;2,2210894;7,3798184;1,3264358;2,7935021;15,1103115;0;0;0;0;0;0;2925,3757324;0;0;0;0;0;0;2368;11;3877,2319336;23,8841496;6,7592502;2,2223864;7,3847194;1,3275545;2,7948017;2368-11-01
"4369";922,2324219;23,5555992;6,6552501;2,191539;7,2816391;1,3087877;2,756336;16,199173;0;0;0;0;0;0;2913,972168;0;0;0;0;0;0;2368;12;3854,4763184;23,5664158;6,6693916;2,1928239;7,2864933;1,3098959;2,757623;2368-12-01
"4370";909,4682617;23,2291946;6,5630484;2,1611726;7,1807466;1,290652;2,7181427;16,7198257;0;0;0;0;0;0;2902,4628906;0;0;0;0;0;0;2369;1;3830,7033691;23,2399063;6,5770502;2,1624446;7,1855536;1,2917492;2,7194171;2369-01-01
"4371";896,1883545;22,8896065;6,4671226;2,1295795;7,0757804;1,2717839;2,678407;16,7821255;0;0;0;0;0;0;2890,6064453;0;0;0;0;0;0;2369;2;3805,607666;22,9002037;6,480979;2,1308379;7,0805373;1,2728697;2,6796679;2369-02-01
"4372";882,3011475;22,5344906;6,3668113;2,0965416;6,966013;1,252053;2,6368544;16,4801655;0;0;0;0;0;0;2878,2316895;0;0;0;0;0;0;2369;3;3779,0212402;22,5449696;6,3805137;2,0977864;6,9707174;1,2531269;2,6381016;2369-03-01
"4373";867,5126953;22,1563282;6,2599893;2,0613601;6,8491235;1,2310418;2,5926051;15,8075991;0;0;0;0;0;0;2865,0366211;0;0;0;0;0;0;2369;4;3750,3410645;22,1666813;6,2735271;2,0625899;6,8537712;1,2321026;2,5938373;2369-04-01
"4374";849,7180176;21,7013073;6,1314564;2,0190279;6,7084765;1,20576;2,5393627;13,8914471;0;0;0;0;0;0;2849,5270996;0;0;0;0;0;0;2369;5;3715,092041;21,7115116;6,1447959;2,0202396;6,7130551;1,2068055;2,5405767;2369-05-01
"4375";830,4717407;21,2091789;5,9924407;1,9732435;6,5563588;1,1784166;2,4817777;11,9358196;0;0;0;0;0;0;2832,2492676;0;0;0;0;0;0;2369;6;3676,5805664;21,2192135;6,0055637;1,9744353;6,5608635;1,179445;2,4829721;2369-06-01
"4376";825,0204468;21,0697899;5,9530663;1,9602753;6,5132728;1,1706718;2,4654677;13,3884735;0;0;0;0;0;0;2825,9821777;0;0;0;0;0;0;2369;7;3666,3054199;21,0797787;5,9661283;1,9614619;6,5177569;1,1716954;2,4666564;2369-07-01
"4377";817,9172974;20,8881645;5,9017601;1,943378;6,4571323;1,1605803;2,4442151;14,6553946;0;0;0;0;0;0;2818,161377;0;0;0;0;0;0;2369;8;3652,6369629;20,8980923;5,9147415;1,944557;6,4615879;1,1615976;2,4453967;2369-08-01
"4378";797,9952393;20,3787727;5,7578678;1,8959879;6,2996788;1,1322778;2,3846109;11,1553555;0;0;0;0;0;0;2800,4018555;0;0;0;0;0;0;2369;9;3611,4223633;20,3885288;5,7706232;1,8971463;6,3040581;1,1332773;2,385772;2369-09-01
"4379";782,4006348;19,9800339;5,6452317;1,8588917;6,1764278;1,1101233;2,3379536;11,4775419;0;0;0;0;0;0;2784,1794434;0;0;0;0;0;0;2369;10;3579,9008789;19,9896526;5,6578093;1,860034;6,1807451;1,1111088;2,3390982;2369-10-01
"4380";770,147583;19,6667423;5,5567322;1,8297448;6,0795879;1,0927162;2,3012948;12,4507732;0;0;0;0;0;0;2770,7331543;0;0;0;0;0;0;2369;11;3555,154541;19,6762543;5,5691686;1,8308744;6,0838575;1,0936908;2,3024268;2369-11-01
"4381";759,9135742;19,4050808;5,4828176;1,8054016;5,9987073;1,0781778;2,2706773;13,3479967;0;0;0;0;0;0;2759,2824707;0;0;0;0;0;0;2369;12;3534,3491211;19,4144993;5,4951348;1,8065202;6,0029359;1,0791429;2,2717986;2369-12-01
"4382";749,3967285;19,1361885;5,4068604;1,7803854;5,9155922;1,0632377;2,2392139;13,7770205;0;0;0;0;0;0;2747,671875;0;0;0;0;0;0;2370;1;3512,6330566;19,1455154;5,4190559;1,7814932;5,9197788;1,0641934;2,240324;2370-01-01
"4383";738,4549561;18,8564339;5,3278346;1,7543588;5,8291192;1,047694;2,2064793;13,8283701;0;0;0;0;0;0;2735,6716309;0;0;0;0;0;0;2370;2;3489,723877;18,8656654;5,3399029;1,7554548;5,8332624;1,0486398;2,2075779;2370-02-01
"4384";727,0128174;18,5638885;5,2451954;1,7271422;5,7386923;1,0314399;2,1722484;13,5795679;0;0;0;0;0;0;2723,1223145;0;0;0;0;0;0;2370;3;3465,4641113;18,573019;5,2571306;1,7282262;5,7427897;1,0323751;2,1733346;2370-03-01
"4385";714,8278809;18,2523613;5,1571937;1,6981593;5,6423974;1,0141308;2,1357958;13,0253916;0;0;0;0;0;0;2709,7214355;0;0;0;0;0;0;2370;4;3439,3032227;18,2613811;5,1689849;1,6992304;5,6464453;1,0150548;2,1368692;2370-04-01
"4386";700,1661987;17,8775177;5,0513048;1,6632861;5,5265317;0,9933038;2,0919347;11,4465084;0;0;0;0;0;0;2693,8703613;0;0;0;0;0;0;2370;5;3407,185791;17,886404;5,0629234;1,6643414;5,53052;0,9942144;2,0929923;2370-05-01
"4387";684,3084106;17,4721031;4,9367805;1,6255685;5,4012156;0,9707783;2,0444961;9,8350945;0;0;0;0;0;0;2676,2714844;0;0;0;0;0;0;2370;6;3372,0905762;17,4808445;4,9482112;1,6266069;5,4051399;0,971674;2,0455365;2370-06-01
"4388";679,8168335;17,3572731;4,9043427;1,6148857;5,3657212;0,9643983;2,0310597;11,0320845;0;0;0;0;0;0;2670,1428223;0;0;0;0;0;0;2370;7;3362,659668;17,3659744;4,9157195;1,6159189;5,369627;0,9652898;2,0320954;2370-07-01
"4389";673,9642334;17,2076511;4,8620763;1,6009654;5,3194718;0,9560848;2,0135522;12,0760326;0;0;0;0;0;0;2662,4367676;0;0;0;0;0;0;2370;8;3350,1342773;17,2162991;4,8733826;1,6019925;5,3233538;0,9569709;2,0145812;2370-08-01
"4390";657,5496826;16,7880173;4,7435341;1,5619252;5,1897602;0,9327694;1,96445;9,1920195;0;0;0;0;0;0;2644,2468262;0;0;0;0;0;0;2370;9;3312,6169434;16,7965145;4,7546439;1,5629343;5,1935744;0,9336399;1,965461;2370-09-01
"4391";644,7005615;16,4595356;4,6507425;1,5313652;5,0882258;0,9145185;1,9260138;9,4575157;0;0;0;0;0;0;2628,0559082;0;0;0;0;0;0;2370;10;3283,8198242;16,4679165;4,6616969;1,5323602;5,0919857;0,915377;1,9270109;2370-10-01
"4392";634,6047363;16,2014465;4,5778346;1,507354;5,0084476;0,9001786;1,8958142;10,2594738;0;0;0;0;0;0;2614,7324219;0;0;0;0;0;0;2370;11;3261,184082;16,2097321;4,5886664;1,5083381;5,0121665;0,9010275;1,8968;2370-11-01
"4393";626,1725464;15,9858913;4,5169415;1,4872999;4,9418182;0,8882019;1,8705914;10,9987974;0;0;0;0;0;0;2603,4057617;0;0;0;0;0;0;2370;12;3242,1496582;15,9940948;4,5276704;1,4882745;4,9455013;0,8890427;1,8715681;2370-12-01
"4394";617,5073242;15,7643776;4,4543662;1,4666915;4,8733468;0,8758942;1,8446717;11,3523264;0;0;0;0;0;0;2591,8803711;0;0;0;0;0;0;2371;1;3222,2973633;15,7725029;4,4649887;1,4676565;4,8769937;0,8767267;1,8456386;2371-01-01
"4395";608,4918823;15,5339174;4,3892632;1,4452509;4,8021097;0,8630894;1,817705;11,3946495;0;0;0;0;0;0;2579,9382324;0;0;0;0;0;0;2371;2;3201,3654785;15,5419569;4,3997746;1,4462057;4,8057179;0,8639133;1,818662;2371-02-01
"4396";599,0641479;15,2929192;4,3211832;1,4228297;4,7276154;0,8496993;1,7895055;11,1896477;0;0;0;0;0;0;2567,4316406;0;0;0;0;0;0;2371;3;3179,2094727;15,3008709;4,3315783;1,423774;4,731184;0,8505138;1,7904518;2371-03-01
"4397";589,024353;15,0362844;4,2486849;1,3989536;4,6482868;0,8354401;1,7594759;10,733017;0;0;0;0;0;0;2554,0622559;0;0;0;0;0;0;2371;4;3155,324707;15,044138;4,258955;1,3998865;4,6518126;0,836245;1,7604109;2371-04-01
"4398";576,9439697;14,7274885;4,1614518;1,3702247;4,5528355;0,8182829;1,7233429;9,4320192;0;0;0;0;0;0;2538,173584;0;0;0;0;0;0;2371;5;3126,032959;14,7352295;4,1715717;1,3711441;4,5563092;0,819076;1,7242641;2371-05-01
"4399";563,8779297;14,3935089;4,0671029;1,3391531;4,4495988;0,7997264;1,6842633;8,1042137;0;0;0;0;0;0;2520,5776367;0;0;0;0;0;0;2371;6;3094,019043;14,401123;4,0770593;1,3400575;4,4530172;0,8005067;1,6851695;2371-06-01
"4400";560,1771851;14,298912;4,04038;1,3303523;4,4203582;0,7944705;1,6731944;9,0905504;0;0;0;0;0;0;2514,6391602;0;0;0;0;0;0;2371;7;3085,3588867;14,3064899;4,0502892;1,3312525;4,4237599;0,795247;1,6740965;2371-07-01
"4401";555,3548584;14,1756516;4,0055594;1,3188851;4,3822575;0,787622;1,6587715;9,9507828;0;0;0;0;0;0;2507,1276855;0;0;0;0;0;0;2371;8;3073,876709;14,1831846;4,015408;1,3197795;4,3856387;0,7883937;1,659668;2371-08-01
"4402";541,8300781;13,8299589;3,9079018;1,2867235;4,2754002;0,7684147;1,6183212;7,5743389;0;0;0;0;0;0;2488,8647461;0;0;0;0;0;0;2371;9;3039,6875;13,8373604;3,9175785;1,2876025;4,2787218;0,769173;1,619202;2371-09-01
"4403";531,243042;13,5593586;3,8314574;1,2615482;4,1917548;0,7533798;1,5866575;7,7931237;0;0;0;0;0;0;2472,9238281;0;0;0;0;0;0;2371;10;3013,3586426;13,5666561;3,8409986;1,2624149;4,1950307;0,7541274;1,587526;2371-10-01
"4404";522,9244995;13,3467445;3,7713943;1,2417676;4,1260338;0,7415665;1,561779;8,4539585;0;0;0;0;0;0;2459,8791504;0;0;0;0;0;0;2371;11;2992,6401367;13,35396;3,7808287;1,2426246;4,1292725;0,7423058;1,5626378;2371-11-01
"4405";515,9768066;13,1691694;3,7212288;1,225247;4,0711432;0,7317001;1,5410006;9,0631828;0;0;0;0;0;0;2448,8049316;0;0;0;0;0;0;2371;12;2975,2145996;13,1763172;3,7305739;1,2260958;4,0743508;0,7324324;1,5418512;2371-12-01
"4406";508,8370361;12,9866867;3,6696775;1,2082698;4,0147357;0,7215612;1,5196478;9,3545046;0;0;0;0;0;0;2437,505127;0;0;0;0;0;0;2372;1;2957,0527344;12,9937639;3,67893;1,2091103;4,0179119;0,7222862;1,5204899;2372-01-01
"4407";501,4087524;12,796833;3,6160436;1,1906067;3,9560502;0,7110126;1,4974328;9,38939;0;0;0;0;0;0;2425,7739258;0;0;0;0;0;0;2372;2;2937,9140625;12,8038368;3,6251998;1,1914386;3,9591932;0,7117301;1,4982662;2372-02-01
"4408";493,6407166;12,5983009;3,5599577;1,1721362;3,8946815;0,6999819;1,4742019;9,2204762;0;0;0;0;0;0;2413,4743652;0;0;0;0;0;0;2372;3;2917,6628418;12,6052256;3,5690122;1,1729586;3,8977897;0,7006913;1,4750261;2372-03-01
"4409";485,3684692;12,3868837;3,500232;1,1524671;3,82933;0,6882351;1,4494635;8,8442154;0;0;0;0;0;0;2400,3154297;0;0;0;0;0;0;2372;4;2895,8393555;12,3937263;3,5091777;1,1532797;3,832401;0,6889361;1,4502779;2372-04-01
