"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"277";2028;"Layer 1";1;428,1983337;18,9927063;0;0;1,18e-05;0,1309149;2028-01-01
"278";2028;"Layer 1";2;428,1489563;18,9951572;0;0;1,19e-05;0,1308614;2028-02-01
"279";2028;"Layer 1";3;428,0376892;18,9946327;0;0;1,19e-05;0,1307886;2028-03-01
"280";2028;"Layer 1";4;427,9222107;18,9938335;0;0;1,2e-05;0,1307148;2028-04-01
"281";2028;"Layer 1";5;427,6391296;18,9855824;0;0;1,2e-05;0,1305863;2028-05-01
"282";2028;"Layer 1";6;427,302063;18,9755039;0;0;1,21e-05;0,1304405;2028-06-01
"283";2028;"Layer 1";7;426,3975525;18,9428101;0;0;1,21e-05;0,1301214;2028-07-01
"284";2028;"Layer 1";8;426,5184326;18,9550762;0;0;1,21e-05;0,1301203;2028-08-01
"285";2028;"Layer 1";9;426,3218689;18,9521255;0;0;1,22e-05;0,1300144;2028-09-01
"286";2028;"Layer 1";10;426,1207275;18,9489384;0;0;1,23e-05;0,1299063;2028-10-01
"287";2028;"Layer 1";11;426,0969849;18,9535007;0;0;1,23e-05;0,1298555;2028-11-01
"288";2028;"Layer 1";12;426,1089172;18,9593525;0;0;1,24e-05;0,1298187;2028-12-01
"289";2029;"Layer 1";1;426,1025696;18,9639988;0;0;1,24e-05;0,1297781;2029-01-01
"290";2029;"Layer 1";2;426,0536804;18,9664021;0;0;1,25e-05;0,1297251;2029-02-01
"291";2029;"Layer 1";3;425,9432983;18,9658356;0;0;1,25e-05;0,1296528;2029-03-01
"292";2029;"Layer 1";4;425,8286743;18,9649944;0;0;1,26e-05;0,1295797;2029-04-01
"293";2029;"Layer 1";5;425,5473938;18,9567108;0;0;1,26e-05;0,1294523;2029-05-01
"294";2029;"Layer 1";6;425,2123413;18,9465981;0;0;1,26e-05;0,1293078;2029-06-01
"295";2029;"Layer 1";7;424,3122253;18,9138985;0;0;1,27e-05;0,1289915;2029-07-01
"296";2029;"Layer 1";8;424,4324341;18,9260941;0;0;1,27e-05;0,1289904;2029-08-01
"297";2029;"Layer 1";9;424,2371826;18,9230957;0;0;1,28e-05;0,1288853;2029-09-01
"298";2029;"Layer 1";10;424,037384;18,9198608;0;0;1,28e-05;0,1287782;2029-10-01
"299";2029;"Layer 1";11;424,0140381;18,9243641;0;0;1,29e-05;0,1287279;2029-11-01
"300";2029;"Layer 1";12;424,026123;18,9301586;0;0;1,29e-05;0,1286914;2029-12-01
"301";2030;"Layer 1";1;424,0200806;18,9347515;0;0;1,3e-05;0,1286511;2030-01-01
"302";2030;"Layer 1";2;423,9717407;18,9371071;0;0;1,31e-05;0,1285985;2030-02-01
"303";2030;"Layer 1";3;423,8622131;18,9364986;0;0;1,31e-05;0,1285269;2030-03-01
"304";2030;"Layer 1";4;423,7485046;18,9356174;0;0;1,31e-05;0,1284545;2030-04-01
"305";2030;"Layer 1";5;423,4690857;18,9273033;0;0;1,32e-05;0,1283281;2030-05-01
"306";2030;"Layer 1";6;423,1360779;18,9171619;0;0;1,32e-05;0,1281849;2030-06-01
"307";2030;"Layer 1";7;422,2403259;18,8844585;0;0;1,32e-05;0,1278713;2030-07-01
"308";2030;"Layer 1";8;422,3598633;18,8965855;0;0;1,33e-05;0,1278702;2030-08-01
"309";2030;"Layer 1";9;422,1658936;18,8935432;0;0;1,33e-05;0,1277661;2030-09-01
"310";2030;"Layer 1";10;421,9674072;18,8902645;0;0;1,34e-05;0,12766;2030-10-01
"311";2030;"Layer 1";11;421,944458;18,8947124;0;0;1,34e-05;0,12761;2030-11-01
"312";2030;"Layer 1";12;421,9567566;18,9004517;0;0;1,35e-05;0,1275739;2030-12-01
"313";2031;"Layer 1";1;421,9510193;18,904995;0;0;1,36e-05;0,1275339;2031-01-01
"314";2031;"Layer 1";2;421,9032288;18,9073048;0;0;1,36e-05;0,1274818;2031-02-01
"315";2031;"Layer 1";3;421,7946167;18,9066544;0;0;1,37e-05;0,1274108;2031-03-01
"316";2031;"Layer 1";4;421,6818542;18,9057331;0;0;1,37e-05;0,127339;2031-04-01
"317";2031;"Layer 1";5;421,4043274;18,8973904;0;0;1,37e-05;0,1272137;2031-05-01
"318";2031;"Layer 1";6;421,0733337;18,8872204;0;0;1,38e-05;0,1270718;2031-06-01
"319";2031;"Layer 1";7;420,1819458;18,8545151;0;0;1,38e-05;0,1267609;2031-07-01
"320";2031;"Layer 1";8;420,3008423;18,8665752;0;0;1,38e-05;0,1267598;2031-08-01
"321";2031;"Layer 1";9;420,1081848;18,8634892;0;0;1,39e-05;0,1266566;2031-09-01
"322";2031;"Layer 1";10;419,9110718;18,8601665;0;0;1,39e-05;0,1265514;2031-10-01
"323";2031;"Layer 1";11;419,8885803;18,8645592;0;0;1,4e-05;0,1265019;2031-11-01
"324";2031;"Layer 1";12;419,901123;18,870245;0;0;1,41e-05;0,126466;2031-12-01
"325";2032;"Layer 1";1;419,8957214;18,8747387;0;0;1,41e-05;0,1264264;2032-01-01
"326";2032;"Layer 1";2;419,8485107;18,8770046;0;0;1,42e-05;0,1263748;2032-02-01
"327";2032;"Layer 1";3;419,7408752;18,8763161;0;0;1,42e-05;0,1263044;2032-03-01
"328";2032;"Layer 1";4;419,6290894;18,8753586;0;0;1,42e-05;0,1262332;2032-04-01
"329";2032;"Layer 1";5;419,3534546;18,8669872;0;0;1,43e-05;0,126109;2032-05-01
"330";2032;"Layer 1";6;419,0245667;18,8567905;0;0;1,43e-05;0,1259683;2032-06-01
"331";2032;"Layer 1";7;418,1375122;18,8240891;0;0;1,43e-05;0,1256602;2032-07-01
"332";2032;"Layer 1";8;418,2557373;18,8360844;0;0;1,44e-05;0,125659;2032-08-01
"333";2032;"Layer 1";9;418,0644836;18,8329563;0;0;1,44e-05;0,1255568;2032-09-01
"334";2032;"Layer 1";10;417,8688049;18,8295918;0;0;1,45e-05;0,1254524;2032-10-01
"335";2032;"Layer 1";11;417,8467712;18,8339329;0;0;1,45e-05;0,1254033;2032-11-01
"336";2032;"Layer 1";12;417,8595581;18,8395672;0;0;1,46e-05;0,1253678;2032-12-01
"337";2033;"Layer 1";1;417,8544922;18,8440132;0;0;1,46e-05;0,1253285;2033-01-01
"338";2033;"Layer 1";2;417,8078918;18,8462372;0;0;1,47e-05;0,1252773;2033-02-01
"339";2033;"Layer 1";3;417,7012024;18,8455124;0;0;1,47e-05;0,1252076;2033-03-01
"340";2033;"Layer 1";4;417,5904236;18,8445187;0;0;1,48e-05;0,125137;2033-04-01
"341";2033;"Layer 1";5;417,3167114;18,8361225;0;0;1,48e-05;0,1250139;2033-05-01
"342";2033;"Layer 1";6;416,9899292;18,8259029;0;0;1,48e-05;0,1248744;2033-06-01
"343";2033;"Layer 1";7;416,1071777;18,7932053;0;0;1,49e-05;0,1245689;2033-07-01
"344";2033;"Layer 1";8;416,2247925;18,8051357;0;0;1,49e-05;0,1245678;2033-08-01
"345";2033;"Layer 1";9;416,0349121;18,8019695;0;0;1,5e-05;0,1244664;2033-09-01
"346";2033;"Layer 1";10;415,8406372;18,7985668;0;0;1,5e-05;0,124363;2033-10-01
"347";2033;"Layer 1";11;415,8190918;18,8028584;0;0;1,51e-05;0,1243143;2033-11-01
"348";2033;"Layer 1";12;415,8321533;18,8084431;0;0;1,51e-05;0,1242791;2033-12-01
"349";2034;"Layer 1";1;415,8274841;18,8128433;0;0;1,52e-05;0,1242402;2034-01-01
"350";2034;"Layer 1";2;415,7815247;18,8150272;0;0;1,52e-05;0,1241894;2034-02-01
"351";2034;"Layer 1";3;415,6758423;18,8142681;0;0;1,53e-05;0,1241203;2034-03-01
"352";2034;"Layer 1";4;415,5660706;18,8132401;0;0;1,53e-05;0,1240503;2034-04-01
"353";2034;"Layer 1";5;415,294281;18,804821;0;0;1,53e-05;0,1239283;2034-05-01
"354";2034;"Layer 1";6;414,9696045;18,7945766;0;0;1,54e-05;0,12379;2034-06-01
"355";2034;"Layer 1";7;414,091156;18,7618866;0;0;1,54e-05;0,1234872;2034-07-01
"356";2034;"Layer 1";8;414,2081299;18,7737541;0;0;1,54e-05;0,1234861;2034-08-01
"357";2034;"Layer 1";9;414,0195923;18,7705498;0;0;1,55e-05;0,1233856;2034-09-01
"358";2034;"Layer 1";10;413,8267517;18,767107;0;0;1,55e-05;0,123283;2034-10-01
"359";2034;"Layer 1";11;413,8057251;18,771349;0;0;1,56e-05;0,1232348;2034-11-01
"360";2034;"Layer 1";12;413,8190918;18,776886;0;0;1,56e-05;0,1231999;2034-12-01
"361";2035;"Layer 1";1;413,8148499;18,7812405;0;0;1,57e-05;0,1231613;2035-01-01
"362";2035;"Layer 1";2;413,7695312;18,7833843;0;0;1,57e-05;0,123111;2035-02-01
"363";2035;"Layer 1";3;413,664856;18,7825909;0;0;1,58e-05;0,1230425;2035-03-01
"364";2035;"Layer 1";4;413,5560913;18,7815304;0;0;1,58e-05;0,1229731;2035-04-01
"365";2035;"Layer 1";5;413,2862854;18,7730904;0;0;1,58e-05;0,1228521;2035-05-01
"366";2035;"Layer 1";6;412,9637146;18,7628269;0;0;1,59e-05;0,122715;2035-06-01
"367";2035;"Layer 1";7;412,0895691;18,7301464;0;0;1,59e-05;0,1224148;2035-07-01
"368";2035;"Layer 1";8;412,2059937;18,741951;0;0;1,59e-05;0,1224138;2035-08-01
"369";2035;"Layer 1";9;412,0188599;18,7387104;0;0;1,6e-05;0,1223141;2035-09-01
"370";2035;"Layer 1";10;411,8274841;18,7352314;0;0;1,6e-05;0,1222125;2035-10-01
"371";2035;"Layer 1";11;411,8070068;18,7394257;0;0;1,61e-05;0,1221646;2035-11-01
"372";2035;"Layer 1";12;411,8206787;18,7449131;0;0;1,61e-05;0,12213;2035-12-01
"373";2036;"Layer 1";1;411,816803;18,7492237;0;0;1,62e-05;0,1220918;2036-01-01
"374";2036;"Layer 1";2;411,7721558;18,7513294;0;0;1,62e-05;0,1220419;2036-02-01
"375";2036;"Layer 1";3;411,668457;18,7505035;0;0;1,63e-05;0,121974;2036-03-01
"376";2036;"Layer 1";4;411,5607605;18,7494106;0;0;1,63e-05;0,1219052;2036-04-01
"377";2036;"Layer 1";5;411,2928772;18,7409496;0;0;1,63e-05;0,1217853;2036-05-01
"378";2036;"Layer 1";6;410,9724426;18,7306671;0;0;1,64e-05;0,1216494;2036-06-01
"379";2036;"Layer 1";7;410,1025391;18,697998;0;0;1,64e-05;0,1213518;2036-07-01
"380";2036;"Layer 1";8;410,2183838;18,7097416;0;0;1,64e-05;0,1213507;2036-08-01
"381";2036;"Layer 1";9;410,0326843;18,7064648;0;0;1,65e-05;0,1212519;2036-09-01
"382";2036;"Layer 1";10;409,8427429;18,7029514;0;0;1,65e-05;0,1211512;2036-10-01
"383";2036;"Layer 1";11;409,8228149;18,707098;0;0;1,66e-05;0,1211038;2036-11-01
"384";2036;"Layer 1";12;409,836792;18,7125397;0;0;1,66e-05;0,1210695;2036-12-01
"385";2037;"Layer 1";1;409,8333435;18,7168102;0;0;1,67e-05;0,1210316;2037-01-01
"386";2037;"Layer 1";2;409,7893982;18,7188797;0;0;1,67e-05;0,1209821;2037-02-01
"387";2037;"Layer 1";3;409,6867371;18,7180214;0;0;1,68e-05;0,1209148;2037-03-01
"388";2037;"Layer 1";4;409,5800781;18,7168999;0;0;1,68e-05;0,1208466;2037-04-01
"389";2037;"Layer 1";5;409,3141785;18,7084198;0;0;1,68e-05;0,1207277;2037-05-01
"390";2037;"Layer 1";6;408,9958496;18,6981182;0;0;1,69e-05;0,120593;2037-06-01
"391";2037;"Layer 1";7;408,130188;18,6654625;0;0;1,69e-05;0,120298;2037-07-01
"392";2037;"Layer 1";8;408,2454224;18,677145;0;0;1,69e-05;0,1202969;2037-08-01
"393";2037;"Layer 1";9;408,0610962;18,6738358;0;0;1,7e-05;0,120199;2037-09-01
"394";2037;"Layer 1";10;407,8726196;18,6702881;0;0;1,7e-05;0,1200991;2037-10-01
"395";2037;"Layer 1";11;407,853241;18,6743889;0;0;1,71e-05;0,1200521;2037-11-01
"396";2037;"Layer 1";12;407,8675537;18,6797848;0;0;1,71e-05;0,1200181;2037-12-01
"397";2038;"Layer 1";1;407,864563;18,6840115;0;0;1,72e-05;0,1199805;2038-01-01
"398";2038;"Layer 1";2;407,8212585;18,6860447;0;0;1,72e-05;0,1199315;2038-02-01
"399";2038;"Layer 1";3;407,719635;18,6851559;0;0;1,73e-05;0,1198648;2038-03-01
"400";2038;"Layer 1";4;407,6140137;18,6840019;0;0;1,73e-05;0,1197972;2038-04-01
"401";2038;"Layer 1";5;407,3500671;18,6755028;0;0;1,73e-05;0,1196793;2038-05-01
"402";2038;"Layer 1";6;407,0338745;18,665184;0;0;1,74e-05;0,1195458;2038-06-01
"403";2038;"Layer 1";7;406,1723633;18,6325417;0;0;1,74e-05;0,1192533;2038-07-01
"404";2038;"Layer 1";8;406,2870483;18,6441669;0;0;1,74e-05;0,1192523;2038-08-01
"405";2038;"Layer 1";9;406,1041565;18,6408234;0;0;1,75e-05;0,1191552;2038-09-01
"406";2038;"Layer 1";10;405,9171753;18,6372433;0;0;1,75e-05;0,1190562;2038-10-01
"407";2038;"Layer 1";11;405,8983765;18,6413002;0;0;1,76e-05;0,1190096;2038-11-01
"408";2038;"Layer 1";12;405,9130249;18,6466522;0;0;1,76e-05;0,1189759;2038-12-01
"409";2039;"Layer 1";1;405,9104614;18,6508408;0;0;1,77e-05;0,1189386;2039-01-01
"410";2039;"Layer 1";2;405,8678589;18,6528378;0;0;1,77e-05;0,11889;2039-02-01
"411";2039;"Layer 1";3;405,7672729;18,6519203;0;0;1,78e-05;0,1188239;2039-03-01
"412";2039;"Layer 1";4;405,6627197;18,6507378;0;0;1,78e-05;0,1187568;2039-04-01
"413";2039;"Layer 1";5;405,4007263;18,6422215;0;0;1,78e-05;0,11864;2039-05-01
"414";2039;"Layer 1";6;405,0866089;18,6318855;0;0;1,79e-05;0,1185076;2039-06-01
"415";2039;"Layer 1";7;404,2292786;18,5992603;0;0;1,79e-05;0,1182177;2039-07-01
"416";2039;"Layer 1";8;404,3433533;18,6108265;0;0;1,79e-05;0,1182167;2039-08-01
"417";2039;"Layer 1";9;404,1618652;18,6074524;0;0;1,8e-05;0,1181205;2039-09-01
"418";2039;"Layer 1";10;403,9763184;18,6038399;0;0;1,8e-05;0,1180223;2039-10-01
"419";2039;"Layer 1";11;403,9580383;18,6078548;0;0;1,81e-05;0,1179761;2039-11-01
"420";2039;"Layer 1";12;403,9730225;18,613163;0;0;1,81e-05;0,1179427;2039-12-01
"421";2040;"Layer 1";1;403,9709167;18,6173115;0;0;1,82e-05;0,1179058;2040-01-01
"422";2040;"Layer 1";2;403,9290161;18,6192741;0;0;1,82e-05;0,1178576;2040-02-01
"423";2040;"Layer 1";3;403,8294678;18,6183281;0;0;1,82e-05;0,117792;2040-03-01
"424";2040;"Layer 1";4;403,7259827;18,6171188;0;0;1,83e-05;0,1177256;2040-04-01
"425";2040;"Layer 1";5;403,4659424;18,6085873;0;0;1,83e-05;0,1176098;2040-05-01
"426";2040;"Layer 1";6;403,1539917;18,5982399;0;0;1,83e-05;0,1174785;2040-06-01
"427";2040;"Layer 1";7;402,3008423;18,5656357;0;0;1,83e-05;0,1171911;2040-07-01
"428";2040;"Layer 1";8;402,4143982;18,5771465;0;0;1,84e-05;0,1171901;2040-08-01
"429";2040;"Layer 1";9;402,2343445;18,5737419;0;0;1,84e-05;0,1170947;2040-09-01
"430";2040;"Layer 1";10;402,050293;18,5701008;0;0;1,85e-05;0,1169974;2040-10-01
"431";2040;"Layer 1";11;402,0326233;18,5740738;0;0;1,85e-05;0,1169516;2040-11-01
"432";2040;"Layer 1";12;402,0479736;18,57934;0;0;1,86e-05;0,1169185;2040-12-01
"433";2041;"Layer 1";1;402,0463257;18,5834503;0;0;1,86e-05;0,1168819;2041-01-01
"434";2041;"Layer 1";2;402,0051575;18,5853806;0;0;1,87e-05;0,1168341;2041-02-01
"435";2041;"Layer 1";3;401,9066467;18,5844078;0;0;1,87e-05;0,1167691;2041-03-01
"436";2041;"Layer 1";4;401,8042297;18,5831738;0;0;1,88e-05;0,1167033;2041-04-01
"437";2041;"Layer 1";5;401,5461731;18,5746288;0;0;1,88e-05;0,1165885;2041-05-01
"438";2041;"Layer 1";6;401,2362976;18,56427;0;0;1,88e-05;0,1164584;2041-06-01
"439";2041;"Layer 1";7;400,3872986;18,5316868;0;0;1,88e-05;0,1161735;2041-07-01
"440";2041;"Layer 1";8;400,5002747;18,5431404;0;0;1,89e-05;0,1161725;2041-08-01
"441";2041;"Layer 1";9;400,3215942;18,5397072;0;0;1,89e-05;0,1160779;2041-09-01
"442";2041;"Layer 1";10;400,1390076;18,5360394;0;0;1,9e-05;0,1159814;2041-10-01
"443";2041;"Layer 1";11;400,1219177;18,5399723;0;0;1,9e-05;0,115936;2041-11-01
"444";2041;"Layer 1";12;400,1376648;18,5451984;0;0;1,91e-05;0,1159032;2041-12-01
"445";2042;"Layer 1";1;400,1365051;18,5492725;0;0;1,91e-05;0,1158669;2042-01-01
"446";2042;"Layer 1";2;400,0960083;18,5511703;0;0;1,92e-05;0,1158196;2042-02-01
"447";2042;"Layer 1";3;399,9985657;18,5501709;0;0;1,92e-05;0,1157551;2042-03-01
"448";2042;"Layer 1";4;399,8972473;18,548912;0;0;1,92e-05;0,1156898;2042-04-01
"449";2042;"Layer 1";5;399,6411133;18,5403557;0;0;1,93e-05;0,115576;2042-05-01
"450";2042;"Layer 1";6;399,3333435;18,5299854;0;0;1,93e-05;0,1154471;2042-06-01
"451";2042;"Layer 1";7;398,4884338;18,4974251;0;0;1,93e-05;0,1151646;2042-07-01
"452";2042;"Layer 1";8;398,6009216;18,5088234;0;0;1,94e-05;0,1151636;2042-08-01
"453";2042;"Layer 1";9;398,4236755;18,5053635;0;0;1,94e-05;0,1150699;2042-09-01
"454";2042;"Layer 1";10;398,2425232;18,5016689;0;0;1,94e-05;0,1149743;2042-10-01
"455";2042;"Layer 1";11;398,2260132;18,5055618;0;0;1,95e-05;0,1149293;2042-11-01
"456";2042;"Layer 1";12;398,2421265;18,5107479;0;0;1,96e-05;0,1148967;2042-12-01
"457";2043;"Layer 1";1;398,2414246;18,5147858;0;0;1,96e-05;0,1148607;2043-01-01
"458";2043;"Layer 1";2;398,2016296;18,516655;0;0;1,96e-05;0,1148138;2043-02-01
"459";2043;"Layer 1";3;398,1051941;18,5156307;0;0;1,97e-05;0,1147499;2043-03-01
"460";2043;"Layer 1";4;398,0049133;18,514349;0;0;1,97e-05;0,1146852;2043-04-01
"461";2043;"Layer 1";5;397,7507629;18,5057793;0;0;1,98e-05;0,1145724;2043-05-01
"462";2043;"Layer 1";6;397,4450989;18,4953976;0;0;1,98e-05;0,1144445;2043-06-01
"463";2043;"Layer 1";7;396,6042786;18,462862;0;0;1,98e-05;0,1141645;2043-07-01
"464";2043;"Layer 1";8;396,7162476;18,4742069;0;0;1,98e-05;0,1141635;2043-08-01
"465";2043;"Layer 1";9;396,5404053;18,4707203;0;0;1,99e-05;0,1140706;2043-09-01
"466";2043;"Layer 1";10;396,3607483;18,4669991;0;0;1,99e-05;0,1139758;2043-10-01
"467";2043;"Layer 1";11;396,3448181;18,4708538;0;0;2e-05;0,1139312;2043-11-01
"468";2043;"Layer 1";12;396,3612976;18,4760017;0;0;2e-05;0,113899;2043-12-01
"469";2044;"Layer 1";1;396,361084;18,4800053;0;0;2,01e-05;0,1138633;2044-01-01
"470";2044;"Layer 1";2;396,3220215;18,4818439;0;0;2,01e-05;0,1138168;2044-02-01
"471";2044;"Layer 1";3;396,2266541;18,4807968;0;0;2,02e-05;0,1137534;2044-03-01
"472";2044;"Layer 1";4;396,1274109;18,4794922;0;0;2,02e-05;0,1136893;2044-04-01
"473";2044;"Layer 1";5;395,8751526;18,4709129;0;0;2,02e-05;0,1135774;2044-05-01
"474";2044;"Layer 1";6;395,5715637;18,4605236;0;0;2,03e-05;0,1134507;2044-06-01
"475";2044;"Layer 1";7;394,7348022;18,4280148;0;0;2,03e-05;0,1131732;2044-07-01
"476";2044;"Layer 1";8;394,8462524;18,4393082;0;0;2,03e-05;0,1131722;2044-08-01
"477";2044;"Layer 1";9;394,671814;18,4357967;0;0;2,04e-05;0,11308;2044-09-01
"478";2044;"Layer 1";10;394,4935608;18,4320507;0;0;2,04e-05;0,1129861;2044-10-01
"479";2044;"Layer 1";11;394,478241;18,4358673;0;0;2,05e-05;0,1129419;2044-11-01
"480";2044;"Layer 1";12;394,4950867;18,440979;0;0;2,05e-05;0,1129099;2044-12-01
"481";2045;"Layer 1";1;394,4953308;18,4449482;0;0;2,06e-05;0,1128745;2045-01-01
"482";2045;"Layer 1";2;394,4569702;18,4467583;0;0;2,06e-05;0,1128284;2045-02-01
"483";2045;"Layer 1";3;394,3626404;18,4456902;0;0;2,06e-05;0,1127656;2045-03-01
"484";2045;"Layer 1";4;394,2645569;18,4443665;0;0;2,07e-05;0,112702;2045-04-01
"485";2045;"Layer 1";5;394,0150757;18,4358139;0;0;2,07e-05;0,1125914;2045-05-01
"486";2045;"Layer 1";6;393,7136841;18,4254227;0;0;2,07e-05;0,1124658;2045-06-01
"487";2045;"Layer 1";7;392,8582458;18,391922;0;0;2,07e-05;0,112184;2045-07-01
"488";2045;"Layer 1";8;392,9233398;18,4011478;0;0;2,08e-05;0,1121692;2045-08-01
"489";2045;"Layer 1";9;392,8830261;18,4036922;0;0;2,08e-05;0,1121165;2045-09-01
"490";2045;"Layer 1";10;392,7101135;18,3999691;0;0;2,09e-05;0,1120251;2045-10-01
"491";2045;"Layer 1";11;392,6931152;18,4035244;0;0;2,09e-05;0,1119813;2045-11-01
"492";2045;"Layer 1";12;392,7082825;18,4083939;0;0;2,1e-05;0,1119496;2045-12-01
"493";2046;"Layer 1";1;392,7071533;18,4121475;0;0;2,1e-05;0,1119145;2046-01-01
"494";2046;"Layer 1";2;392,6678467;18,413765;0;0;2,11e-05;0,1118688;2046-02-01
"495";2046;"Layer 1";3;392,5730591;18,4125252;0;0;2,11e-05;0,1118065;2046-03-01
"496";2046;"Layer 1";4;392,4746704;18,411047;0;0;2,12e-05;0,1117435;2046-04-01
"497";2046;"Layer 1";5;392,2258911;18,4023666;0;0;2,12e-05;0,1116338;2046-05-01
"498";2046;"Layer 1";6;391,9254456;18,3918591;0;0;2,12e-05;0,1115093;2046-06-01
"499";2046;"Layer 1";7;391,072937;18,3582878;0;0;2,12e-05;0,1112298;2046-07-01
"500";2046;"Layer 1";8;391,1369019;18,3673801;0;0;2,13e-05;0,1112152;2046-08-01
"501";2046;"Layer 1";9;391,0965271;18,3698139;0;0;2,13e-05;0,1111629;2046-09-01
"502";2046;"Layer 1";10;390,9242859;18,3659973;0;0;2,14e-05;0,1110723;2046-10-01
"503";2046;"Layer 1";11;390,9072571;18,3694553;0;0;2,14e-05;0,1110289;2046-11-01
"504";2046;"Layer 1";12;390,9222717;18,3742332;0;0;2,15e-05;0,1109974;2046-12-01
"505";2047;"Layer 1";1;390,9211121;18,377903;0;0;2,15e-05;0,1109627;2047-01-01
"506";2047;"Layer 1";2;390,8820496;18,3794498;0;0;2,16e-05;0,1109173;2047-02-01
"507";2047;"Layer 1";3;390,7878723;18,378149;0;0;2,16e-05;0,1108556;2047-03-01
"508";2047;"Layer 1";4;390,6901855;18,3766136;0;0;2,16e-05;0,1107931;2047-04-01
"509";2047;"Layer 1";5;390,4429321;18,3678913;0;0;2,17e-05;0,1106844;2047-05-01
"510";2047;"Layer 1";6;390,144165;18,3573475;0;0;2,17e-05;0,1105609;2047-06-01
"511";2047;"Layer 1";7;389,2953796;18,323782;0;0;2,17e-05;0,1102838;2047-07-01
"512";2047;"Layer 1";8;389,3587952;18,3328018;0;0;2,17e-05;0,1102693;2047-08-01
"513";2047;"Layer 1";9;389,3190002;18,3351803;0;0;2,18e-05;0,1102175;2047-09-01
"514";2047;"Layer 1";10;389,1479797;18,3313236;0;0;2,18e-05;0,1101277;2047-10-01
"515";2047;"Layer 1";11;389,1313477;18,3347301;0;0;2,19e-05;0,1100846;2047-11-01
"516";2047;"Layer 1";12;389,1466064;18,3394585;0;0;2,19e-05;0,1100534;2047-12-01
"517";2048;"Layer 1";1;389,145813;18,3430843;0;0;2,2e-05;0,1100189;2048-01-01
"518";2048;"Layer 1";2;389,1073608;18,3445911;0;0;2,2e-05;0,109974;2048-02-01
"519";2048;"Layer 1";3;389,0141296;18,3432598;0;0;2,21e-05;0,1099128;2048-03-01
"520";2048;"Layer 1";4;388,9173889;18,3416958;0;0;2,21e-05;0,1098508;2048-04-01
"521";2048;"Layer 1";5;388,671936;18,3329582;0;0;2,21e-05;0,109743;2048-05-01
"522";2048;"Layer 1";6;388,3751221;18,322403;0;0;2,22e-05;0,1096206;2048-06-01
"523";2048;"Layer 1";7;387,5302124;18,2888622;0;0;2,22e-05;0,1093458;2048-07-01
"524";2048;"Layer 1";8;387,5933228;18,2978306;0;0;2,22e-05;0,1093314;2048-08-01
"525";2048;"Layer 1";9;387,5542297;18,3001709;0;0;2,23e-05;0,10928;2048-09-01
"526";2048;"Layer 1";10;387,384552;18,2962894;0;0;2,23e-05;0,109191;2048-10-01
"527";2048;"Layer 1";11;387,3684998;18,2996597;0;0;2,24e-05;0,1091483;2048-11-01
"528";2048;"Layer 1";12;387,3840942;18,3043518;0;0;2,24e-05;0,1091174;2048-12-01
"529";2049;"Layer 1";1;387,3837585;18,3079453;0;0;2,25e-05;0,1090832;2049-01-01
"530";2049;"Layer 1";2;387,3459778;18,3094234;0;0;2,25e-05;0,1090386;2049-02-01
"531";2049;"Layer 1";3;387,2537231;18,3080692;0;0;2,26e-05;0,1089779;2049-03-01
"532";2049;"Layer 1";4;387,157959;18,3064804;0;0;2,26e-05;0,1089165;2049-04-01
"533";2049;"Layer 1";5;386,9135437;18,297699;0;0;2,26e-05;0,1088094;2049-05-01
"534";2049;"Layer 1";6;386,6186218;18,2871323;0;0;2,26e-05;0,1086879;2049-06-01
"535";2049;"Layer 1";7;385,7999268;18,2546349;0;0;2,26e-05;0,108422;2049-07-01
"536";2049;"Layer 1";8;385,9078064;18,2655582;0;0;2,27e-05;0,1084211;2049-08-01
"537";2049;"Layer 1";9;385,7391357;18,2618275;0;0;2,27e-05;0,1083328;2049-09-01
"538";2049;"Layer 1";10;385,5671082;18,2578754;0;0;2,28e-05;0,1082428;2049-10-01
"539";2049;"Layer 1";11;385,553894;18,2614346;0;0;2,28e-05;0,1082005;2049-11-01
"540";2049;"Layer 1";12;385,5718994;18,2662907;0;0;2,29e-05;0,1081698;2049-12-01
"541";2050;"Layer 1";1;385,5738525;18,2700329;0;0;2,3e-05;0,1081359;2050-01-01
"542";2050;"Layer 1";2;385,5383911;18,2716484;0;0;2,3e-05;0,1080918;2050-02-01
"543";2050;"Layer 1";3;385,4486389;18,2704201;0;0;2,3e-05;0,1080316;2050-03-01
"544";2050;"Layer 1";4;385,3552551;18,2689438;0;0;2,31e-05;0,1079707;2050-04-01
"545";2050;"Layer 1";5;385,1139526;18,2602749;0;0;2,31e-05;0,1078645;2050-05-01
"546";2050;"Layer 1";6;384,8221436;18,2498131;0;0;2,31e-05;0,1077441;2050-06-01
"547";2050;"Layer 1";7;384,0083008;18,2174473;0;0;2,31e-05;0,1074805;2050-07-01
"548";2050;"Layer 1";8;384,1165161;18,2284069;0;0;2,32e-05;0,1074796;2050-08-01
"549";2050;"Layer 1";9;383,9500122;18,2247334;0;0;2,32e-05;0,1073921;2050-09-01
"550";2050;"Layer 1";10;383,7800903;18,2208309;0;0;2,33e-05;0,1073029;2050-10-01
"551";2050;"Layer 1";11;383,7681274;18,2244186;0;0;2,33e-05;0,1072609;2050-11-01
