"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"103";2107;66919,5859374;538617,6132812;156743,7099609;82065,7124023;220019,366211;161458,0146484;370334,3374026;45103,6800538;18537,5965271;50187,1815184;18475,3585204;13064,7319642;306183,8146974;51328,3087159;22177,2468872;92072,1411131;18475,3567656;13064,7326811;64150,5227052;-6224,6286621;-3639,6503601;-41884,9595947;0,00175480000325479;-0,000716900000043097
"104";2108;69512,1523436;539766,277344;156920,3876954;83182,2775879;220508,1621094;161258,1816406;369760,9748533;44754,1077881;18485,3446351;50054,8096926;18109,8078917;13021,0022278;305182,436035;51001,3691407;22138,2287293;92693,9504393;18109,805481;13021,0028991;64578,5388183;-6247,2613526;-3652,8840942;-42639,1407467;0,00241069999901811;-0,000671300000249175
"105";2109;65419,6660156;553378,0039063;164930,484375;103576,5947267;221589,772461;164984,9189452;332069,998047;45090,5521241;18600,336273;50349,848755;18127,863037;12708,7589875;266246,9645997;49811,6123308;21360,8238304;81848,2728065;18127,8604659;12708,7589893;65823,0334473;-4721,0602067;-2760,4875574;-31498,4240515;0,00257109999802196;-1,79999915417284e-06
"106";2110;16770,3999024;621264,09375;204317,7890628;200826,7031256;233923,8046872;182021,4726564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;16770,3999024;621264,09375;204317,7890628;200826,7031256;233923,8046872;182021,4726564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;1,53e-05;619390,0546876;202903,7499999;196626,8964843;234785,8183593;180712,7275391;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089005;233,0782181;772,0204295;881,932665;154,4900756;9,1900000370515e-05;-15,183442;-8,87799000000001;-119,35594;0,000117400000021917;3,40000002552188e-06
"109";2113;0,000122;621155,4999999;202472,5058593;195294;238631,3574219;180029,3476563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626411;242,2312324;895,0742435;881,932665;154,4900756;9,1900000370515e-05;-30,8371826;-18,0310043;-242,409754;0,000117400000021917;3,40000002552188e-06
"110";2114;7,63e-05;623495,8945312;201950,5273437;193675,9453126;243610,4433592;179179,5039063;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271776;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017191;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"111";2115;0,0001373;625836,3632812;201428,4941407;192057,8837889;248589,529297;178329,6601563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917101;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662516;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"112";2116;0,0001678;628176,9257812;200906,4980468;190439,8124999;253568,6152345;177479,8164063;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562585;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308000000001;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"113";2117;0;633430,9726562;198292,1337891;182480,2978515;257250,4433593;174266,2666016;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2371,4796754;772,4503149;24004,8714293;4605,8129835;1211,156177;4475,3707656;2371,4794884;772,4503332;-0,00181549999979325;-154,1860686;-90,1550594;-1212,0486373;0,000187000000096305;-1,82999999651656e-05
"114";2118;0,0001526;651803,7890625;194484,769531;170005,4824219;255926,3105468;168674,8408203;39192,9812015;8534,4123534;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8822,4290064;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,016652999999;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"115";2119;0;665455,5703125;190691,9414063;154593,0332031;255373,7011718;161748,0869139;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"116";2120;0,0021973;662554,1914064;188512,9970704;139276,7060547;255764,4101562;154492,8291016;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7414246;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000465500000245811;-0,000106899999991583
"117";2121;0,0009766;658949,3046876;188206,0078124;124686,1762697;255348,7949219;147691,783203;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,66864;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1386717;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"118";2122;0,003418;655542,1289064;189834,6875003;111513,7402344;254819,4628905;141646,3476563;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6013187;16725,0804366;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00628680000954773;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"119";2123;444,7216797;616506,5703123;181532,4453125;82833,9714356;241078,2304687;128375,9208984;191365,7807617;34558,8114013;11219,0771485;27803,7034303;8847,7377166;8232,5457916;186298,5759277;36693,3972931;12467,2082366;44373,210083;8847,7367554;8232,5457612;5067,204834;-2134,5858918;-1248,1310881;-16569,5066527;0,000961200001256657;3,04000004689442e-05
"120";2124;0,0009766;603395,7421876;176117,0078126;71852,5620116;242341,6777345;117111,4677733;198216,6577148;36114,0014649;11696,165741;29018,6107789;9506,8086624;8612,8591995;184045,8570556;38673,3711547;13192,6728669;48649,7839356;9506,80751;8612,8591995;14170,8006592;-2559,3696898;-1496,5071259;-19631,1731567;0,00115240000013728;0
"121";2125;0,0021973;603327,9843749;175429,3564454;71514,2084961;243970,986328;109295,3779296;203250,7003171;36155,8614502;12007,8110048;29877,9146728;9313,7126313;8854,8240433;187726,9437255;39155,568405;13761,7956544;52764,7924806;9313,7114865;8854,8244324;15523,7565916;-2999,7069548;-1753,9846496;-22886,8778078;0,00114480000047479;-0,000389100001484621
"122";2126;0,0002441;594189,4179689;176440,5439454;78717,1027833;241466,0410157;103619,3671874;230629,1872555;40394,0775146;13510,5506285;33562,714844;10561,3333892;9910,1266708;205357,5781247;43809,1947022;15507,424423;59519,2877201;10561,3327322;9910,1264878;25271,6091308;-3415,1171876;-1996,8737945;-25956,5728761;0,000656999998682295;0,000183000000106404
"123";2127;2871,4104004;578218,6093748;176954,9287109;90567,4555665;237823,7187501;99125,6284179;255295,9694822;44510,529541;14573,1352234;36804,4020386;11975,8804931;10817,0654296;221802,6269532;48283,2403564;16779,1116182;65437,9833985;11975,8791654;10817,065918;33493,342529;-3772,7108154;-2205,9763948;-28633,5813599;0,00132769999981974;-0,000488400000904221
"124";2128;20405,0527344;554689,1640626;171638,013672;106760,4116211;232223,8339843;95201,2285155;301775,5947263;50151,473999;16247,496643;42773,9888917;14208,9176024;12507,5507432;253904,1979982;54232,5712281;18633,785507;73689,3400879;14208,916519;12507,5515213;47871,3967281;-4081,0972291;-2386,288864;-30915,3511962;0,00108340000042517;-0,000778100000388804
"125";2129;23902,2128906;533820,7226562;162114,9638673;119494,559082;228910,4882813;92167,9907226;330239,441162;53804,7200928;18100,9345703;46413,4079589;15601,221756;13522,7331848;273261,7690427;58143,1791076;20637,7107849;79354,0231935;15601,2201235;13522,7334748;56977,6721193;-4338,4590148;-2536,7762146;-32940,6152346;0,00163249999968684;-0,000289999999949941
"126";2130;22709,7929686;531767,8242187;158685,4296876;121008,5512694;228430,9414064;88916,1328124;321760,093994;52654,7030028;18240,3282774;45263,5882567;15897,1290132;13129,3027346;267921,9328611;57238,9169312;20920,8035279;80170,0305175;15897,127182;13129,3027956;53838,1611329;-4584,2139284;-2680,4752505;-34906,4422608;0,00183119999928749;-6,10000006417977e-05
"127";2131;23331,09375;530699,9960938;159799,1123047;119201,8930664;226085,3583985;86856,8520508;330360,6591795;52703,3980713;18244,849823;46287,7974853;16683,1210938;13377,1190033;273166,5854491;57515,8116454;21058,7519071;82709,6218263;16683,1186218;13377,1190643;57194,0737304;-4812,4135741;-2813,9020841;-36421,824341;0,00247200000012526;-6,09999988228083e-05
"128";2132;22359,003418;529807,3398437;159178,423828;119843,1684569;225354,975586;87080,7563477;338452,6179201;52528,9764402;18410,1257017;47263,7650147;17282,0437774;13622,2770539;276941,4133301;57528,9036255;21333,6730042;85252,2595216;17282,0421296;13622,2775421;61511,20459;-4999,9271853;-2923,5473025;-37988,4945069;0,00164779999613529;-0,000488199999381322
"129";2133;8453,8828126;531981,5058594;159614,234375;127746,9150391;225288,8671875;90454,6513672;346200,1242676;52193,5633544;18583,6856383;48201,5955809;17606,662445;13844,7605288;274265,0615235;57349,975525;21598,7341004;87486,5175782;17606,6611175;13844,761444;71935,0627441;-5156,4121706;-3015,0484621;-39284,9219973;0,00132749999829684;-0,000915200000235927
