"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2488";1284,3618164;32,9175797;8,3793278;3,0622299;12,3844805;1,8289634;3,8515522;22,8276691;0;0;0;0;0;0,016778;1562,9134521;3e-06;1,3e-06;4e-07;3e-07;3e-07;0,3380851;2212;3;2870,4846191;32,9193687;8,3815126;3,0624392;12,3852987;1,8291795;4,2066236;2212-03-01
"2489";1305,0004883;33,4470215;8,5037785;3,1114814;12,5836639;1,85838;3,9134991;22,6632309;0;0;0;0;0;0,0166574;1562,4332275;3e-06;1,3e-06;3e-07;3e-07;3e-07;0,3380074;2212;4;2890,473877;33,4487877;8,5059376;3,1116881;12,5844727;1,8585935;4,2683692;2212-04-01
"2490";1305,9416504;33,4714127;8,5030766;3,1137493;12,5928354;1,859735;3,9163523;20,5799561;0;0;0;0;0;0,0151264;1563,0632324;2,9e-06;1,3e-06;3e-07;3e-07;3e-07;0,3381784;2212;5;2889,9562988;33,4731522;8,5052032;3,1139536;12,5936327;1,8599455;4,2698593;2212-05-01
"2491";1443,7250977;37,0048752;9,3587065;3,4424524;13,9221802;2,0560608;4,3297844;19,2617626;0;0;0;0;0;0,0141581;1564,6824951;2,9e-06;1,3e-06;3e-07;3e-07;3e-07;0,3385693;2212;6;3028,0349121;37,0065956;9,3607988;3,4426532;13,922965;2,0562677;4,6827116;2212-06-01
"2492";1486,3139648;38,0970726;9,6229305;3,5440545;14,3330793;2,1167445;4,4575753;22,2575569;0;0;0;0;0;0,0163603;1563,1188965;2,9e-06;1,3e-06;3e-07;3e-07;3e-07;0,3382377;2212;7;3072,0541992;38,0987778;9,6250134;3,5442541;14,3338604;2,1169505;4,8123722;2212-07-01
"2493";1512,284668;38,763134;9,7824059;3,6060159;14,5836639;2,1537526;4,5355091;25,1535378;0;0;0;0;0;0,0184892;1561,8405762;2,9e-06;1,3e-06;3e-07;3e-07;3e-07;0,3379718;2212;8;3099,6403809;38,7648315;9,7844763;3,6062148;14,5844402;2,1539571;4,8921671;2212-08-01
"2494";1475,4089355;37,8178139;9,5438471;3,5180757;14,2280121;2,1012285;4,424901;19,9006271;0;0;0;0;0;0,0146282;1566,380127;2,9e-06;1,3e-06;3e-07;3e-07;3e-07;0,3390037;2212;9;3062,0449219;37,8194809;9,5458803;3,51827;14,228775;2,1014299;4,7787261;2212-09-01
"2495";1446,543457;37,0778351;9,3571072;3,4492381;13,9496164;2,0601141;4,3383193;20,8605728;0;0;0;0;0;0,015334;1566,4418945;2,8e-06;1,3e-06;3e-07;3e-07;3e-07;0,339048;2212;10;3034,1962891;37,0794792;9,3591127;3,4494298;13,950367;2,0603125;4,6928921;2212-10-01
"2496";1423,8635254;36,4964294;9,2103844;3,3951521;13,730876;2,0278101;4,2702918;22,8047886;0;0;0;0;0;0,0167631;1565,5568848;2,8e-06;1,3e-06;3e-07;3e-07;3e-07;0,3388789;2212;11;3012,5715332;36,4980545;9,2123671;3,3953419;13,7316189;2,0280063;4,6261225;2212-11-01
"2497";1537,0168457;39,3981781;9,9115324;3,6650898;14,8225603;2,1890366;4,6098104;25,4332619;0;0;0;0;0;0,0186955;1564,9152832;2,8e-06;1,3e-06;3e-07;3e-07;3e-07;0,3387592;2212;12;3127,708252;39,3997841;9,913496;3,6652777;14,8232985;2,1892307;4,967452;2212-12-01
"2498";1565,2286377;40,1217651;10,0827274;3,7324021;15,0947876;2,2292407;4,6944733;27,2009411;0;0;0;0;0;0,0199951;1565,0518799;2,8e-06;1,2e-06;3e-07;3e-07;3e-07;0,3388104;2213;1;3157,8212891;40,1233559;10,084672;3,7325888;15,0955172;2,2294331;5,0534639;2213-01-01
"2499";1582,463501;40,5638771;10,1843767;3,7735302;15,2611151;2,2538052;4,7462029;28,1840267;0;0;0;0;0;0,020718;1565,8747559;2,8e-06;1,2e-06;3e-07;3e-07;3e-07;0,339013;2213;2;3176,8583984;40,5654526;10,1863012;3,7737145;15,261837;2,2539957;5,1061177;2213-02-01
"2500";1605,7661133;41,1615982;10,3227978;3,829133;15,4859838;2,2870159;4,8161383;28,5755978;0;0;0;0;0;0,0210061;1567,3330078;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,3393558;2213;3;3202,0068359;41,1631546;10,3247013;3,8293157;15,4866982;2,287204;5,176682;2213-03-01
"2501";1627,3388672;41,7149696;10,4495163;3,8806109;15,694169;2,3177619;4,8808851;28,3233185;0;0;0;0;0;0,0208209;1569,5085449;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,3398572;2213;4;3225,4990234;41,7165108;10,451396;3,8807909;15,6948729;2,3179481;5,2417426;2213-04-01
"2502";1625,8204346;41,6762466;10,4317551;3,8770087;15,6795988;2,3156109;4,8763547;25,6722431;0;0;0;0;0;0,0188722;1573,6346436;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,3407911;2213;5;3225,4506836;41,6777649;10,4336081;3,8771858;15,6802931;2,315794;5,2361941;2213-05-01
"2503";1781,4581299;45,6675262;11,3818331;4,2483001;17,181181;2,5373731;5,3433528;23,8835773;0;0;0;0;0;0,0175577;1579,1851807;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,3420396;2213;6;3384,845459;45,6690216;11,3836555;4,2484746;17,1818638;2,5375533;5,7031236;2213-06-01
"2504";1829,6387939;46,9030876;11,6757364;4,3632388;17,6460209;2,6060233;5,4879193;27,5422115;0;0;0;0;0;0,0202475;1578,2557373;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,341846;2213;7;3435,7536621;46,9045753;11,6775503;4,3634129;17,6466999;2,6062028;5,8501854;2213-07-01
"2505";1858,4665527;47,6424141;11,8495207;4,4320154;17,9241676;2,6471016;5,5744238;31,0590897;0;0;0;0;0;0,0228331;1577,9771729;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,3417979;2213;8;3467,8181152;47,643898;11,8513231;4,4321885;17,9248428;2,6472802;5,9392262;2213-08-01
"2506";1813,1480713;46,4805565;11,5605507;4,3239317;17,4870491;2,582546;5,4384794;24,511158;0;0;0;0;0;0,0180196;1587,1818848;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,343848;2213;9;3425,1506348;46,4820099;11,5623217;4,3241014;17,4877129;2,5827217;5,8005152;2213-09-01
"2507";1777,6734619;45,5710793;11,3343487;4,239326;17,1448841;2,5320139;5,3320656;25,6631508;0;0;0;0;0;0,0188665;1590,1075439;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,3445168;2213;10;3393,7492676;45,5725098;11,3360958;4,2394929;17,1455402;2,5321867;5,6956153;2213-10-01
"2508";1749,8006592;44,8564873;11,156621;4,1728501;16,8760395;2,49231;5,2484555;28,0413799;0;0;0;0;0;0,0206149;1591,2773438;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,3447956;2213;11;3369,4213867;44,8579063;11,1583481;4,1730156;16,876688;2,492481;5,6140308;2213-11-01
"2509";1878,4312744;48,1551018;11,9410486;4,4797072;18,1170349;2,6755869;5,6344094;31,1952057;0;0;0;0;0;0,0229337;1592,3662109;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,3450531;2213;12;3502,2912598;48,1565094;11,9427605;4,4798708;18,1176758;2,6757565;6,0025587;2213-12-01
"2510";1909,3381348;48,9477768;12,1250486;4,5534458;18,4152508;2,7196295;5,7271557;33,2907333;0;0;0;0;0;0,0244745;1594,4509277;2,6e-06;1,1e-06;3e-07;2e-07;3e-07;0,3455292;2214;1;3537,3754883;48,9491653;12,1267424;4,5536089;18,4158859;2,7197969;6,0973201;2214-01-01
"2511";1921,541748;49,2608604;12,1932306;4,582571;18,5330334;2,7370248;5,7637863;34,3862076;0;0;0;0;0;0,02528;1597,428833;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3462017;2214;2;3553,6494141;49,2622337;12,1949053;4,5827317;18,5336628;2,7371907;6,1354289;2214-02-01
"2512";1939,5831299;49,7236443;12,2963285;4,6256218;18,70714;2,7627378;5,817934;34,7223015;0;0;0;0;0;0,0255273;1601,2303467;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3470556;2214;3;3575,8254395;49,7250061;12,297986;4,6257811;18,7077618;2,7629018;6,1906753;2214-03-01
"2513";1955,5533447;50,1333237;12,3858519;4,6637321;18,8612671;2,7855003;5,8658695;34,2537079;0;0;0;0;0;0,0251829;1605,9779053;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3481181;2214;4;3596,0712891;50,1346664;12,3874893;4,6638894;18,8618813;2,7856622;6,2393255;2214-04-01
"2514";1947,2939453;49,9217148;12,3256626;4,6440473;18,7816505;2,7737427;5,8411098;30,9041443;0;0;0;0;0;0,0227205;1613,4395752;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3497796;2214;5;3591,9191895;49,9230385;12,3272772;4,6442022;18,7822571;2,7739022;6,2137628;2214-05-01
"2515";2095,6408691;53,7260017;13,216958;4,9979439;20,2128849;2,9851151;6,2862291;28,3893223;0;0;0;0;0;0,0208719;1622,5357666;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3518016;2214;6;3746,8430176;53,7273064;13,218545;4,9980955;20,2134819;2,9852722;6,6590538;2214-06-01
"2516";2141,7561035;54,9085999;13,4939623;5,1079559;20,6577988;3,050823;6,4245992;32,5991631;0;0;0;0;0;0,0239672;1622,1304932;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,351722;2214;7;3796,7619629;54,909893;13,4955435;5,1081076;20,658392;3,0509791;6,8004389;2214-07-01
"2517";2167,8935547;55,5789146;13,6485052;5,1703124;20,9099808;3,0880668;6,5030289;36,5971107;0;0;0;0;0;0,0269066;1622,6795654;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,3518541;2214;8;3827,4448242;55,580204;13,6500769;5,1704636;20,9105701;3,0882225;6,8819389;2214-08-01
"2518";2115,0283203;54,2234993;13,3156624;5,0442233;20,4000473;3,0127573;6,344439;28,7289391;0;0;0;0;0;0,021122;1635,8389893;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,3547671;2214;9;3779,8657227;54,2247658;13,3172064;5,0443716;20,4006252;3,0129101;6,7204752;2214-09-01
"2519";2073,6467285;53,1625137;13,0551176;4,9455237;20,0008831;2,9538071;6,2202978;30,0038967;0;0;0;0;0;0,0220594;1641,1029053;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,3559455;2214;10;3745,019043;53,163765;13,0566397;4,9456697;20,0014534;2,9539576;6,5984483;2214-10-01
"2520";2041,1326904;52,3288879;12,8504066;4,8679743;19,687254;2,9074891;6,1227593;32,7506752;0;0;0;0;0;0,0240789;1643,9213867;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,3565834;2214;11;3718,067627;52,3301163;12,8519115;4,8681188;19,6878185;2,9076381;6,5035644;2214-11-01
"2521";2165,8867188;55,52808;13,6007185;5,1655822;20,8908463;3,0852418;6,4970798;36,2440758;0;0;0;0;0;0,0266474;1646,3546143;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,3571337;2214;12;3848,7453613;55,5293045;13,6022091;5,1657252;20,891407;3,0853896;6,8810029;2214-12-01
"2522";2136,442627;54,7731552;13,4156923;5,0953546;20,6068325;3,0432973;6,4087505;38,1119537;0;0;0;0;0;0,0280208;1649,7901611;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,357904;2215;1;3824,6022949;54,7743683;13,4171667;5,0954967;20,6073856;3,0434434;6,794816;2215-01-01
"2523";2145,3259277;55,0010681;13,4622059;5,1165566;20,6925735;3,0559607;6,4354172;38,9800682;0;0;0;0;0;0,0286592;1654,1538086;2,3e-06;1,1e-06;3e-07;2e-07;3e-07;0,3588783;2215;2;3838,7148438;55,0022697;13,4636669;5,1166964;20,693121;3,0561054;6,8230934;2215-02-01
"2524";2159,8950195;55,3748016;13,54245;5,1513228;20,8331757;3,0767257;6,4791446;39,0798454;0;0;0;0;0;0,0287326;1659,3883057;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,3600441;2215;3;3858,6154785;55,3759842;13,5438929;5,1514611;20,8337173;3,0768688;6,8680582;2215-03-01
"2525";2172,1674805;55,68964;13,6080065;5,1806116;20,9516239;3,094219;6,5159822;38,3386612;0;0;0;0;0;0,0281878;1665,6572266;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,3614379;2215;4;3876,4128418;55,6908112;13,6094341;5,1807485;20,9521599;3,0943601;6,9057441;2215-04-01
"2526";2159,4589844;55,3639221;13,5207949;5,150311;20,8290768;3,0761211;6,4778705;34,4377937;0;0;0;0;0;0,0253198;1675,0627441;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,3635228;2215;5;3869,2053223;55,3650742;13,5222006;5,1504459;20,8296032;3,0762601;6,8668466;2215-05-01
"2527";2302,9938965;59,0447884;14,3737059;5,4927268;22,2138786;3,2806368;6,9085498;31,3966618;0;0;0;0;0;0,0230841;1686,1848145;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,3659858;2215;6;4020,8168945;59,0459213;14,3750877;5,4928594;22,2143974;3,2807736;7,2977519;2215-06-01
"2528";2347,7463379;60,1924286;14,63972;5,5994873;22,6456413;3,3444018;7,0428295;35,9645996;0;0;0;0;0;0,0264428;1686,0300293;2,3e-06;1e-06;3e-07;2e-07;2e-07;0,3659604;2215;7;4069,9816895;60,1935577;14,6410961;5,5996194;22,6461563;3,3445382;7,4353638;2215-07-01
"2529";2372,107666;60,8171997;14,7819004;5,6576061;22,8806877;3,3791151;7,1159301;40,2738533;0;0;0;0;0;0,0296112;1687,0004883;2,3e-06;1e-06;3e-07;2e-07;2e-07;0,3661838;2215;8;4099,6206055;60,8183212;14,7832689;5,6577373;22,8812008;3,3792505;7,5118551;2215-08-01
"2530";2314,2614746;59,3340378;14,4214153;5,5196333;22,3226929;3,2967076;6,9423928;31,5206966;0;0;0;0;0;0,0231756;1702,4143066;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3695878;2215;9;4048,4313965;59,3351402;14,4227619;5,519762;22,3231964;3,2968411;7,3352842;2215-09-01
"2531";2268,9807129;58,1730499;14,1392365;5,4116321;21,8859062;3,2322016;6,8065515;32,872715;0;0;0;0;0;0,0241697;1708,9348145;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3710393;2215;10;4011,0197754;58,1741371;14,1405621;5,4117589;21,8864021;3,2323325;7,2018862;2215-10-01
"2532";2233,4038086;57,2608452;13,9175262;5,3267736;21,5427208;3,1815183;6,6998196;35,8610992;0;0;0;0;0;0,0263669;1712,6124268;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3718637;2215;11;3982,1064453;57,2619286;13,9188366;5,3269;21,5432129;3,181648;7,0981746;2215-11-01
"2533";2355,5993652;60,3944244;14,6456795;5,6182771;22,7216225;3,3556252;7,0664625;39,577774;0;0;0;0;0;0,0290997;1715,7401123;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3725646;2215;12;4111,1435547;60,3954849;14,6469774;5,618402;22,7221107;3,3557534;7,4682508;2215-12-01
"2534";2323,4821777;59,5709457;14,4458799;5,5416727;22,4118195;3,3098717;6,9701114;41,5519447;0;0;0;0;0;0,0305513;1719,9562988;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3735044;2216;1;4085,2145996;59,5720062;14,4471655;5,5417957;22,4123001;3,3099988;7,3742905;2216-01-01
"2535";2329,6311035;59,7287216;14,4754534;5,5563493;22,4711761;3,3186381;6,9885716;42,4323158;0;0;0;0;0;0,0311987;1725,1821289;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,3746659;2216;2;4097,4677734;59,729763;14,4767256;5,5564713;22,4716511;3,318764;7,394557;2216-02-01
"2536";2341,3405762;60,0290985;14,5378599;5,5842915;22,5841808;3,3353279;7,0237169;42,4695969;0;0;0;0;0;0,0312262;1731,352417;2,1e-06;1e-06;3e-07;2e-07;2e-07;0,3760351;2216;3;4115,3818359;60,0301323;14,5391197;5,5844126;22,5846539;3,3354523;7,431098;2216-03-01
"2537";2350,567627;60,2658348;14,5846806;5,6063142;22,6732426;3,3484812;7,0514159;41,5898094;0;0;0;0;0;0,0305794;1738,6474609;2,1e-06;1e-06;3e-07;2e-07;2e-07;0,3776518;2216;4;4131,0219727;60,2668533;14,5859222;5,6064334;22,6737061;3,3486044;7,459765;2216-04-01
"2538";2334,1948242;59,8461304;14,4761667;5,5672712;22,5153389;3,3251615;7,0023074;37,2946548;0;0;0;0;0;0,0274214;1749,4071045;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,3800311;2216;5;4121,1108398;59,8471298;14,4773903;5,5673885;22,5157967;3,3252828;7,4098768;2216-05-01
"2539";2473,7668457;63,4253502;15,3001194;5,9002304;23,8618984;3,5240295;7,4210935;33,8512001;0;0;0;0;0;0,0248897;1761,9486084;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,3828027;2216;6;4269,7773438;63,4263306;15,3013239;5,9003458;23,8623524;3,5241485;7,8289008;2216-06-01
"2540";2517,3967285;64,5441971;15,5578642;6,0043125;24,2828293;3,5861948;7,5520043;38,7178192;0;0;0;0;0;0,0284681;1761,9324951;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,382807;2216;7;4318,2568359;64,5451889;15,559063;6,0044274;24,2832775;3,5863137;7,9633942;2216-07-01
"2541";2540,2954102;65,1314545;15,6905336;6,0589423;24,5037594;3,6188235;7,6207151;43,2875481;0;0;0;0;0;0,0318282;1763,1612549;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,3830861;2216;8;4346,9521484;65,1324158;15,6917257;6,0590568;24,5042057;3,6189415;8,0357437;2216-08-01
"2542";2478,3469238;63,5430794;15,307889;5,9111824;23,9061832;3,5305705;7,4348679;33,8145752;0;0;0;0;0;0,024863;1780,184082;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,3868399;2216;9;4292,550293;63,5440369;15,3090601;5,9112945;23,9066219;3,5306864;7,8466811;2216-09-01
"2543";2429,8557129;62,299736;15,0083637;5,7955189;23,4384155;3,461488;7,2893901;35,2327614;0;0;0;0;0;0,0259058;1787,5454102;2e-06;9e-07;2e-07;2e-07;2e-07;0,3884736;2216;10;4252,8359375;62,3006744;15,0095186;5,7956295;23,4388485;3,4616024;7,7038789;2216-10-01
"2544";2391,7553711;61,3228302;14,7730236;5,7046404;23,0708847;3,4072094;7,1750875;38,4212074;0;0;0;0;0;0,0282502;1791,7772217;2e-06;9e-07;2e-07;2e-07;2e-07;0,3894178;2216;11;4222,1533203;61,3237648;14,7741652;5,7047501;23,071312;3,4073226;7,5928636;2216-11-01
"2545";2511,84375;64,402359;15,4846783;5,9911156;24,2294521;3,5783136;7,5354066;42,3223152;0;0;0;0;0;0,0311187;1795,3475342;2e-06;9e-07;2e-07;2e-07;2e-07;0,3902144;2216;12;4349,7109375;64,4032898;15,4858122;5,9912243;24,2298775;3,5784254;7,9568477;2216-12-01
"2546";2477,534668;63,5226479;15,2730732;5,9092789;23,8984871;3,5294352;7,4324756;44,3844528;0;0;0;0;0;0,032635;1800,0731201;2e-06;9e-07;2e-07;2e-07;2e-07;0,3912643;2217;1;4322,1875;63,5235596;15,2741938;5,9093866;23,8989048;3,529546;7,8564816;2217-01-01
"2547";2481,4309082;63,6226425;15,28936;5,9185815;23,9361095;3,5349913;7,4441757;45,2752113;0;0;0;0;0;0,03329;1805,8691406;2e-06;9e-07;2e-07;2e-07;2e-07;0,3925493;2217;2;4332,7685547;63,6235466;15,2904663;5,9186878;23,9365234;3,5351009;7,8701205;2217-02-01
"2548";2490,7849121;63,8626137;15,3377943;5,9409041;24,0263882;3,5483243;7,4722528;45,2612114;0;0;0;0;0;0,0332798;1812,6625977;2e-06;9e-07;2e-07;2e-07;2e-07;0,3940535;2217;3;4348,9003906;63,8635139;15,3388901;5,9410095;24,0267982;3,5484328;7,8996897;2217-03-01
"2549";2497,5039062;64,0350113;15,3699026;5,9569416;24,0912437;3,5579031;7,492425;44,267395;0;0;0;0;0;0,0325491;1820,6439209;2e-06;9e-07;2e-07;2e-07;2e-07;0,3958189;2217;4;4362,6044922;64,0358963;15,3709841;5,957046;24,0916519;3,5580101;7,9208961;2217-04-01
"2550";2478,1132812;63,537899;15,244482;5,9106975;23,9042187;3,5302825;7,4342589;39,6475792;0;0;0;0;0;0,0291523;1832,3261719;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,3983983;2217;5;4350,2734375;63,5387726;15,2455492;5,9107995;23,9046173;3,5303881;7,8619113;2217-05-01
"2551";2614,4208984;67,0334015;16,0464535;6,2358685;25,2192822;3,724499;7,8432474;35,8727989;0;0;0;0;0;0,0263769;1845,8262939;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,4013777;2217;6;4496,3037109;67,034256;16,0475025;6,2359691;25,2196751;3,7246025;8,2711029;2217-06-01
"2552";2657,126709;68,12854;16,2979336;6,3377452;25,6312904;3,7853467;7,9713845;40,9854431;0;0;0;0;0;0,0301362;1845,8636475;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,401393;2217;7;4544,1582031;68,1293869;16,2989807;6,3378444;25,6316814;3,78545;8,4030123;2217-07-01
"2553";2678,8205566;68,6848907;16,4232311;6,3894997;25,8405991;3,8162587;8,0364809;45,7697182;0;0;0;0;0;0,0336541;1847,2259521;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,4017006;2217;8;4571,9980469;68,6857376;16,4242687;6,3895988;25,8409901;3,8163614;8,4719334;2217-08-01
"2554";2613,4938965;67,0098572;16,0227165;6,2336779;25,2104244;3,7231905;7,8404927;35,7038803;0;0;0;0;0;0,0262528;1865,3508301;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,4056936;2217;9;4514,7270508;67,0106964;16,023735;6,2337756;25,210804;3,7232916;8,2725353;2217-09-01
"2555";2562,357666;65,6986847;15,7092037;6,1117048;24,7171307;3,6503394;7,6870785;37,1765785;0;0;0;0;0;0,0273357;1873,2275391;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,4074384;2217;10;4472,9375;65,699501;15,7102108;6,1118002;24,7175083;3,650439;8,1219492;2217-10-01
"2556";2522,1794434;64,6684799;15,4628735;6,0158677;24,3295479;3,5930991;7,5665398;40,5298004;0;0;0;0;0;0,0298013;1877,7751465;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,4084502;2217;11;4440,6582031;64,6692886;15,4638681;6,0159631;24,3299198;3,5931976;8,0048857;2217-11-01
"2557";2640,5324707;67,7034912;16,162159;6,2982025;25,4713707;3,76173;7,9216499;44,5828171;0;0;0;0;0;0,0327816;1881,5914307;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,4092996;2217;12;4566,878418;67,7042999;16,1631451;6,2982969;25,4717407;3,7618277;8,3638258;2217-12-01
"2558";2604,4233398;66,7776184;15,9410582;6,2120714;25,1230373;3,7102866;7,8133178;46,7174568;0;0;0;0;0;0,0343512;1886,6135254;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4104132;2218;1;4537,9248047;66,7784119;15,9420328;6,2121649;25,1233997;3,7103837;8,2581749;2218-01-01
"2559";2606,4641113;66,8300323;15,9468374;6,2169471;25,1427555;3,7131987;7,8194509;47,616787;0;0;0;0;0;0,0350125;1892,7506104;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4117716;2218;2;4547;66,8308258;15,9478035;6,2170396;25,143116;3,7132943;8,266326;2218-02-01
"2560";2613,8781738;67,0202408;15,9842367;6,2346406;25,2143116;3,723767;7,8417048;47,5605621;0;0;0;0;0;0,0349712;1899,9213867;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,413357;2218;3;4561,5268555;67,0210114;15,9851933;6,2347317;25,2146702;3,7238617;8,2901239;2218-03-01
"2561";2618,53125;67,1396484;16,004694;6,245749;25,2592335;3,7304015;7,8556767;46,4728317;0;0;0;0;0;0,0341715;1908,3223877;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4152129;2218;4;4573,4907227;67,1404114;16,0056381;6,2458396;25,2595863;3,730495;8,305151;2218-04-01
"2562";2596,654541;66,5787659;15,8657532;6,193573;25,0482178;3,6992381;7,7900515;41,5856056;0;0;0;0;0;0,030578;1920,5872803;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4179181;2218;5;4558,9892578;66,5795288;15,8666821;6,1936612;25,0485687;3,6993301;8,2386351;2218-05-01
"2563";2730,2736816;70,0053024;16,6508045;6,5123301;26,3373318;3,8896222;8,1909723;37,5379295;0;0;0;0;0;0,0276018;1934,6827393;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,421026;2218;6;4702,6538086;70,0060501;16,65172;6,5124168;26,3376789;3,8897128;8,6396866;2218-06-01
"2564";2772,2177734;71,0809097;16,8974686;6,6123891;26,7419949;3,9493852;8,316823;42,8532104;0;0;0;0;0;0,0315102;1934,7084961;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4210382;2218;7;4749,9384766;71,0816498;16,8983784;6,6124759;26,7423344;3,9494753;8,7694588;2218-07-01
"2565";2792,9194336;71,6118088;17,0169773;6,6617761;26,9417286;3,978883;8,3789415;47,8142014;0;0;0;0;0;0,0351581;1936,1080322;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,4213532;2218;8;4776,9995117;71,6125412;17,0178833;6,6618633;26,9420643;3,9789727;8,8355389;2218-08-01
"2566";2724,8098145;69,8653946;16,6019859;6,4993143;26,2846947;3,8818488;8,1746025;37,2600403;0;0;0;0;0;0,0273976;1954,9349365;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4254979;2218;9;4717,1601562;69,8661194;16,6028728;6,4993997;26,2850266;3,881937;8,6275826;2218-09-01
"2567";2671,4951172;68,4983444;16,2771358;6,3721437;25,7703819;3,8058934;8,0146494;38,7776299;0;0;0;0;0;0,0285135;1963,0736084;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4272985;2218;10;4673,4990234;68,4990616;16,2780132;6,3722272;25,77071;3,80598;8,4705458;2218-10-01
"2568";2629,6052246;67,4242325;16,0219002;6,272223;25,3662834;3,7462137;7,8889747;42,266571;0;0;0;0;0;0,031079;1967,751709;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4283377;2218;11;4639,7749023;67,4249496;16,022768;6,2723064;25,3666077;3,7462995;8,3484735;2218-11-01
"2569";2746,5290527;70,4225922;16,7117653;6,5511475;26,4943142;3,9128075;8,2397957;46,4447098;0;0;0;0;0;0,0341513;1971,6616211;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4292064;2218;12;4764,7851562;70,4232864;16,7126255;6,5512285;26,4946346;3,9128923;8,7032356;2218-12-01
"2570";2708,9343262;69,4586105;16,4829445;6,461472;26,1316471;3,859247;8,1270056;48,6390419;0;0;0;0;0;0,0357648;1976,8146973;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4303477;2219;1;4734,5366211;69,4593124;16,4837914;6,4615531;26,1319656;3,8593311;8,5931978;2219-01-01
"2571";2709,4470215;69,4718323;16,4803391;6,4627023;26,1366196;3,8599815;8,1285515;49,545433;0;0;0;0;0;0,0364313;1983,1140137;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4317404;2219;2;4742,2529297;69,4725189;16,4811783;6,4627824;26,1369362;3,860065;8,5968037;2219-02-01
"2572";2715,2631836;69,621048;16,5089397;6,476583;26,1927586;3,8682725;8,1460123;49,4544296;0;0;0;0;0;0,0363645;1990,4705811;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,4333653;2219;3;4755,3334961;69,621727;16,5097694;6,4766617;26,1930695;3,868355;8,6158199;2219-03-01
