"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"316";2320;0,0001221;642361,8515626;202581,1796878;572254,8046875;248308,6640627;162430,9531252;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9816286;9300,4029045;2121,6655904;7723,1877594;3432,2911071;1386,5267028;-0,000427099999797065;-282,502552100001;-165,1841794;-2220,7483139;3,05000003208988e-05;9,11999998152169e-05
"317";2321;0,0004883;667956,6328124;199571,9042969;558834,2382812;247661,8710939;155108,7460938;55971,6138304;11152,0797574;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6174926;11642,3931045;3315,1392252;12053,5886843;3966,7825167;2213,859192;-0,00366220000432804;-490,3133471;-286,694477;-3854,337021;-6,1100000039005e-05;0
"318";2322;0,0003051;669749,8437502;197738,9257811;544080,8984375;247719,0527344;147340,1025391;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9883422;12212,5996934;4435,4787141;16631,8076781;4115,2276458;2963,270874;0,00366230000508949;-787,808296199999;-460,6453629;-6118,2784881;-0,000183199999810313;0,000183599999672879
"319";2323;0;665630,4531249;197542,1884764;526919,4960938;247320,0019533;139854,328125;82207,5402221;13800,0143738;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5518798;14958,8391039;5575,4338686;21475,5955199;4388,8469847;3702,6712644;-0,0116577000007965;-1158,8247301;-677,5848617;-8735,2889707;-9,15000000532018e-05;0,000366000000212807
"320";2324;0,0048828;662024,8124997;198915,633789;508353,5351565;246827,9726563;133006,6347657;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,5969241;17426,6307677;6570,8910064;26592,4987184;4653,9380952;4305,4097904;-0,00189220000174828;-1589,1798705;-929,2216491;-12055,0656129;-0,000122000000374101;-0,000365999999303313
"321";2325;0,0058593;601726,2382811;192059,0000001;489795,3984375;235318,9863283;124635,3320314;169830,0593263;25517,9855193;9769,3021852;28529,4279174;7545,1165926;8232,5463864;164422,1219484;27589,686264;10980,6603776;43659,4404296;7545,1165926;8232,5456544;5407,9373779;-2071,7007447;-1211,3581924;-15130,0125122;0;0,000732000002244604
"322";2326;0,0012207;609882,3476561;194708,128906;486005,2421876;237603,2421876;125662,1289061;176680,9549562;34072,1570283;11456,9188536;29744,3377685;8695,396515;8612,8593744;154572,4852295;36521,6190643;12889,1593248;47791,9165039;8695,3971405;8612,8593744;22108,4697267;-2449,462036;-1432,2404712;-18047,5787354;-0,000625499998932355;0
"323";2327;0,0100097;625081,4257811;200966,4140626;502169,1562498;241229,1503907;132798,5400391;181714,9808348;29309,4432068;10601,0514072;30603,6408079;7702,0943757;8854,8244632;154624,9382323;32151,2655639;12262,7152863;51706,2347411;7702,0945589;8854,82373;27090,0426025;-2841,8223571;-1661,6638791;-21102,5939332;-0,000183199999810313;0,00073319999864907
"324";2328;0,0029297;620871,3984376;201177,2578126;533693,1875001;240437,6425782;144147,3339843;203709,5307617;30373,4300842;11012,0822753;34469,8704224;8279,4353027;9910,1271972;166048,5024412;33604,5283203;12901,3613891;58402,0417481;8279,4354556;9910,1264652;37661,0283205;-3231,0982361;-1889,2791138;-23932,1713257;-0,000152900000102818;0,000732000000425614
"325";2329;0,0039063;612891,4570314;198742,1249999;559437,8828127;239089,3632812;160320,0322266;222992,3955079;32575,2542724;11908,6802977;35285,4227296;9040,0711976;10817,0654292;176541,3476564;36149,9608766;13998,8729247;61888,5068362;9040,0718384;10817,0639652;46451,0478515;-3574,7066042;-2090,192627;-26603,0841066;-0,000640800000837771;0,00146400000085123
"326";2330;0,0021972;607964,3281249;196067,6357423;565441,5859375;238128,2890623;174855,7148436;258704,1577148;33894,9057006;12737,6811523;35132,8012085;9570,4046934;10738,3740232;187136,9145506;37735,3249513;14983,2407988;63841,7368164;9570,4042968;10738,3740232;71567,2431642;-3840,4192507;-2245,5596465;-28708,9356079;0,000396600000385661;0
"327";2331;0,0068359;606242,9882813;192972,9248047;560604,5078126;237428,5742187;176607,1689454;280707,2807617;34580,2051698;13536,387146;36659,9382324;9804,0835874;10024,1328122;193439,493164;38601,6767577;15887,8118286;66676,7333985;9804,0839539;10024,1328122;87267,7875977;-4021,4715879;-2351,4246826;-30016,7951661;-0,000366500000382075;0
"328";2332;0,0014649;607878,996094;191751,0820312;557638,0507813;237212,1484375;176093,841797;282044,3151854;34109,1836548;13890,7812806;37600,9910889;9932,2097779;10144,7999269;195421,1203614;38304,4953003;16343,8540191;68941,2360839;9932,2097779;10144,7999269;86623,194824;-4195,3116455;-2453,0727385;-31340,244995;0;0
"329";2333;0;610499,9960938;192036,8457031;558544,7031251;237396,7675779;176037,5449217;282071,6293946;32783,8248597;13668,515503;37012,3369142;9825,9337158;10437,7072753;192948,1943358;37164,2604066;16229,8329619;69842,0268556;9825,9343872;9964,0936279;89123,4350588;-4380,4355469;-2561,3174589;-32829,6899414;-0,000671400001010625;473,613647400001
"330";2334;0;610797,6523436;191870,40625;557865,0273438;237148,2148438;174232,2167968;282599,0026854;32682,0432433;13761,7658694;37357,6116331;10052,0213015;10777,6782224;194749,7941895;37250,1015931;16432,7910614;71607,7055664;10052,0219118;10043,3756105;87849,2084959;-4568,0583498;-2671,025192;-34250,0939333;-0,000610299999607378;734,302611900001
"331";2335;0,0073243;609398,6171872;191307,6015625;556273,2500002;236470,0234375;172735,361328;283790,533203;33331,8549192;14047,17099;38195,8414916;10623,8543092;10995,0703125;199143,7854005;38093,7682801;16831,5427551;73933,352295;10623,8544616;10261,4110108;84646,7478025;-4761,9133609;-2784,3717651;-35737,5108034;-0,00015239999993355;733,6593017
"332";2336;0,0039063;609435,2109375;191504,6787108;557132,5156251;236338,4335939;173853,5634766;280666,8471678;32698,0098265;13830,1904603;37507,5790405;10670,389496;10730,4931637;194571,0585936;37630,3789977;16714,2332307;74622,8452148;10670,3898622;10011,1093138;86095,7885742;-4932,3691712;-2884,0427704;-37115,2661743;-0,000366199999916716;719,383849899999
"333";2337;0,0009766;608437,3164062;191292,8388671;556659,6875;235832,0624999;173310,7392578;280773,5666503;33000,7723082;13931,371338;37811,2775878;11014,1784059;10797,2768556;196258,3867188;38085,508667;16904,5071564;76075,6958006;11014,1784059;10080,1851196;84515,1799315;-5084,7363588;-2973,1358184;-38264,4182128;0;717,091736
"334";2338;0,0058593;605666,3085937;190728,9892579;555226,6484377;234647,4414064;171889,1171875;281573,1918946;33913,4001159;14210,031128;38598,6551515;11723,3349916;10985,8769532;200250,8376464;39144,4694825;17268,7284851;77978,5541994;11723,3349916;10269,3188476;81322,3542482;-5231,0693666;-3058,6973571;-39379,8990479;0;716,558105600001
"335";2339;0;605573,03125;190904,9970704;555961,1210938;234481,6914062;173173,6777343;281047,3483886;33577,8204957;14030,2940369;38015,2541504;11790,4942933;10786,9350585;196535,2155762;38930,4346616;17160,0589597;78382,6193849;11790,494934;10074,8880614;84512,1328124;-5352,6141659;-3129,7649228;-40367,3652345;-0,000640700000076322;712,0469971
"336";2340;0,0048828;604772,7070312;190776,2548827;555638,8710936;233990,298828;172786,6591796;279860,093994;33663,6462402;14077,1926269;38182,4036255;12084,4096373;10791,9542236;197116,4304199;39122,3963317;17269,0198973;79345,4165038;12084,4099121;10085,1391601;82743,6635741;-5458,7500915;-3191,8272704;-41163,0128783;-0,000274800000624964;706,8150635
"337";2341;0,0048828;602980,4531251;190412,4677735;554675,1484376;233235,1640626;171198,8671875;278021,6884764;34254,0044249;14277,0195618;38763,2449953;12497,4523314;10787,9687499;200107,8647462;39818,7497557;17530,8245238;80734,081787;12497,4526064;10087,7617797;77913,8237302;-5564,7453308;-3253,804962;-41970,8367917;-0,000275000000328873;700,206970199999
"338";2342;0,0126953;603046,2656252;190730,6708983;555773,7656252;233174,6640625;172571,3662111;275942,5612795;33668,4471132;14049,8780211;38058,7434694;12516,4252929;10829,7343751;195945,4487304;39319,3601074;17354,0664062;80744,1845702;12516,4256591;10138,7324219;79997,1125491;-5650,91299419999;-3304,1883851;-42685,4411008;-0,000366199999916716;691,001953199999
"339";2343;0,0053711;602665,6640623;190673,8447265;555619,7226564;232849,1269532;172120,7822265;275024,7839353;33732,3807524;14089,1243591;38199,1943971;12706,2551576;10647,029297;196662,1428223;39455,4339905;17435,4953919;81417,289795;12706,2555238;9959,5996706;78362,641113;-5723,0532381;-3346,3710328;-43218,0953979;-0,000366199999916716;687,429626399999
"340";2344;0,0034181;600691,0585936;190295,0527344;554591,1445312;231914,3164062;170585,8222656;274106,998535;34414,8816375;14302,2094726;38819,3539428;13242,08725;10675,600586;199862,496582;40210,2318421;17690,8498536;82577,9973144;13242,0885314;9992,2407839;74244,501953;-5795,3502046;-3388,640381;-43758,6433716;-0,00128140000015264;683,359802099998
"341";2345;0,0014649;601303,5976561;190621,2285156;555642,40625;232056,5917969;172117,4736329;274096,9746094;33886,4625397;14083,3674011;38150,3359373;13156,4551395;10834,5205076;196235,3754881;39737,4776306;17504,5567626;82381,0620117;13156,455536;10153,3595581;77861,5991213;-5851,0150909;-3421,1893615;-44230,7260744;-0,000396499999624211;681,160949499999
"342";2346;0,0068359;601459,6289064;190597,4667969;555526,550781;232006,0039063;171765,904297;272401,0949707;33757,4646455;14092,6573792;38217,9856566;13169,9925536;10597,9023434;196334,5915528;39658,6188964;17543,1672668;82815,3974609;13169,9925843;9922,1495971;76066,5034179;-5901,1542509;-3450,5098876;-44597,4118043;-3,06999991153134e-05;675,752746300001
"343";2347;0;599869,8945312;190247,8740233;554545,0390623;231148,0830079;170327,2392577;272388,1271973;34448,0514526;14308,0703124;38848,9262086;13685,8540651;10659,5156246;199885,6459961;40403,4426881;17790,2937623;83842,9003905;13685,8550719;9983,4928588;72502,4812012;-5955,39123550001;-3482,2234499;-44993,9741819;-0,00100679999923159;676,0227658
"344";2348;0;600810,4921874;190660,7353518;555832,6367188;231624,4785155;171731,1933594;268737,1240235;33607,8756714;14023,5985108;38000,0841064;13340,7918089;10682,152344;194726,7241211;39603,6052551;17529,406189;83353,2924804;13340,7921751;10019,1804198;74010,3999024;-5995,72958370001;-3505,8076782;-45353,208374;-0,000366199999916716;662,971924200001
"345";2349;0,0063476;601105,1328121;190739,6835938;556059,2812501;231652,6835937;171209,5791017;264953,5007324;33389,6257324;14003,7516175;37965,0310061;13301,8920594;10432,0180667;194419,0402832;39418,8418884;17529,1394347;83562,4379883;13301,8924255;9778,3055419;70534,4604492;-6029,21615599999;-3525,3878172;-45597,4069822;-0,000366100000974257;653,712524800001
"346";2350;0,0019532;600114,7968748;190482,3271483;555322,7695312;231132,6962891;169709,8691406;265586,0351562;34024,6041868;14205,1182556;38558,1472167;13639,5703432;10544,0673831;198294,090576;40093,7474671;17753,851654;84440,9467773;13639,5713502;9887,741577;67291,9445802;-6069,14328030001;-3548,7333984;-45882,7995606;-0,00100700000075449;656,3258061
"347";2351;0,0131835;600946,8046875;190813,1210938;556343,1796875;231403,4658204;171186,6015625;264554,4091795;33334,5866546;13966,2304992;37846,7301633;13462,7308958;10660,6979368;194085,2055664;39434,0671996;17532,7044677;84002,8022461;13462,7316588;10009,2193603;70469,2036131;-6099,480545;-3566,4739685;-46156,0720828;-0,000763000000006286;651,4785765
"348";2352;0,0166015;601291,5195313;190826,0693358;556344,5117187;231413,6992188;170970,7958984;262972,4106447;33214,4032136;13968,4446718;37881,9293822;13449,3543089;10426,9550784;194241,9746092;39338,9328002;17549,5662229;84215,3310548;13449,3551635;9780,1107788;68730,4360355;-6124,52958659999;-3581,1215511;-46333,4016726;-0,000854600000820938;646,844299599999
"349";2353;0,0126953;601064,0742188;190689,131836;555968,0742187;230942,7314455;169922,3681639;264022,7834471;33786,7816773;14114,741913;38317,5555422;13777,1045228;10515,7914428;196307,0261232;39940,4774779;17712,9167176;84857,0488281;13777,1052855;9849,5264282;67715,7573239;-6153,6958006;-3598,1748046;-46539,4932859;-0,000762699999540928;666,2650146
"350";2354;0,0019531;603664,3281251;191367,8222657;557999,7265625;232024,5332033;171665,8593752;261017,2099612;32528,7722015;13729,9814453;37174,6890868;13117,1390076;10474,9348148;190152,0427248;38698,4812012;17337,5180664;83891,9350587;13117,1393129;9820,2645874;70865,1672364;-6169,7089997;-3607,5366211;-46717,2459719;-0,000305300000036368;654,6702274
"351";2355;0,008789;604618,7695313;191428,022461;558137,0195312;232317,3007812;171404,5253905;260239,1748049;32328,1862639;13735,6777038;37207,703003;12968,3922121;10266,5161133;190780,0607909;38515,4445802;17353,4777221;84057,803711;12968,392151;9612,9724732;69459,114014;-6187,25831630001;-3617,8000183;-46850,100708;6,10999995842576e-05;653,543640100001
"352";2356;0,0034181;603554,2265624;191205,0996093;557498,1054688;231845,3808593;169884,3906251;256053,5302733;32590,794876;13861,6416017;37597,9057618;13200,188324;10178,4228514;192483,0356444;38804,1846315;17494,7222899;84632,885254;13200,1888123;9536,2892457;63570,4946289;-6213,3897555;-3633,0806882;-47034,9794922;-0,000488300000142772;642,133605700001
"353";2357;0,0063476;603886,8710937;191446,9697267;558251,3906251;231990,111328;170868,5625001;256847,4106447;32067,5234375;13708,1182861;37122,0985718;13119,7869568;10396,3051152;190959,8134766;38297,3054811;17350,7816773;84310,9882813;13119,7868347;9769,5394288;65887,5971681;-6229,7820436;-3642,6633912;-47188,8897095;0,000122100000226055;626,7656864
"354";2358;0,0058594;602766,46875;191170,8212892;557401,7695313;231601,7480469;170376,0507814;255395,1110842;32369,5161589;13807,7729491;37444,6917117;13298,128479;10234,5993656;191958,5661621;38617,055786;17460,8222655;84748,7602539;13298,1293944;9611,6079101;63436,5449221;-6247,5396271;-3653,0493164;-47304,0685422;-0,000915399998120847;622,9914555
"355";2359;0,0058593;601717,0117188;190911,9003907;556634,5898436;231100,6328124;168917,1113282;255262,574951;32973,9186858;13989,8954467;37984,9002687;13490,5747681;10329,7960209;194987,1621095;39247,3870241;17658,101654;85456,6738281;13490,575409;9706,0090942;60275,4128415;-6273,4683383;-3668,2062073;-47471,7735594;-0,000640899999780231;623,786926699999
"356";2360;0;602463,9609374;191244,96875;557667,746094;231619,4599609;170253,6259764;254098,3356935;32407,1335754;13764,0641174;37298,6868898;13233,7122498;10444,4799197;190944,8422851;38697,7900392;17442,3215943;84941,1699219;13233,7122498;9824,2043457;63153,4934084;-6290,6564638;-3678,2574769;-47642,4830321;0;620,275574000001
"357";2361;0,0068359;602598,4179688;191267,8535156;557737,9023437;231713,5859375;170084,4169922;252383,7683108;32409,614258;13765,8169555;37301,470703;13121,9481812;10225,587158;190937,7438963;38712,6715089;17451,3242799;85031,4516604;13121,9484557;9609,3946535;61446,0244145;-6303,0572509;-3685,5073244;-47729,9809574;-0,000274500000159605;616,192504500001
"358";2362;0,0053711;601515,8398438;191044,0283203;556925,9726563;231024,5839843;168664,4033204;251203,7048341;32881,5527803;13921,0247192;37766,9024658;13382,3213805;10237,1325686;193520,9118652;39203,7572021;17617,7265318;85618,2607422;13382,3219907;9624,5151976;57682,7929689;-6322,2044218;-3696,7018126;-47851,3582764;-0,000610200000664918;612,617371
"359";2363;0,0063477;602961,5664063;191415,3105469;558148,4570313;232015,2089844;169962,4912109;251203,7521973;32247,406189;13696,253296;37103,5510865;12958,4254762;10401,4174196;190060,9589844;38583,9840089;17401,3600462;85102,3486327;12958,4257813;9788,6661378;61142,7932129;-6336,5778199;-3705,1067502;-47998,7975462;-0,000305100000332459;612,7512818
"360";2364;0,0058594;603247,4453126;191365,7382814;557962,8124997;231785,5585937;170002,040039;252256,9916993;32195,7048645;13733,9425354;37237,7158812;13119,1697692;10251,0698245;190972,6088866;38546,3671876;17447,2843627;85328,8344727;13119,1692504;9636,3203127;61284,3828127;-6350,6623231;-3713,3418273;-48091,1185915;0,000518799999554176;614,749511800001
"361";2365;0,0112304;602386,1015624;191067,0195312;556988,2773438;231263,2890625;168781,6884765;252500,4882813;32706,0039519;13909,2143249;37766,8004149;13339,4900207;10274,8189698;193838,2568359;39079,6504516;17635,995697;86009,7822265;13339,4904174;9659,461426;58662,2314454;-6373,6464997;-3726,7813721;-48242,9818116;-0,00039670000114711;615,357543800001
"362";2366;0,0029297;603333,5742187;191426,6513672;557589,2265625;231890,4355469;170053,9414063;250026,6374508;32024,8523713;13663,6389769;37034,2758178;12991,7997439;10330,1039428;189351,9377442;38414,5158081;17399,7886048;85331,7338868;12991,7995909;9721,9747314;60674,6997066;-6389,6634368;-3736,1496279;-48297,458069;0,000152999999045278;608,129211400001
"363";2367;0,0014649;603466,9726561;191415,4550779;556211,6601561;231903,1874999;169950,9052735;251203,7521973;32201,3827514;13712,9105225;37310,1096802;13005,454773;10227,6654664;190507,0888671;38602,4593504;17455,7293092;85475,1215821;13005,454834;9614,8604126;60696,6633302;-6401,076599;-3742,8187867;-48165,0119019;-6,10000006417977e-05;612,805053800001
"364";2368;0,0048828;602331,4062501;191130,5546875;554438,2187499;231103,6054689;168715,631836;250156,3022462;32575,6372832;13865,1437379;37944,7302854;13336,876587;10202,5367429;192850,4448241;38995,2859498;17618,8250733;86234,7685545;13336,876648;9594,0869751;57305,8574221;-6419,6486666;-3753,6813354;-48290,0382691;-6,09999988228083e-05;608,449767800001
"365";2369;0,0068359;603870,6992186;191541,9453125;556554,0937498;232276,6464843;169899,21875;248052,7343754;31892,7398377;13614,1631469;37188,5571896;12742,5756227;10293,2408451;188639,4277344;38326,6878662;17376,20636;85787,8134766;12742,5766599;9689,8893432;59413,306641;-6433,9480285;-3762,0432131;-48599,256287;-0,00103719999970053;603,351501900001
"366";2370;0,0097655;603992,2617188;191503,6904298;556347,0664062;232090,3847656;169893,0781249;250542,4389649;32052,323822;13677,3814393;37238,1239625;12916,8346557;10223,9401857;190245,1247558;38500,1113283;17447,5145262;85786,4980469;12916,8349609;9613,4397584;60297,3142091;-6447,7875063;-3770,1330869;-48548,3740844;-0,000305199999274919;610,5004273
"367";2371;0,003418;603052,6171876;191190,741211;554670,421875;231557,6230469;168739,5195312;250140,4384764;32459,3064421;13837,8604434;37854,0993041;13133,9169921;10211,4776614;192696,0385742;38930,1019896;17621,4456787;86564,1679687;13133,9170532;9602,8478392;57444,3999022;-6470,7955475;-3783,5852353;-48710,0686646;-6,1100001403247e-05;608,6298222
"368";2372;0,0063477;603882,5546876;191474,4951171;556389,0351564;231972,0234374;170150,5449221;251579,8916015;32074,7055055;13659,1384888;37314,3408814;13003,6210937;10392,2111813;189757,1293947;38560,7546387;17451,6451415;86319,8466796;13003,6217347;9779,7415162;61822,7622068;-6486,04913320001;-3792,5066527;-49005,5057982;-0,00064100000054168;612,469665100001
"369";2373;0,0004883;603990,6015625;191506,0009768;556410,4609375;232249,591797;169947,7421875;246743,0307619;31855,8348541;13616,7329408;37046,9628905;12702,4906004;10054,6850586;188371,1833494;38353,9649047;17416,3040161;86016,0356445;12702,4915465;9454,8137817;58371,8474125;-6498,1300506;-3799,5710753;-48969,072754;-0,00094609999905515;599,871276899999
"370";2374;0,003418;603628,2500002;191292,2744141;555077,375;231605,0390625;168722,5996093;250788,8759764;32372,0065308;13816,8120116;37782,8007205;13151,3606875;10244,6452025;192986,3793946;38891,4530028;17628,8439637;86891,3671874;13151,3606875;9634,6889039;57802,4965818;-6519,446472;-3812,0319521;-49108,5664669;0;609,9562986
"371";2375;0,0058594;604192,4570313;191529,736328;556702,2578125;232165,1894531;170114,6972658;248960,4077148;31879,1179047;13606,5986025;37149,0591429;12824,5342712;10304,9274904;188551,4665525;38414,0863037;17427,7106017;86565,2187499;12824,5347291;9699,7211916;60408,9411623;-6534,968399;-3821,1119992;-49416,159607;-0,000457899999673828;605,2062988
"372";2376;0,0058593;604706,9296876;191486,491211;556395,75;232181,3847657;170204,7763672;252746,9726562;31956,0477603;13671,1420288;37199,2734376;12960,0716552;10245,7727048;190613,1193845;38504,9089965;17500,3757019;86562,8813476;12960,0724792;9630,7601931;62133,8532717;-6548,8612362;-3829,2336731;-49363,60791;-0,000824000000648084;615,012511699999
"373";2377;0,0019531;603358,0351565;191218,6572264;554827,1054688;231711,90625;168839,779297;247245,9172362;32333,483246;13781,6365051;37666,6035765;12940,6724548;10080,381104;191082,590332;38906,1245729;17624,7756959;87213,0981447;12940,6726072;9479,3704225;56163,3269042;-6572,6413269;-3843,1391908;-49546,4945682;-0,00015239999993355;601,0106815
"374";2378;0,0092773;605053,0117188;191650,7666015;557166,5195314;232409,0703126;170082,5214844;249352,3959963;31615,5487213;13569,4083253;37048,3532717;12776,9779664;10309,3270869;188792,6579588;38203,9760132;17421,7803344;86905,2548829;12776,978607;9704,4745482;60559,7380375;-6588,4272919;-3852,3720091;-49856,9016112;-0,000640600001133862;604,852538700001
"375";2379;0,0078124;605051,8125;191544,5507813;556735,4765624;232244,4941407;170153,5498047;249997,8850097;31758,1101838;13620,9703064;37029,6547243;12843,1963501;10162,6789547;189374,7768555;38361,3474732;17482,001465;86847,2661133;12843,196411;9555,1965332;60623,1081542;-6603,2372894;-3861,0311586;-49817,611389;-6,08999998803483e-05;607,482421500001
"376";2380;0,0058593;603948,4960938;191228,8623047;555135,8203124;231692,2617188;169030,9853514;251551,1569825;32388,6258239;13811,7033996;37754,8096312;13123,0632627;10221,7672118;192662,6728517;39014,6820679;17686,0759278;87723,2172852;13123,0635069;9610,0444947;58888,4841308;-6626,056244;-3874,3725282;-49968,407654;-0,000244199998633121;611,722717100001
"377";2381;0,0083008;605038,9374998;191651,8027343;557355,2421876;232550,8652344;170107,8779296;244515,533203;31391,322937;13502,2059022;36833,5078126;12519,5770874;10117,4255367;186467,0998535;38034,2660523;17386,4527282;87151,003418;12519,5768126;9525,3262938;58048,4333495;-6642,9431153;-3884,246826;-50317,4956054;0,000274799998805975;592,0992429
"378";2382;0,0141601;605630,0859375;191749,1250002;557589,984375;232575,5253906;169837,446289;246211,3725583;31497,7919312;13541,1381839;36754,842163;12568,1366578;10075,531372;188163,2321775;38152,56427;17432,3032533;87017,1865234;12568,1377868;9477,69812;58048,1403808;-6654,7723388;-3891,1650694;-50262,3443604;-0,00112900000021909;597,833252000002
"379";2383;0,003418;604597,910156;191383,8642579;555742,90625;231829,9736331;168865,0595702;249595,9396973;32089,1179656;13748,329834;37542,2155151;13022,8320006;10201,7208866;191988,071289;38765,5128784;17652,1342774;87939,5400392;13022,8323058;9596,109497;57607,8684083;-6676,3949128;-3903,8044434;-50397,3245241;-0,000305200001093908;605,611389600001
"380";2384;0,0004883;605310,1328125;191659,2646485;557521,3515625;232425,1289061;170204,6894533;246976,5297849;31515,850342;13521,5343324;36861,7911986;12664,1147462;10212,9010015;187352,9645995;38207,6591797;17434,3536069;87572,5820313;12664,1156923;9614,6099853;59623,5651854;-6691,8088377;-3912,8192745;-50710,7908327;-0,00094609999905515;598,291016200001
"381";2385;0,0068359;606239,8085936;191788,7138671;557751,0429689;232931,2558595;169897,3193359;243724,5324707;31117,9030916;13476,6036379;36580,7228391;12351,4194032;9955,7731931;186883,6616213;37824,8231811;17398,2580565;87280,7333983;12351,4193117;9366,09021;56840,8708494;-6706,9200895;-3921,6544186;-50700,0105592;9,15000000532018e-05;589,6829831
"382";2386;0,0014649;605301,3945312;191543,2119138;556272,6562502;232085,1894532;168662,6748047;245809,4272462;31780,0302429;13672,1676333;37283,0303955;12772,9682618;10102,003418;190548,2517089;38509,9967042;17607,2969972;88140,0507812;12772,9686891;9506,0427246;55261,1755373;-6729,9664613;-3935,1293639;-50857,0203857;-0,000427299999500974;595,9606934
"383";2387;0,0053711;605639,8164062;191745,2871095;557975,4609375;232404,4453124;170128,8505858;247495,2502441;31493,9136656;13507,9486082;36793,7683104;12705,1275023;10263,128662;187670,0341798;38236,5228881;17450,4716797;87925,152832;12705,1271971;9663,77948;59825,2160643;-6742,6092225;-3942,5230715;-51131,3845216;0,000305200001093908;599,349182
"384";2388;0,0092773;606265,7109373;191728,6757813;557780,5898438;232719,1933595;170115,0957031;246331,0339353;31230,2459717;13504,8053589;36651,3702394;12540,464203;10029,2048339;187625,7077636;37986,1836549;17455,1220704;87742,0166015;12540,4652404;9433,2388306;58705,3261717;-6755,9376832;-3950,3167115;-51090,6463621;-0,00103739999940444;595,9660033
"385";2389;0,0087891;605368,2734375;191470,3076172;556228,1015624;231874,8691406;168940,1035156;247222,9699707;31780,6051482;13678,901245;37309,7897339;12933,8497618;10087,2094116;190719,5571291;38558,5946654;17642,1124878;88553,2983398;12933,8500368;9489,31427;56503,4128416;-6777,9895172;-3963,2112428;-51243,5086059;-0,000275000000328873;597,8951416
"386";2390;0,0004883;606226,03125;191725,4355469;558007,6757812;232643,1328124;170311,9179687;248675,27417;31400,9538881;13508,2446289;36791,7355956;12622,3028564;10270,3701169;187813,0183105;38194,363098;17480,4733886;88335,8276366;12622,3035584;9667,6468503;60862,2558595;-6793,4092099;-3972,2287597;-51544,092041;-0,000702000001183478;602,7232666
"387";2391;0,0053711;606448,25;191716,0498046;557869,3984375;232610,1191408;170264,0664063;246318,1059568;31170,4267579;13492,2886048;36606,0112915;12597,6763917;9992,7006837;187340,9628907;37978,6057129;17473,1512145;88124,1875;12597,6764527;9397,7164919;58977,1430661;-6808,178955;-3980,8626097;-51518,1762085;-6,10000006417977e-05;594,9841918
"388";2392;0,0019531;605159,9726562;191325,0644532;556097,1093749;231402,1513672;169358,0117189;254131,8151854;32230,4490203;13776,6004637;37584,6502685;13376,9009401;10282,4205934;193098,6520996;39056,9013062;17768,1494749;89194,86084;13376,901062;9666,3802489;61033,1630858;-6826,4522859;-3991,5490112;-51610,2105715;-0,000121900000522146;616,040344499999
"389";2393;0,0053711;612844,9218748;196804,776367;568499,8281249;232145,5214845;169894,8857423;227542,6030272;30916,3086243;13433,181263;36628,010208;12780,7655485;8299,1529847;164383,404785;36062,6042729;16442,3148419;75237,0723633;12780,7661133;7772,5408326;63159,1982422;-5146,2956486;-3009,1335789;-38609,0621553;-0,000564800000574905;526,6121521
"390";2394;14165,7553716;600455,0156256;210610,7578128;605527,5;229840,4531256;173810,1796872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"391";2395;14165,7553716;600455,0156256;210610,7578128;605527,5;229840,4531256;173810,1796872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"392";2396;0,0001984;600408,0859377;209537,0507812;602321,7265626;231336,0722655;172549,6347655;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;904,8249895;232,6784088;766,6457358;881,9328519;154,4901012;-0,000346600000739272;-14,4995641;-8,4781864;-113,9812478;-6,86000000769127e-05;-1,19999999981246e-05
"393";2397;0,000168;601898,4414065;209027,1132813;600758,8632813;234931,7539062;171807,8134766;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;920,6805326;241,9494407;891,2860392;881,9328519;154,4901012;-0,000346600000739272;-30,3551072;-17,7492183;-238,6215512;-6,86000000769127e-05;-1,19999999981246e-05
"394";2398;9,16e-05;604056,5546877;208474,5292968;599053,0546875;239693,4374998;170943,6367186;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;940,2465639;253,3900213;1045,0940912;881,9328519;154,4901012;-0,000346600000739272;-49,9211385;-29,1897989;-392,4296032;-6,86000000769127e-05;-1,19999999981246e-05
