"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"159";2163;0,0001221;539717,6875002;174594,1025391;508517,4062501;93795,7280274;162577,3916018;16824,1621172;5929,622982;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;6108,5101431;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8871611;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"160";2164;0,0004883;547504,8906248;179238,9794921;525015,3984374;96104,9306642;164268,2246093;25449,2188722;3591,1518668;1757,5975418;5841,915245;1076,5866528;1756,125366;25449,2197494;3900,8913938;1917,3699702;8009,8186951;1076,5865385;1756,125366;-0,000877200000104494;-309,739527;-159,7724284;-2167,9034501;0,000114299999950163;0
"161";2165;0,0009766;545686,2265627;179576,6191406;529032,7343751;97140,9882813;167712,7197266;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1160,0433579;2383,0484616;33304,2069245;5033,8797378;2116,1690634;8939,0200805;1160,0432798;2383,0482792;-0,000412100001994986;-494,1509551;-254,8970451;-3458,6181338;7,81000001097709e-05;0,000182400000085181
"162";2166;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;173142,1210938;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3103638;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,6757966;-376,3876152;-5107,0867767;0,000120200000083059;0
"163";2167;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177772,1435547;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3298,8229367;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3298,8229366;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;9,99998519546352e-08
"164";2168;0,0030518;510387,5117189;163716,3261719;481574,4023439;87013,5839844;159548,8925782;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1098634;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,00750729998981114;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"165";2169;0,0001221;497632,1445311;155035,586914;456626,5664063;79887,3891602;155850,7617187;127682,1675414;19313,3554995;8005,905136;22477,527649;4112,3734132;7756,4453124;126997,8874512;21275,697296;9018,1352079;36212,1594237;4112,3731463;7756,4453124;684,280090200002;-1962,3417965;-1012,2300719;-13734,6317747;0,000266899999587622;0
"166";2170;0,0009766;492682,4687501;154127,6279296;455184,1523437;76720,2534179;155883,7294923;131648,904419;20661,2904969;8393,7274017;23501,5483092;4265,0669173;8060,5187983;128002,4232788;23094,0415953;9648,6078415;40528,6295165;4265,0665054;8060,5181883;3646,48114020001;-2432,7510984;-1254,8804398;-17027,0812073;0,000411899999562593;0,000609999999142019
"167";2171;0,005127;486059,1406249;153969,8740233;455986,2734376;75926,5703124;155999,1757812;152165,0604247;22904,6004031;9273,7508394;25759,0231325;4882,5135647;8782,6281739;137200,5078735;25769,1816713;10751,3838197;45808,5609132;4882,5131681;8782,6281739;14964,5525512;-2864,5812682;-1477,6329803;-20049,5377807;0,000396599999476166;0
"168";2172;0,0039063;474470,0976562;152720,2324218;454003,5898438;77351,8906251;155226,7138673;171535,5607299;25765,1685026;10189,1712495;28033,638733;5464,5848465;9444,9838868;146652,4638672;28997,5524904;11856,5245361;50657,4350586;5464,5844344;9444,9851383;24883,0968627;-3232,3839878;-1667,3532866;-22623,7963256;0,000412100000175997;-0,00125149999985297
"169";2173;0,0063476;455801,9687499;149940,165039;447752,6250003;80724,6206056;152657,4375001;206995,023926;30082,6128387;11809,9653626;32127,0170286;6404,2740326;10721,9710697;164459,4327393;33616,9797059;13633,0923003;56864,4455565;6404,2734068;10721,971756;42535,5911867;-3534,36686719999;-1823,1269377;-24737,4285279;0,000625799999397714;-0,000686299999870243
"170";2174;0,0034179;449748,1289065;150924,720703;453204,7578125;83556,4399413;156243,432617;228524,3586426;32834,2067262;12761,7153017;34458,2453005;6374,8896942;11531,2828373;167578,9270021;36571,5916138;14689,5640259;60616,6174314;6374,8894195;11531,2839964;60945,4316405;-3737,3848876;-1927,8487242;-26158,3721309;0,000274699999863515;-0,00115910000204167
"171";2175;0,0041503;456251,7929686;153395,5859376;462872,9296874;84938,4643555;159734,2460938;221975,6553955;31395,6608735;11997,0210265;32307,6885987;5985,1739043;10643,0346679;161738,729004;35302,6925659;14012,3794404;59653,4562987;5985,1733095;10643,0345763;60236,9263915;-3907,0316924;-2015,3584139;-27345,7677;0,000594799999817042;9,15999989956617e-05
"172";2176;0,0029297;457867,0078125;153709,0214842;464587,1132813;85130,7939453;159007,8496096;228651,9847411;31326,4442291;12136,7536316;32442,8930054;6085,0868226;10569,0112304;165380,0270997;35428,150055;14252,5296782;61151,1989746;6085,0862733;10569,0123979;63271,9576414;-4101,7058259;-2115,7760466;-28708,3059692;0,000549299999875075;-0,00116750000051979
"173";2177;0,0039062;457167,6835938;153777,1298827;465616,5507812;85432,6494142;160571,6464845;234546,875;31654,0778655;12209,2100524;32590,5430299;6096,8082123;10795,6225586;164656,3994141;35917,2752076;14408,2856597;62429,1193849;6096,8075867;10795,6215208;69890,4755859;-4263,1973421;-2199,0756073;-29838,576355;0,000625600000603299;0,00103779999881226
"174";2178;0,0019531;456541,34375;153688,0000001;466403,1171873;85627,330078;161149,4384766;240164,8714597;31944,3300325;12307,3207702;32752,8345337;6132,6153564;10745,1904293;166036,3050538;36344,5888672;14577,0981903;63550,7478028;6132,6147156;10745,1903607;74128,5664059;-4400,2588347;-2269,7774201;-30797,9132691;0,000640799999928277;6,86000003042864e-05
"175";2179;0,0041503;455649,6835938;153486,2822265;466424,3046875;85702,4394531;161016,2607422;242550,6185304;32320,6383666;12433,6789247;32953,4917604;6179,6859893;10661,4404298;165695,4011229;36843,7003174;14766,801819;64610,9165038;6179,6852113;10661,4403688;76855,2174075;-4523,0619508;-2333,1228943;-31657,4247434;0,000778000000536849;6,10000006417977e-05
"176";2180;0,0002441;456189,0820313;153631,0419921;467596,8984375;85991,4379883;161392,2548828;245900,8881836;32296,3097078;12425,1929322;32893,6762087;6171,6487121;10680,2275388;166181,4686279;36919,5743714;14810,0017854;65252,4187012;6171,6477968;10680,2265171;79719,4195557;-4623,2646636;-2384,8088532;-32358,7424925;0,000915300000087882;0,00102169999809121
"177";2181;0,0019531;454442,0859376;153190,1484376;466606,1445312;85879,6142579;160994,6142577;249469,5589597;32579,9308318;12569,4138489;33105,1795045;6216,5680541;10724,225586;169535,4333497;37293,4761658;15000,7930146;66095,8132324;6216,5671996;10724,2267002;79934,12561;-4713,545334;-2431,3791657;-32990,6337279;0,000854500000059488;-0,00111420000030193
"178";2182;0;452661,6093749;152671,7988282;465239,7773435;85641,5034179;160986,6113281;252036,7901614;33273,0318298;12782,4550476;33731,7657469;6327,4866637;10879,6748051;169270,1589357;38076,3537292;15260,1423951;67350,7348635;6327,4860993;10879,6749272;82766,6312257;-4803,3218994;-2477,6873475;-33618,9691166;0,000564399999348097;-0,000122100000226055
"179";2183;0;453576,2304687;152922,921875;466547,4609376;86186,2983397;161692,2187499;253709,2938232;33033,4552611;12671,9655152;33347,9999391;6312,3576201;10818,6347657;168369,3039553;37905,4717406;15185,0875856;67447,7724609;6312,356903;10818,6336822;85339,9898679;-4872,01647949999;-2513,1220704;-34099,7725218;0,000717099999747006;0,00108349999936763
"180";2184;0,0061034;454561,1757812;152863,2597659;466959,8828126;86549,3774412;161960,1611329;255149,442749;32776,0243072;12649,1530454;33229,3473511;6270,2505188;10718,2304683;169293,3489992;37708,8264161;15193,6316683;67754,59375;6270,2494814;10718,229416;85856,0937498;-4932,8021089;-2544,4786229;-34525,2463989;0,00103739999940444;0,00105230000008305
"181";2185;0,0002441;453729,1914061;152519,7031249;466253,0312498;86146,6562498;161207,0634765;255937,680298;33094,5563966;12829,4046022;33651,857666;6282,7322082;10712,0156248;170185,5478516;38090,6824646;15406,5446625;68620,2749023;6282,731491;10712,0156097;85752,1324464;-4996,126068;-2577,1400603;-34968,4172363;0,000717200000508456;1,51000003825175e-05
"182";2186;0;455237,9882814;152933,3613281;467839,1367189;86750,4257812;162824,265625;257222,8297118;32592,0156098;12612,8048098;33027,166687;6305,8757325;10798,7509766;167430,6591795;37632,6610717;15212,9109345;68307,2026366;6305,8751374;10798,7516481;89792,1705323;-5040,6454619;-2600,1061247;-35280,0359496;0,000595099999372906;-0,000671499999953085
"183";2187;0,0051269;455697,7031249;152823,7050784;467939,2148438;87097,2641602;162702,3603515;258124,3713379;32458,1137541;12630,9158631;33023,0433351;6227,0833586;10579,6439211;168629,8365477;37535,1245423;15249,7788697;68557,5881349;6227,0828551;10579,6432341;89494,5347902;-5077,0107882;-2618,8630066;-35534,5447998;0,000503500000377244;0,000686999999743421
"184";2188;0,0041503;454672,3554687;152423,7441407;467021,8984375;86658,1899415;161776,0898439;259380,2268065;32923,7089846;12829,7753906;33552,1271362;6292,0076294;10646,1437991;170396,4475096;38044,5747985;15471,2616425;69393,6347657;6292,0070343;10646,1436389;88983,7792969;-5120,8658139;-2641,4862519;-35841,5076295;0,0005951000002824;0,000160199999299948
"185";2189;0,0012207;456642,5664062;152904,8271484;468804,3671875;87084,6020508;163597,3857422;259978,0438232;32262,7192229;12582,1995849;32826,8212891;6241,0366513;10727,5191652;167127,586792;37413,9604493;15239,3542176;68880,9467773;6241,0358581;10727,5192874;92850,4570312;-5151,2412264;-2657,1546327;-36054,1254882;0,000793199999861827;-0,000122199999168515
"186";2190;0,0090331;457145,9101562;152819,7265626;468908,7539063;87257,5019531;163398,8154296;260870,9310304;32141,2503967;12607,8447569;32858,4170534;6211,7976991;10500,5466313;168391,9938963;37316,9889221;15277,6338347;69083,968994;6211,7972718;10500,5464633;92478,9371341;-5175,7385254;-2669,7890778;-36225,5519406;0,000427300000410469;0,000168000000485335
"187";2191;0,0039062;456386,3593749;152443,163086;467875,3945312;86931,5532225;162237,8867188;260047,2160645;32434,6300201;12757,217804;33237,6936033;6272,8479156;10479,3796388;169902,2994386;37644,4580992;15444,5933074;69701,8710937;6272,8474427;10479,3795777;90144,9166259;-5209,8280791;-2687,3755034;-36464,1774904;0,000472899999294896;6,10999995842576e-05
"188";2192;0,0031738;458155,4960936;152928,9648437;469306,1523435;87265,6748048;163807,0175781;258809,9935304;31679,1885223;12495,0775148;32464,3433836;6165,9801483;10549,606445;166277,1466064;36910,0209961;15193,2881163;69075,5346681;6165,9793092;10549,6054843;92532,846924;-5230,8324738;-2698,2106015;-36611,1912845;0,000839100000121107;0,0009606999992684
"189";2193;0,0061034;458742,1171874;152830,0009766;469215,7187499;87311,222168;163540,8398438;259976,5902099;31581,7374723;12523,1492615;32566,1063841;6170,517456;10399,1496579;168156,4437257;36829,1989745;15229,9358826;69293,6728518;6170,5169371;10399,1495969;91820,1464842;-5247,4615022;-2706,7866211;-36727,5664677;0,000518899999406131;6,10000006417977e-05
"190";2194;0,0080565;457570,9257813;152392,279297;468095,9726563;87023,2177734;162477,6503908;260297,575073;32053,1132354;12723,9869996;33099,2736817;6266,8121035;10464,9671632;169524,9578856;37329,6181947;15445,7558746;70030,1071777;6266,8112027;10464,9662627;90772,6171874;-5276,5049593;-2721,768875;-36930,833496;0,000900799999726587;0,000900500001080218
"191";2195;0,0051269;459226,4414062;152912,0273439;469752,9453125;87378,826172;164059,9560546;259941,4208983;31420,876938;12472,5047608;32355,4656373;6147,1222533;10518,2999269;166402,2855223;36712,0015867;15201,8151856;69388,6359864;6147,1217345;10518,3009335;93539,135376;-5291,1246487;-2729,3104248;-37033,1703491;0,000518799999554176;-0,00100659999952768
"192";2196;0,0034179;459352,0507813;152748,9687502;469519,4492187;87361,7851563;163787,7998046;261371,6330566;31421,2000886;12522,2246399;32516,0943603;6168,1742095;10392,7432861;168360,595337;36723,9978637;15257,5552673;69630,9614257;6168,1736755;10392,7434921;93011,0377196;-5302,7977751;-2735,3306274;-37114,8670654;0,000533999999788648;-0,000206000000616768
"193";2197;0,0009766;462506,3476562;155432,5126953;472942,4374999;87817,2441407;158800,0205078;244249,5875854;31048,9384535;12574,6161421;32651,5297088;6200,7134742;8047,1167294;161048,7584839;35040,4950396;14633,571819;60588,8811734;6200,7131957;8047,1168439;83200,8291015;-3991,5565861;-2058,9556769;-27937,3514646;0,000278499999694759;-0,000114500000563567
"194";2198;12805,750488;433184,3906256;162189,6679692;486667,5;90413,7070308;159766,3710936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;12805,750488;433184,3906256;162189,6679692;486667,5;90413,7070308;159766,3710936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;1e-06;436321,4218748;161930,2363282;485440,0078125;90130,9262694;158963,7207032;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981377;200,6807566;573,5177848;95,785215;128,08818;-9,42000001487031e-05;-11,7906495999999;-6,08197390000001;-82,5246179;1,01000000114482e-05;-1,0800000012523e-05
"197";2201;8,6e-06;443246,4062496;162669,3427733;486833,4804686;90367,1049806;159013,4501954;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6290096;206,525536;652,8237477;95,785215;128,08818;-9,42000001487031e-05;-23,1215215;-11,9267533;-161,8305808;1,01000000114482e-05;-1,0800000012523e-05
"198";2202;3,16e-05;451234,671875;163549,9042967;488533,4375;90659,2548829;159109,5791015;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327833;212,7174299;736,8394775;95,785215;128,08818;-9,42000001487031e-05;-35,1252952;-18,1186472;-245,8463106;1,01000000114482e-05;-1,0800000012523e-05
"199";2203;4,68e-05;459551,9257812;164474,2392578;490328,2500001;90968,734375;159220,0722657;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,0157231;219,1048778;823,5088082;95,785215;128,08818;-9,42000001487031e-05;-47,508235;-24,5060951;-332,5156413;1,01000000114482e-05;-1,0800000012523e-05
"200";2204;4,68e-05;468056,7265628;165423,524414;492177,199219;91288,0961913;159338,772461;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115051;225,6021523;911,6681291;95,785215;128,08818;-9,42000001487031e-05;-60,1040169999999;-31,0033696;-420,6749622;1,01000000114482e-05;-1,0800000012523e-05
"201";2205;7,6e-06;498953,3320312;168595,2841798;498408,6367188;92369,7880861;159380,9785157;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5261012;1023,0234874;3133,8036196;478,9259803;640,4407656;0,000499700001455494;-96,9891329000002;-50,0296479;-678,8380739;6,13999999927728e-05;4,56000000212953e-05
"202";2206;0,0001221;540064,84375;174799,2978517;510738,9062501;94249,0678711;159996,9697265;16824,1621172;5842,8339195;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;6021,7212027;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8872832;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"203";2207;0,0004883;547504,8906248;179307,3779295;525755,8984374;96558,2705078;161687,8027342;25449,2188722;3591,1518668;1740,4979324;5656,790245;1076,5866528;1756,125366;25449,2197494;3900,8913938;1900,2703608;7824,6936951;1076,5865385;1756,125366;-0,000877200000104494;-309,739527;-159,7724284;-2167,9034501;0,000114299999950163;0
"204";2208;0,0009766;545686,2265627;179576,6191406;529032,7343751;97292,1015626;165132,2978515;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1122,2650375;2383,0484616;33304,2069245;5033,8797378;2116,1690634;8939,0200805;1122,2649442;2383,0482792;-0,000412100001994986;-494,1509551;-254,8970451;-3458,6181338;9,33000001168693e-05;0,000182400000085181
"205";2209;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;170561,6992188;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3103638;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,6757966;-376,3876152;-5107,0867767;0,000120200000083059;0
"206";2210;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177276,0820313;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3513,8585506;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3513,8585353;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;1,53000000864267e-05
"207";2211;0,0030518;510387,5117189;163716,3261719;481574,4023439;87013,5839844;159548,8925782;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1098634;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,00750729998981114;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"208";2212;0,0001221;497015,6328124;154794,8164063;455919,6015623;79749,7026366;155601,6552734;127682,1675414;19313,3554995;8005,905136;22477,527649;4112,3734132;7756,4453124;127567,8103028;21277,3520507;9018,9889601;36223,7419433;4112,3731463;7756,4453124;114,357238600001;-1963,9965512;-1013,0838241;-13746,2142943;0,000266899999587622;0
"209";2213;0,0019532;495791,4921877;155222,8984375;458407,9726561;77172,3486329;157045,6503907;131648,904419;20754,3412782;8429,3133392;23604,9233092;4265,0669173;8096,4270014;125497,7338257;23182,2598879;9681,7016982;40598,1813963;4265,0665054;8096,4263915;6151,1705933;-2427,9186097;-1252,388359;-16993,2580871;0,000411899999562593;0,000609899999290064
"210";2214;0,0029297;488456,1289063;154864,4062499;458563,6640625;76858,4809571;156541,3769531;152165,0604247;22445,4089969;9109,9988863;25281,5700075;4882,5135647;8618,0500489;136904,5918579;25300,9157105;10582,9513702;45267,6016847;4882,5131681;8618,0500184;15260,4685668;-2855,5067136;-1472,9524839;-19986,0316772;0,000396599999476166;3,04999994114041e-05
"211";2215;0;472211,8476564;151908,3193361;451567,9335938;77836,1791993;154297,6132812;171535,5607299;25591,0122527;10148,3060151;27921,9863892;5464,5848465;9411,4526368;148468,5537109;28821,7336426;11814,8023834;50534,1573485;5464,5844344;9411,4538884;23067,007019;-3230,7213899;-1666,4963683;-22612,1709593;0,000412100000175997;-0,00125159999879543
"212";2216;0,0043945;457913,1679688;150623,7792969;449748,71875;81411,6547852;153520,4882813;206995,023926;30353,7324676;11936,4927064;32500,0521848;6388,3912201;10844,0911869;162739,0655518;33885,0774536;13758,0608979;57216,3330079;6388,3905943;10844,0918274;44255,9583742;-3531,344986;-1821,5681915;-24716,2808231;0,000625799999397714;-0,000640499998553423
"213";2217;0,0061034;451991,8242188;151733,0947265;455701,4804687;84020,2861327;155870,7744141;228524,3586426;32659,4489137;12699,5522157;34304,3976443;6356,97612;11394,1236576;168800,3039552;36396,793152;14627,3795013;60462,4934082;6356,9756012;11394,1249387;59724,0546874;-3737,3442383;-1927,8272856;-26158,0957639;0,000518800000463671;-0,00128110000150627
"214";2218;0,0021972;455601,6054688;153359,0107421;462063,4804688;84889,6000976;157798,2617188;221975,6553955;32042,4108734;12220,7973937;32802,6065675;6082,7598418;10720,6293944;164661,4799806;35961,5660704;14242,4091798;60233,223633;6082,759247;10720,6294555;57314,1754149;-3919,155197;-2021,6117861;-27430,6170655;0,000594799999817042;-6,1100001403247e-05
"215";2219;0,0058593;458029,5351563;153976,876953;465503,2617188;85415,3642579;159001,716797;228651,9847411;31454,3817291;12130,605194;32652,2523804;6110,4154359;10788,3471679;165363,8854982;35564,7046204;14250,8248748;61420,8552246;6110,4150087;10788,3483583;63288,0992429;-4110,3228913;-2120,2196808;-28768,6028442;0,000427199999649019;-0,00119040000026871
"216";2220;0,0078124;456270,9257812;153591,671875;465757,6640627;85574,2968751;159814,3320312;234546,875;31977,8630217;12305,2803649;32802,7026978;6139,2466888;10808,0903322;166666,1708983;36251,7193603;14509,8525695;62715,8615725;6139,2459412;10808,0891645;67880,7041017;-4273,8563386;-2204,5722046;-29913,1588747;0,000747600000067905;0,0011677000002237
"217";2221;0,0019531;454737,6132813;153160,140625;465592,3906251;85680,6689454;159704,9990235;240164,8714597;32778,0194856;12529,4496765;33455,4868775;6264,3345947;10892,4472653;168168,2933349;37197,3245849;14809,0513458;64386,6962889;6264,334198;10892,4473874;71996,5781248;-4419,3050993;-2279,6016693;-30931,2094114;0,000396700000237615;-0,000122100000226055
"218";2222;0,0002441;455214,5937499;153200,671875;466848,6523435;86018,0600584;161361,4130859;242550,6185304;32483,1110228;12415,2326356;32933,3408815;6166,341751;10841,6796876;165954,7458496;37017,2901613;14754,0891266;64668,5605469;6166,341095;10841,6796876;76595,8726808;-4534,1791385;-2338,856491;-31735,2196654;0,000656000000162749;0
"219";2223;0,0021972;455552,6796874;153008,9472655;467083,9648438;86128,1728516;161421,8857422;245900,8881836;32533,225235;12487,7730102;33050,4105837;6201,1360167;10710,5458982;167558,0008544;37167,1747739;14878,0936125;65483,9235841;6201,1352235;10710,544907;78342,8873292;-4633,9495389;-2390,3206023;-32433,5130004;0,000793200000771321;0,000991199998679804
"220";2224;0,0029297;454300,6406251;152630,366211;466650,0781252;86119,5029296;161202,5830077;249469,5589597;33023,5675506;12673,8640442;33489,5466919;6280,5431518;10820,9814454;168555,8395996;37750,3271484;15112,0583648;66572,6545408;6280,5424193;10820,98243;80913,7193601;-4726,7595978;-2438,1943206;-33083,1078489;0,000732500000594882;-0,00098460000117484
"221";2225;0,0012207;453878,3320313;152577,8593751;466671,4765622;86211,3178711;161641,5009765;252036,7901614;33048,2940368;12692,3261414;33397,4571532;6274,6092223;10844,2441409;169144,5124512;37853,1311645;15170,7940215;67027,0197753;6274,6086579;10844,2440875;82892,2777102;-4804,8371277;-2478,4678801;-33629,5626221;0,000564399999348097;5,3400000979309e-05
"222";2226;0,0019531;453210,3632814;152294,5029296;466024,8476561;86162,0131836;161318,0224608;253709,2938232;33268,9391479;12777,0758668;33636,1522828;6324,9049834;10804,8466799;170736,0441896;38148,1891784;15293,9265441;67786,5341797;6324,9042662;10804,8456419;82973,2496336;-4879,2500305;-2516,8506773;-34150,3818969;0,000717199999598961;0,00103800000033516
"223";2227;0,0041503;452854,5078124;152046,21875;465717,8515625;86082,2500001;161239,0624999;255149,442749;33427,8827057;12871,1911314;33847,0192261;6359,3906555;10872,2353512;171080,3411868;38379,19281;15425,2130126;68501,7668455;6359,3896181;10872,2344973;84069,1015622;-4951,3101043;-2554,0218812;-34654,7476194;0,00103739999940444;0,00085390000094776
"224";2228;0,0019531;453435,3789063;152146,5244141;466395,4960939;86471,8300781;162101,3076172;255937,680298;33128,9167482;12763,4202271;33472,9240723;6342,9543762;10857,0361327;169444,2841798;38136,2409975;15346,3368071;68519,7106935;6342,9535369;10857,0361327;86493,3961182;-5007,32424929999;-2582,91658;-35046,7866212;0,000839300000734511;0
"225";2229;0,0039062;453932,1953125;152094,2148437;466615,6015626;86755,0244141;162286,8222654;257222,8297118;33047,6625824;12772,7130129;33472,8034057;6313,3276369;10766,5410155;169753,745117;38101,2025146;15379,4713898;68843,0820313;6313,3270417;10766,5419694;87469,0845948;-5053,5399322;-2606,7583769;-35370,2786256;0,000595200000134355;-0,000953900000240537
"226";2230;0,0004882;453144,7226563;151820,2470703;466057,90625;86387,8999025;161307,6787109;258124,3713379;33361,4228363;12928,1092226;33851,7738039;6329,1076506;10746,9082034;172017,7135009;38462,9770203;15559,6336669;69558,107666;6329,1070249;10746,9072264;86106,657837;-5101,554184;-2631,5244443;-35706,3338621;0,000625699999545759;0,000977000001512351
"227";2231;0,0036621;454069,0820311;152011,0585937;466977,1601564;86715,5458984;163020,9228515;259380,2268065;32979,591797;12752,345703;33338,5451049;6341,7202758;10891,2258304;168915,3078611;38117,2407225;15402,4900971;69297,5100097;6341,7195588;10891,2256473;90464,9189454;-5137,6489255;-2650,1443941;-35958,9649048;0,000717000000804546;0,000183100000867853
"228";2232;0,0021972;455150,7148436;152024,1572266;467425,5820312;87010,7080079;163047,6914061;259978,0438232;32755,9384612;12745,3587646;33283,5166015;6282,1548155;10653,2476811;169389,3826905;37922,6574707;15410,4996641;69445,972412;6282,1540832;10653,2477801;90588,6611327;-5166,7190095;-2665,1408995;-36162,4558105;0,000732299999981478;-9,89999989542412e-05
"229";2233;0,0043944;454396,1015625;151720,1816407;466741,0664064;86716,0112305;161913,5332031;260870,9310304;33113,2855529;12923,6279601;33740,8779909;6348,6026307;10680,041016;172146,3815916;38316,4907226;15607,5889589;70158,6838379;6348,6023256;10680,0410465;88724,5494388;-5203,2051697;-2683,9609988;-36417,805847;0,000305100000332459;-3,04999994114041e-05
"230";2234;0,0058593;455677,1523439;152033,6816406;467830,5664062;86982,6376953;163580,8945313;260047,2160645;32463,631485;12673,2090149;32998,8811034;6263,0677642;10731,9655763;168153,2769777;37692,6378172;15370,4789734;69597,2919923;6263,0674133;10731,9654542;91893,9390868;-5229,0063322;-2697,2699585;-36598,4108889;0,00035089999983029;0,000122100000226055
"231";2235;0,0041503;456514,5624999;152051,357422;467920,6679687;87100,8510741;163299,9775389;258809,9935304;32171,5244599;12655,8099366;32914,4644774;6228,3209687;10468,3964842;168454,2530518;37419,288452;15362,7555848;69644,1577147;6228,3201905;10468,3954624;90355,7404786;-5247,7639921;-2706,9456482;-36729,6932373;0,000778200000240759;0,00102180000067165
"232";2236;0,0048828;456093,5468751;151791,2949219;467237,7539062;86826,223633;162087,2060548;259976,5902099;32525,0201872;12831,9256287;33431,0126341;6308,5701903;10567,0546872;171539,5286867;37801,1144409;15553,4844357;70358,9951173;6308,5698545;10567,0546414;88437,0615232;-5276,0942537;-2721,558807;-36927,9824832;0,000335799999447772;4,57999994978309e-05
"233";2237;0,0073241;457106,921875;152068,6474611;468312,2890624;87083,5249023;163842,2714843;260297,575073;32027,138626;12625,0084839;32812,7385254;6235,241791;10704,8695069;167904,6571045;37322,6157532;15356,5644225;69876,3510741;6235,2410123;10704,8684538;92392,9179685;-5295,4771272;-2731,5559386;-37063,6125487;0,000778700000410026;0,00105310000071768
"234";2238;0,0139158;457706,7968748;152063,5888673;468453,9570313;87191,6127929;163655,0624999;259941,4208983;31893,777817;12628,4129639;32792,3328247;6216,7164916;10441,4395755;168424,270874;37202,0671387;15366,5782164;69945,640869;6216,7157287;10441,4405211;91517,1500243;-5308,2893217;-2738,1652525;-37153,3080443;0,000762900000154332;-0,000945599998885882
"235";2239;0,00708;456976,9335938;151770,8945314;467730,8515624;87029,932129;162393,3945314;261371,6330566;32346,3202057;12825,2148743;33365,0552977;6323,4255523;10546,9316405;171488,2457276;37677,528778;15575,2027892;70678,7844238;6323,4250793;10546,9317169;89883,387329;-5331,2085723;-2749,9879149;-37313,7291261;0,000473000000056345;-7,64000014896737e-05
"236";2240;0,0019531;463024,5429687;155524,548828;474397,4296877;88144,1630858;160540,8652342;244249,5875854;30964,3798597;12459,4345015;32317,0804902;6130,702732;8269,5874327;156621,1725462;34971,8934317;14526,6219606;60366,1041186;6130,7022093;8269,5875546;87628,4150392;-4007,513572;-2067,1874591;-28049,0236284;0,000522699999237375;-0,000121900000522146
"237";2241;12805,750488;435071,4375;162483,7382808;489196,3593744;90966,3398436;162690,9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
