"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"5421";776,6394043;16,6952724;3,675087;1,4278975;6,1033888;0,9289136;1,9619008;13,8709536;0;0;0;0;0;0,0086151;2651,6530762;0;0;0;0;0;0,5749664;2456;8;3659,6608887;17,6443157;4,6816382;1,5379636;6,5394564;1,0531604;2,6552491;2456-08-01
"5422";760,5270386;16,2895737;3,5881987;1,3933743;5,9563231;0,9063603;1,9143541;10,5956593;0;0;0;0;0;0,0065584;2635,0471191;0;0;0;0;0;0,5710034;2456;9;3619,8786621;17,222084;4,5772161;1,501523;6,3847942;1,028443;2,599771;2456-09-01
"5423";747,8860474;15,9719858;3,5201566;1,3663474;5,8411851;0,8887051;1,8771324;10,9376421;0;0;0;0;0;0,0067485;2619,8696289;0;0;0;0;0;0,5674857;2456;10;3589,4155273;16,8914623;4,4953513;1,4729846;6,2636685;1,0090815;2,5577137;2456-10-01
"5424";737,9359131;15,7224464;3,4666781;1,3451102;5,7507095;0,8748326;1,8478851;11,8942995;0;0;0;0;0;0,0073214;2607,2924805;0;0;0;0;0;0,5645933;2456;11;3565,4848633;16,6316242;4,4309502;1,4505531;6,1684594;0,9938606;2,5249557;2456-11-01
"5425";729,6122437;15,5140219;3,4219997;1,3273714;5,6751342;0,8632458;1,8234564;12,7762756;0;0;0;0;0;0,0078495;2596,5874023;0;0;0;0;0;0,5621349;2456;12;3545,357666;16,4145603;4,3771081;1,4318122;6,0889149;0,9811427;2,4975977;2456-12-01
"5426";721,0429077;15,2998295;3,3760719;1,3091407;5,5974617;0,8513382;1,798351;13,2128325;0;0;0;0;0;0,0081023;2585,7475586;0;0;0;0;0;0,5596325;2457;1;3524,3417969;16,1914558;4,3217263;1,4125477;6,0071473;0,9680681;2,4692121;2457-01-01
"5427";712,1100464;15,0769796;3,3282721;1,290172;5,5166411;0,8389491;1,7722299;13,2896709;0;0;0;0;0;0,0081331;2574,5585938;0;0;0;0;0;0,557039;2457;2;3502,1630859;15,9592943;4,264051;1,3924992;5,9220486;0,9544601;2,4394507;2457-02-01
"5428";702,7495117;14,8439322;3,2782681;1,2703339;5,4321136;0,8259929;1,7449124;13,0799713;0;0;0;0;0;0,0079874;2562,8730469;0;0;0;0;0;0,5543226;2457;3;3478,666748;15,7164688;4,2036772;1,3715272;5,8330274;0,9402237;2,4081402;2457-03-01
"5429";692,7589722;14,5957479;3,2249973;1,2492061;5,3420863;0,812195;1,7158196;12,5775805;0;0;0;0;0;0,0076621;2550,4121094;0;0;0;0;0;0,5514185;2457;4;3453,315918;15,4578238;4,1393137;1,3491862;5,7381949;0,9250565;2,3746088;2457-04-01
"5430";680,703125;14,2971039;3,160866;1,2237805;5,2337403;0,7955917;1,6808105;11,087863;0;0;0;0;0;0,006734;2535,7126465;0;0;0;0;0;0,5479656;2457;5;3422,1723633;15,1465349;4,061769;1,3222939;5,6240377;0,9067975;2,333756;2457-05-01
"5431";667,6237183;13,9740839;3,091466;1,196277;5,1165318;0,7776327;1,6429417;9,5621328;0;0;0;0;0;0,0057868;2519,4130859;0;0;0;0;0;0,5441429;2457;6;3388,1149902;14,8097553;3,9777763;1,2931948;5,5005069;0,8870373;2,2895257;2457-06-01
"5432";663,9191284;13,8825922;3,0718091;1,1884871;5,083334;0,7725461;1,6322159;10,7383909;0;0;0;0;0;0,0064913;2513,6887207;0;0;0;0;0;0,5428571;2457;7;3378,9624023;14,7143393;3,9539583;1,2849495;5,4655066;0,8814371;2,2777646;2457-07-01
"5433";659,0859985;13,7633743;3,04619;1,1783359;5,0400729;0,765918;1,6182392;11,7704105;0;0;0;0;0;0,0071059;2506,5061035;0;0;0;0;0;0,5412296;2457;8;3366,8051758;14,5900011;3,9229074;1,2742045;5,4198923;0,8741385;2,262183;2457-08-01
"5434";645,475647;13,4289875;2,9742861;1,1498601;4,9187088;0,7473268;1,5790348;8,9919558;0;0;0;0;0;0,0054096;2489,7358398;0;0;0;0;0;0,5372607;2457;9;3330,3464355;14,2412138;3,8357315;1,244059;5,2919126;0,8536621;2,2156479;2457-09-01
"5435";634,796936;13,1672258;2,9179771;1,1275674;4,8236923;0,7327731;1,5483439;9,2829895;0;0;0;0;0;0,0055665;2474,7299805;0;0;0;0;0;0,5338034;2457;10;3302,3510742;13,9680996;3,7673826;1,2204497;5,19168;0,8376223;2,1803432;2457-10-01
"5436";626,3908691;12,9615469;2,8737192;1,1100502;4,7490268;0,7213376;1,5242281;10,0955791;0;0;0;0;0;0,006039;2462,3676758;0;0;0;0;0;0,5309759;2457;11;3280,3393555;13,7534523;3,7136109;1,2018921;5,1128922;0,8250123;2,1528354;2457-11-01
"5437";619,3585205;12,7897587;2,8367438;1,0954185;4,6866589;0,7117862;1,5040854;10,8447361;0;0;0;0;0;0,0064746;2451,859375;0;0;0;0;0;0,528576;2457;12;3261,8232422;13,5741377;3,6686535;1,1863875;5,0470667;0,8144757;2,1298578;2457-12-01
"5438";612,1181641;12,6132174;2,7987332;1,080381;4,6225591;0,7019705;1,4833846;11,2158737;0;0;0;0;0;0,0066832;2441,1867676;0;0;0;0;0;0,5261264;2458;1;3242,5024414;13,3898325;3,6224089;1,1704497;4,9793992;0,8036435;2,1060183;2458-01-01
"5439";604,5703735;12,4295378;2,7591734;1,0647348;4,5558605;0,6917577;1,4618464;11,2817192;0;0;0;0;0;0,0067086;2430,1459961;0;0;0;0;0;0,523583;2458;2;3222,1206055;13,1980419;3,5742474;1,153863;4,9089746;0,7923691;2,0810235;2458-02-01
"5440";596,6605225;12,2374506;2,7177885;1,0483712;4,4861021;0,6810774;1,4393212;11,1043549;0;0;0;0;0;0,0065885;2418,6003418;0;0;0;0;0;0,520916;2458;3;3200,5361328;12,9974384;3,5238297;1,1365117;4,8353028;0,7805736;2,0547261;2458-03-01
"5441";588,2177734;12,0328875;2,6736987;1,0309439;4,4118047;0,6697033;1,4153324;10,6785431;0;0;0;0;0;0,0063202;2406,2753906;0;0;0;0;0;0,5180625;2458;4;3177,255127;12,7837658;3,470078;1,1180276;4,7568192;0,7680069;2,0265622;2458-04-01
"5442";578,0288086;11,7867355;2,6206188;1,0099713;4,3223872;0,6560164;1,3864647;9,4145269;0;0;0;0;0;0,0055547;2391,6750488;0;0;0;0;0;0,5146581;2458;5;3148,6772461;12,526598;3,4053154;1,0957775;4,6623411;0,7528781;1,9922507;2458-05-01
"5443";566,9736938;11,5204887;2,5631757;0,9872843;4,225656;0,6412121;1,3552392;8,119833;0;0;0;0;0;0,0047734;2375,5168457;0;0;0;0;0;0,510896;2458;6;3117,4226074;12,2483673;3,3351617;1,0717007;4,5601029;0,7365047;1,9550954;2458-06-01
"5444";563,8424683;11,4450769;2,5469055;0,9808586;4,1982574;0,637019;1,3463949;9,1189461;0;0;0;0;0;0,0053546;2369,9904785;0;0;0;0;0;0,5096605;2458;7;3108,9807129;12,1695375;3,3152671;1,0648786;4,5311351;0,7318642;1,9452014;2458-07-01
"5445";559,7572021;11,3468113;2,5257006;0,9724851;4,1625543;0,6315551;1,33487;9,995676;0;0;0;0;0;0,0058616;2363,0214844;0;0;0;0;0;0,5080894;2458;8;3097,7810059;12,0668125;3,289331;1,055988;4,4933815;0,7258162;1,9320966;2458-08-01
"5446";548,2515259;11,0711966;2,4661822;0,9489959;4,0623908;0,6162293;1,3025426;7,6368694;0;0;0;0;0;0,0044623;2346,3300781;0;0;0;0;0;0,5041714;2458;9;3064,3510742;11,7786551;3,2165105;1,0310441;4,387455;0,7088485;1,8930014;2458-09-01
"5447";539,2235107;10,8554392;2,4195716;0,9306068;3,9839711;0,6042318;1,2772354;7,8847308;0;0;0;0;0;0,0045918;2331,642334;0;0;0;0;0;0,500808;2458;10;3038,6171875;11,55301;3,1594131;1,0115083;4,3044925;0,6955566;1,8633165;2458-10-01
"5448";532,116394;10,6859083;2,382936;0,9161569;3,9223473;0,5948049;1,2573496;8,5754776;0;0;0;0;0;0,0049816;2319,5986328;0;0;0;0;0;0,4980693;2458;11;3018,3664551;11,3756666;3,1144907;0,9961522;4,2392783;0,6851068;1,8401781;2458-11-01
"5449";526,1704712;10,5443125;2,3523281;0,9040872;3,8708725;0,5869311;1,2407399;9,2123041;0;0;0;0;0;0,005341;2309,3728027;0;0;0;0;0;0,4957471;2458;12;3001,3293457;11,2275152;3,0769305;0,9833223;4,1847916;0,6763748;1,8208476;2458-12-01
"5450";520,0483398;10,398798;2,3208628;0,8916829;3,8179679;0,5788394;1,2236701;9,5280657;0;0;0;0;0;0,0055131;2298,9614258;0;0;0;0;0;0,4933717;2459;1;2983,5615234;11,0752392;3,0382934;0,9701337;4,1287799;0,6673977;1,8007923;2459-01-01
"5451";531,1070557;10,6946497;2,3921623;0,9203818;3,9311817;0,5952703;1,2582396;9,7080593;0;0;0;0;0;0,0056249;2288,2185059;0;0;0;0;0;0,4909118;2459;2;2982,4384766;11,3640251;3,1021011;0,9980134;4,2387481;0,6829039;1,8321971;2459-02-01
"5452";544,9523315;11,0628862;2,4803786;0,9558675;4,0717092;0,6157227;1,3012761;9,7838249;0;0;0;0;0;0,0056919;2277,067627;0;0;0;0;0;0,4883513;2459;3;2983,5087891;11,724844;3,1824493;1,0326388;4,3758664;0,702385;1,871882;2459-03-01
"5453";558,2694092;11,4188614;2,5658743;0,9902914;4,2077456;0,6354932;1,3428741;9,7055731;0;0;0;0;0;0,0056787;2265,2990723;0;0;0;0;0;0,4856414;2459;4;2983,1601562;12,0728846;3,2595294;1,0661423;4,5082569;0,7211168;1,9098392;2459-04-01
"5454";562,3206787;11,5408459;2,5974767;1,0032127;4,2561679;0,6422608;1,3570818;8,8364849;0;0;0;0;0;0,0051975;2251,5354004;0;0;0;0;0;0,482448;2459;5;2970,380127;12,1852741;3,2809558;1,077951;4,5522704;0,7266283;1,9192624;2459-05-01
"5455";635,0545044;13,4263048;3,0393825;1,1803093;4,9682331;0,7470094;1,577618;8,3826447;0;0;0;0;0;0,0050278;2236,9682617;0;0;0;0;0;0,479065;2459;6;3025,7006836;14,0602951;3,7117908;1,253837;5,2595401;0,8300103;2,1350386;2459-06-01
"5456";657,4372559;14,0060272;3,1751626;1,2347201;5,1871057;0,7792167;1,6454282;9,7309799;0;0;0;0;0;0,0058742;2231,9108887;0;0;0;0;0;0,477939;2459;7;3043,6921387;14,6370411;3,8444142;1,3079025;5,4770441;0,861828;2,2022247;2459-07-01
"5457";671,8359375;14,3828773;3,2640598;1,2704041;5,3298855;0,8001511;1,6894948;11,0523262;0;0;0;0;0;0,006716;2225,640625;0;0;0;0;0;0,4765306;2459;8;3052,251709;15,010005;3,9291899;1,3431358;5,6180391;0,8822536;2,2452755;2459-08-01
"5458";657,3202515;14,0330772;3,1862674;1,2396202;5,2010798;0,780704;1,6484901;8,8086433;0;0;0;0;0;0,0053856;2211,6140137;0;0;0;0;0;0,4732304;2459;9;3018,9621582;14,6492815;3,839812;1,311085;5,4842143;0,8613763;2,1983764;2459-09-01
"5459";645,9389038;13,7592525;3,1253545;1,2155213;5,1002417;0,7654805;1,6163905;9,2764282;0;0;0;0;0;0,005681;2198,9365234;0;0;0;0;0;0,4703316;2459;10;2993,3972168;14,3668442;3,7697644;1,2859874;5,3794184;0,8450254;2,1626778;2459-10-01
"5460";636,9844971;13,5440998;3,0774834;1,1965854;5,0210047;0,7535188;1,5911682;10,1687098;0;0;0;0;0;0,0062267;2188,4580078;0;0;0;0;0;0,4679544;2459;11;2973,2971191;14,144886;3,7146759;1,2662622;5,2970552;0,8321728;2,1348364;2459-11-01
"5461";695,5447388;15,0580702;3,4312165;1,3383244;5,5920081;0,8376315;1,7682692;11,409874;0;0;0;0;0;0,0070376;2179,6960449;0;0;0;0;0;0,4659683;2459;12;3023,0280762;15,6531477;4,0623536;1,407339;5,8654351;0,915538;2,3101022;2459-12-01
"5462";711,678894;15,4847021;3,532212;1,3789369;5,7539716;0,8613296;1,8181448;12,2685251;0;0;0;0;0;0,0076133;2171,0046387;0;0;0;0;0;0,4639866;2460;1;3029,9794922;16,0738888;4,1571016;1,4472684;6,0246911;0,9384648;2,3578904;2460-01-01
"5463";719,7786255;15,7061167;3,5855284;1,4004958;5,8387818;0,873625;1,8440069;12,7546768;0;0;0;0;0;0,0079525;2162,2124023;0;0;0;0;0;0,4619721;2460;2;3028,3630371;16,2891521;4,2038927;1,4681135;6,1066761;0,9499548;2,3813658;2460-02-01
"5464";730,5314941;15,9965162;3,6549191;1,428515;5,9496088;0,8897527;1,8779377;12,9597244;0;0;0;0;0;0,0081151;2153,2185059;0;0;0;0;0;0,4599036;2460;3;3028,8466797;16,5730896;4,2664304;1,4953836;6,2145338;0,9652367;2,4126432;2460-03-01
"5465";740,5578003;16,2696075;3,7203743;1,4549884;6,0540195;0,9049183;1,9098395;12,8640184;0;0;0;0;0;0,0080877;2143,8400879;0;0;0;0;0;0,4577387;2460;4;3027,8144531;16,8392658;4,3245564;1,5210553;6,3157687;0,9794974;2,4415536;2460-04-01
"5466";740,652832;16,2918587;3,7279518;1,4583431;6,0643907;0,9061452;1,9123808;11,6768188;0;0;0;0;0;0,0073645;2133,1306152;0;0;0;0;0;0,4552416;2460;5;3014,0979004;16,8531647;4,3232703;1,523441;6,3222995;0,9796302;2,439908;2460-05-01
"5467";809,1118774;18,0694523;4,1433234;1,6250941;6,7353034;1,0049011;2,1202996;10,854598;0;0;0;0;0;0,0069153;2121,8720703;0;0;0;0;0;0,4526132;2460;6;3068,3920898;18,621666;4,7289987;1,6891373;6,9890356;1,0771958;2,6436977;2460-06-01
"5468";830,2837524;18,6186237;4,2715702;1,6765743;6,9425206;1,0354111;2,184536;12,5121164;0;0;0;0;0;0,0079985;2117,4938965;0;0;0;0;0;0,4516426;2460;7;3086,2492676;19,1682453;4,8544955;1,7403171;7,1950607;1,1073663;2,7077463;2460-07-01
"5469";843,1052856;18,9556656;4,3507714;1,7084401;7,0701127;1,0541338;2,2239456;14,1037111;0;0;0;0;0;0,0090476;2112,1921387;0;0;0;0;0;0,4504553;2460;8;3094,5854492;19,5018997;4,9301081;1,7717903;7,3210983;1,125646;2,7466269;2460-08-01
"5470";824,171814;18,4942226;4,246244;1,6669483;6,8987164;1,0284843;2,1698818;11,1362925;0;0;0;0;0;0,0071663;2101,7912598;0;0;0;0;0;0,4479833;2460;9;3060,1027832;19,0309448;4,8154883;1,729195;7,1453295;1,0987508;2,6871088;2460-09-01
"5471";809,3347168;18,133009;4,1644053;1,6344677;6,7645407;1,0084057;2,1275597;11,6723824;0;0;0;0;0;0,0075162;2091,5505371;0;0;0;0;0;0,4456418;2460;10;3033,842041;18,6622295;4,7256942;1,6958444;7,0077076;1,0776901;2,641928;2460-10-01
"5472";797,666687;17,8491936;4,1000948;1,6089463;6,659111;0,9926294;2,094306;12,7671938;0;0;0;0;0;0,0082188;2082,8925781;0;0;0;0;0;0,4436811;2460;11;3013,2521973;18,372488;4,6550965;1,6696357;6,8995547;1,0611379;2,60673;2460-11-01
"5473";853,9616089;19,3058186;4,4395504;1,7451853;7,2082396;1,0735561;2,2646992;14,1944046;0;0;0;0;0;0,0091738;2075,6396484;0;0;0;0;0;0,4420406;2460;12;3062,581543;19,8241386;4,9892774;1,8052977;7,4463978;1,1414136;2,7758629;2460-12-01
"5474";867,769043;19,6735191;4,5262399;1,7801458;7,347723;1,0939802;2,3076816;15,1408834;0;0;0;0;0;0,0098185;2068,5620117;0;0;0;0;0;0,4404285;2461;1;3069,0822754;20,1867085;5,0705261;1,8396633;7,5835233;1,1611657;2,8172846;2461-01-01
"5475";873,4497681;19,8336258;4,5647531;1,7958246;7,4091473;1,1028695;2,3263726;15,6356955;0;0;0;0;0;0,0101661;2061,4978027;0;0;0;0;0;0,4388101;2461;2;3066,9658203;20,3414536;5,1033554;1,8547206;7,6424856;1,1693536;2,8340847;2461-02-01
"5476";881,6747437;20,0599136;4,6186519;1,8176953;7,4955206;1,1154354;2,3528044;15,7865648;0;0;0;0;0;0,010289;2054,3481445;0;0;0;0;0;0,4371643;2461;3;3066,9020996;20,5621147;5,1512852;1,8759387;7,7262726;1,1811829;2,8583429;2461-03-01
"5477";889,0108032;20,2647324;4,6676269;1,8376213;7,5738907;1,1268082;2,3767204;15,5728865;0;0;0;0;0;0,0101728;2046,9669189;0;0;0;0;0;0,4354576;2461;4;3065,2634277;20,7609138;5,1938753;1,8951666;7,801878;1,1917675;2,87974;2461-04-01
"5478";885,8720703;20,2048397;4,6554661;1,8330983;7,5529308;1,1234714;2,3696537;14,0543528;0;0;0;0;0;0,0091968;2038,7718506;0;0;0;0;0;0,4335377;2461;5;3050,7431641;20,6937408;5,173995;1,8897994;7,7775731;1,1874776;2,8689351;2461-05-01
"5479";950,836792;21,8935947;5,0489774;1,9913292;8,1899605;1,2172918;2,5671813;12,8943825;0;0;0;0;0;0,0084896;2030,2104492;0;0;0;0;0;0,4315293;2461;6;3104,1711426;22,3745766;5,5591068;2,0471115;8,410964;1,2802612;3,0628314;2461-06-01
"5480";971,0189209;22,4176006;5,1710196;2,0403962;8,3875809;1,2464037;2,6284742;14,7990694;0;0;0;0;0;0,0097643;2026,3824463;0;0;0;0;0;0,4306851;2461;7;3121,9125977;22,8963261;5,6787543;2,095917;8,6075459;1,3090776;3,1242933;2461-07-01
"5481";982,5514526;22,7218571;5,2422485;2,0691175;8,5026684;1,2633049;2,6640489;16,6056919;0;0;0;0;0;0,0109805;2021,8647461;0;0;0;0;0;0,4296781;2461;8;3130,0585938;23,1976337;5,7468567;2,1242964;8,7212791;1,3255929;3,1597364;2461-08-01
"5482";960,0073242;22,1684589;5,115777;2,0188074;8,2962036;1,2325468;2,5992303;13,037899;0;0;0;0;0;0,0086374;2014,4016113;0;0;0;0;0;0,4278823;2461;9;3094,5842285;22,6359501;5,6115952;2,073025;8,5110064;1,2937497;3,0898201;2461-09-01
"5483";942,3460693;21,7352695;5,0167646;1,9794246;8,1345778;1,2084694;2,5484896;13,6261711;0;0;0;0;0;0,0090297;2006,1295166;0;0;0;0;0;0,4259943;2461;10;3067,7419434;22,1962242;5,5056529;2,0328844;8,3463793;1,2688168;3,0368283;2461-10-01
"5484";928,4603271;21,3949032;4,9389601;1,9484799;8,0075817;1,1895512;2,5086212;14,8844242;0;0;0;0;0;0,0098606;1998,9411621;0;0;0;0;0;0,4243723;2461;11;3046,7426758;21,8506947;5,4223728;2,0013409;8,2170105;1,2492228;2,9955716;2461-11-01
"5485";982,9040527;22,8042946;5,2666674;2,0801897;8,5386982;1,2678539;2,6734905;16,4623108;0;0;0;0;0;0,0109338;1992,9058838;0;0;0;0;0;0,4230125;2461;12;3095,7368164;23,2557545;5,7454853;2,1325481;8,7461367;1,3269584;3,1596529;2461-12-01
"5486";994,8104248;23,123455;5,3416061;2,110496;8,6596746;1,2855815;2,7107961;17,4797039;0;0;0;0;0;0,011635;1987,1303711;0;0;0;0;0;0,4217009;2462;1;3101,8603516;23,5704498;5,8156848;2,1623366;8,8650589;1,3441011;3,1958315;2462-01-01
"5487";1002,8746948;23,3448772;5,3938823;2,1317339;8,7439098;1,2978779;2,7366633;18,0120163;0;0;0;0;0;0,0120121;1981,4729004;0;0;0;0;0;0,4204069;2462;2;3103,7297363;23,7872009;5,8630109;2,183033;8,9471493;1,3557863;3,2202418;2462-02-01
"5488";1014,1675415;23,6499977;5,4655695;2,1607873;8,8596735;1,3148247;2,7723219;18,1749096;0;0;0;0;0;0,0121435;1975,84729;0;0;0;0;0;0,4191128;2462;3;3108,4365234;24,0874214;5,9294991;2,2115178;9,0606613;1,3720913;3,2541709;2462-03-01
"5489";1024,4199219;23,9297314;5,5314045;2,1875212;8,9659443;1,3303602;2,8050067;17,9356632;0;0;0;0;0;0,0120062;1970,1523438;0;0;0;0;0;0,4177951;2462;4;3111,5532227;24,3619118;5,9897728;2,2376437;9,1645222;1,3869404;3,2847941;2462-04-01
"5490";1021,8063354;23,8834;5,521863;2,1840663;8,9497442;1,3277774;2,79953;16,1982899;0;0;0;0;0;0,0108595;1964,1314697;0;0;0;0;0;0,4163764;2462;5;3099,7282715;24,3092403;5,9735074;2,2334538;9,1454096;1,3835276;3,2760191;2462-05-01
"5491";1104,4376221;26,0252094;6,0193586;2,3842342;9,7568531;1,4467709;3,0500712;14,9246674;0;0;0;0;0;0,0100585;1958,067627;0;0;0;0;0;0,4149423;2462;6;3173,4416504;26,4441509;6,463686;2,4328213;9,9493494;1,5016179;3,5235267;2462-06-01
"5492";1130,0690918;26,6889591;6,1734867;2,4462419;10,0069427;1,4836475;3,1277161;17,155159;0;0;0;0;0;0,0115827;1954,7442627;0;0;0;0;0;0,4142139;2462;7;3197,5290527;27,1059361;6,6157289;2,494601;10,198535;1,538237;3,6017406;2462-07-01
"5493";1145,012207;27,0806675;6,2646918;2,4830215;10,1547956;1,505408;3,1735253;19,2806416;0;0;0;0;0;0,0130423;1950,9691162;0;0;0;0;0;0,4133776;2462;8;3210,2338867;27,4950752;6,7042122;2,5310829;10,3452091;1,5596615;3,647876;2462-08-01
"5494";1118,3231201;26,4208813;6,1131091;2,4225981;9,9079266;1,4687392;3,0962622;15,1643114;0;0;0;0;0;0,010275;1946,4761963;0;0;0;0;0;0,412263;2462;9;3173,2814941;26,8280697;6,5449715;2,4698224;10,0950212;1,5220478;3,565896;2462-09-01
"5495";1097,4193115;25,9044075;5,9944415;2,3752987;9,714674;1,4400351;3,0357811;15,859004;0;0;0;0;0;0,0107493;1940,1864014;0;0;0;0;0;0,4108298;2462;10;3145,4785156;26,3059044;6,4202681;2,4218631;9,8991537;1,4925987;3,503798;2462-10-01
"5496";1080,9869385;25,4986038;5,9011946;2,3381345;9,5628281;1,4174819;2,9882593;17,3262463;0;0;0;0;0;0,0117418;1934,4736328;0;0;0;0;0;0,4095464;2462;11;3123,7697754;25,8956051;6,3222528;2,384177;9,7452431;1,4694564;3,4554651;2462-11-01
"5497";1149,8165283;27,2767639;6,3136973;2,5040383;10,2324877;1,5162742;3,1962786;19,2014332;0;0;0;0;0;0,013041;1929,6981201;0;0;0;0;0;0,4084755;2462;12;3188,8342285;27,6699924;6,7307529;2,5496435;10,413168;1,567755;3,6632757;2462-12-01
"5498";1165,4987793;27,6925907;6,410645;2,5432234;10,3896322;1,5393729;3,2448969;20,4238453;0;0;0;0;0;0,0138971;1925,3187256;0;0;0;0;0;0,4074835;2463;1;3200,4675293;28,0819263;6,8235726;2,5883772;10,5685234;1,5903441;3,7113087;2463-01-01
"5499";1175,3240967;27,9589729;6,4729638;2,5685256;10,4905758;1,554168;3,2760279;21,0708389;0;0;0;0;0;0,0143601;1921,2017822;0;0;0;0;0;0,4065422;2463;2;3205,8916016;28,3442459;6,8815808;2,6132076;10,6676016;1,6046067;3,7414908;2463-02-01
"5500";1189,0335693;28,3258305;6,5585499;2,6031978;10,6293516;1,5745451;3,318913;21,2805157;0;0;0;0;0;0,0145256;1917,2668457;0;0;0;0;0;0,4056348;2463;3;3214,8972168;28,7068291;6,9626384;2,6473846;10,8044128;1,6244251;3,7831399;2463-03-01
"5501";1201,5083008;28,6622696;6,637104;2,6350751;10,7567263;1,5932318;3,3582354;21,0155487;0;0;0;0;0;0,0143668;1913,4559326;0;0;0;0;0;0,4047476;2463;4;3222,2492676;29,0387001;7,0363483;2,6787326;10,9296904;1,6425136;3,820888;2463-04-01
"5502";1198,5844727;28,607584;6,6252146;2,6306853;10,7371101;1,5901854;3,3517852;18,9897881;0;0;0;0;0;0,0129981;1909,8847656;0;0;0;0;0;0,4038885;2463;5;3212,4631348;28,9784908;7,0186019;2,673702;10,9075365;1,6387446;3,8115716;2463-05-01
"5503";1297,9786377;31,1787453;7,2212272;2,8706226;11,7054548;1,7330352;3,6525669;17,5204353;0;0;0;0;0;0,0120427;1906,6137695;0;0;0;0;0;0,4030912;2463;6;3305,739502;31,5436497;7,6082425;2,9129426;11,8731203;1,7808077;4,1099052;2463-06-01
"5504";1328,8034668;31,9755287;7,4058914;2,9449575;12,0055094;1,7773033;3,7457781;20,1480618;0;0;0;0;0;0,0138687;1903,8175049;0;0;0;0;0;0,4024831;2463;7;3336,0031738;32,3387184;7,7910895;2,9870789;12,172389;1,8248518;4,2041364;2463-07-01
"5505";1346,8234863;32,4459457;7,5150709;2,9889963;12,1828651;1,8034374;3,8007977;22,6549797;0;0;0;0;0;0,0156176;1900,8337402;0;0;0;0;0;0,401827;2463;8;3353,0339355;32,8068962;7,8978972;3,0308583;12,3487167;1,8506929;4,2599912;2463-08-01
"5506";1315,0535889;31,6552277;7,33284;2,9162166;11,8864355;1,7594948;3,7082205;17,825449;0;0;0;0;0;0,0123048;1899,6549072;0;0;0;0;0;0,4014666;2463;9;3313,8151855;32,0098953;7,7089982;2,9573493;12,0493984;1,8059272;4,163013;2463-09-01
"5507";1290,1741943;31,0362701;7,1901836;2,8592453;11,6543903;1,7250969;3,6357517;18,6433601;0;0;0;0;0;0,0128733;1895,519043;0;0;0;0;0;0,4005239;2463;10;3284,4814453;31,3859787;7,5610843;2,8998034;11,8150759;1,7708803;4,0895963;2463-10-01
"5508";1270,6191406;30,5499477;7,0780897;2,8144817;11,4720659;1,69807;3,5788116;20,3670712;0;0;0;0;0;0,014062;1891,3918457;0;0;0;0;0;0,3996017;2463;11;3261,6252441;30,8957386;7,4448357;2,8545854;11,63095;1,7433406;4,0324702;2463-11-01
"5509";1353,3536377;32,684269;7,5724564;3,0134275;12,275568;1,8166521;3,8285065;22,583168;0;0;0;0;0;0,015619;1887,9638672;0;0;0;0;0;0,3988375;2463;12;3342,3945312;33,0267754;7,9357162;3,0531502;12,4329414;1,8614924;4,2825775;2463-12-01
"5510";1372,3170166;33,1838112;7,688458;3,060307;12,4640493;1,8444026;3,8869228;24,0316029;0;0;0;0;0;0,0166454;1885,0830078;0;0;0;0;0;0,3981864;2464;1;3359,1484375;33,5229263;8,0481234;3,0996366;12,6198654;1,888799;4,3409767;2464-01-01
"5511";1387,7487793;33,5934944;7,7836375;3,0988429;12,618741;1,8671598;3,934823;24,8269577;0;0;0;0;0;0,0172189;1882,6348877;0;0;0;0;0;0,3976242;2464;2;3372,1162109;33,9290695;8,1395464;3,1377616;12,7729311;1,9110925;4,3884783;2464-02-01
"5512";1408,4699707;34,139637;7,9103794;3,1500921;12,8247957;1,8974988;3,998688;25,1282005;0;0;0;0;0;0,0174512;1880,5548096;0;0;0;0;0;0,3971377;2464;3;3390,2062988;34,471489;8,2623444;3,1885796;12,9772768;1,9409448;4,4516592;2464-03-01
"5513";1427,7078857;34,6489182;8,0285883;3,1979413;13,0170155;1,9257896;4,0582376;24,881813;0;0;0;0;0;0,0173034;1878,8436279;0;0;0;0;0;0,3967266;2464;4;3406,5751953;34,9767952;8,3763332;3,2359669;13,1676712;1,9687147;4,51019;2464-04-01
"5514";1426,9510498;34,6490402;8,0290537;3,1985204;13,0178051;1,9257894;4,0582047;22,5428734;0;0;0;0;0;0,0156944;1878,0601807;0;0;0;0;0;0,3964989;2464;5;3401,5932617;34,9721107;8,3716984;3,2359886;13,1662464;1,9680848;4,5077639;2464-05-01
"5515";1562,8823242;38,1562576;8,8408318;3,5253954;14,3380728;2,1206486;4,468514;20,9617214;0;0;0;0;0;0,0146465;1878,1018066;0;0;0;0;0;0,3964497;2464;6;3534,7856445;38,4740944;9,1779261;3,5622571;14,4841108;2,1622589;4,9163713;2464-06-01
