"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"391";2395;27,6863201;11,2032562;5,9542158;14,9683653;2,6960548;4,701366;149,9946671;0,032095;0,032095;0,0303956;3,0006169;1,0742734;30,5638405;0,0083998;0,0083998;0,0073839;0,0451933;0,4367001;142,4925652;0,0291024;0,0291024;0,0291024;0,1455129;0,924084;145,095523;0,0374834;0,0374834;0,0364657;0,1906502;1,3593373;0;4,92637908;1,50252670738;4,491016269088;5,85283708033;1,44789950162;1,77970151128
"392";2396;29,6956609;12,0834578;6,4222167;16,1450228;2,9078758;5,0708328;149,944511;0,0321056;0,0321056;0,03041;2,9936889;1,0701998;30,4836593;0,0084087;0,0084087;0,0073955;0,0451857;0,4364816;143,1225231;0,0295762;0,0295762;0,0295762;0,1478816;0,9450207;143,7584017;0,0378226;0,0378226;0,0368074;0,1922939;1,376098;0;5,112470832;1,60920488543;4,843580230272;6,312707013468;1,561534539605;1,84463080186
"393";2397;27,5236467;11,0001054;5,8464529;14,6976046;2,6471642;4,6161912;149,8979784;0,0321177;0,0321177;0,0304263;2,9867938;1,0661911;30,4031039;0,0084177;0,0084177;0,0074073;0,0451796;0,4363056;140,4547696;0,0291137;0,0291137;0,0291137;0,1455684;0,9160292;144,346465;0,0377338;0,0377338;0,0367213;0,1917985;1,3662644;0;5,17535977;1,47613955507;4,409606123144;5,746982646856;1,421710499545;1,75957770576
"394";2398;25,5933158;10,1569689;5,3983669;13,571165;2,4442625;4,2623703;149,8422114;0,0321271;0,0321271;0,0304398;2,9799083;1,0621774;30,3225839;0,0084266;0,0084266;0,0074188;0,0451719;0,4360854;137,9323578;0,0286556;0,0286556;0,0286556;0,1432776;0,8964767;143,1296874;0,0373784;0,0373784;0,0363687;0,1899708;1,3468938;0;5,250443716;1,3713735887;4,071898094704;5,306751678216;1,31291682312;1,69305435992
"395";2399;26,2740797;10,6245154;5,6469769;14,1962402;2,5567796;4,458649;149,7720634;0,032132;0,032132;0,0304489;2,9730254;1,0581935;30,2449628;0,0084351;0,0084351;0,0074298;0,0451624;0,4357993;141,1618823;0,0287297;0,0287297;0,0287297;0,1436483;0,9054403;143,2971755;0,0370922;0,0370922;0,036085;0,1884876;1,3347956;0;4,883796512;1,42815126134;4,259244297452;5,551118166212;1,37332466456;1,72680183802
"396";2400;29,0444602;11,8458261;6,2962493;15,828587;2,8506922;4,971285;149,7044934;0,0321386;0,0321386;0,0304595;2,9661723;1,0543167;30,1679196;0,0084436;0,0084436;0,0074408;0,0451537;0,4355492;142,057137;0,0293748;0,0293748;0,0293748;0,1468745;0,9319484;142,2488612;0,0375533;0,0375533;0,0365487;0,1907407;1,3580886;0;5,136854324;1,57750442701;4,748440888324;6,189085041266;1,530975133955;1,817798794
"397";2401;27,0522616;10,8145324;5,7481174;14,4506032;2,6025102;4,538489;149,6442869;0,0321484;0,0321484;0,0304732;2,9593582;1,0505124;30,0890934;0,0084524;0,0084524;0,0074525;0,0451467;0,4353632;139,8301945;0,028964;0,028964;0,028964;0,1448203;0,9057535;143,4028805;0,0375638;0,0375638;0,0365618;0,1907422;1,3524049;0;5,16128956;1,45040187463;4,335308184768;5,650486906152;1,39785390249;1,73670562086
"398";2402;25,2397509;10,0120038;5,3215796;13,3783097;2,4093812;4,2017027;149,5815383;0,0321558;0,0321558;0,0304849;2,952557;1,0467007;30,0113065;0,0084614;0,0084614;0,0074639;0,0451391;0,4351444;137,5600749;0,0285376;0,0285376;0,0285376;0,1426882;0,8850131;142,5288163;0,0372637;0,0372637;0,0362642;0,1891892;1,3344427;0;5,216570002;1,35134197591;4,01386067272;5,23141288186;1,29428932529;1,67329155
"399";2403;26,0539887;10,484328;5,5961245;14,0755513;2,563285;4,4394859;149,506207;0,03216;0,03216;0,030493;2,9457604;1,0428857;29,9361429;0,0084699;0,0084699;0,0074748;0,0451295;0,4348656;144,2030288;0,028663;0,028663;0,028663;0,1433151;0,9440162;144,1254453;0,0370213;0,0370213;0,0360245;0,1879267;1,3328341;0;4,390003366;1,40552866738;4,203100747;5,503974540674;1,360988005575;1,72025313418
"400";2404;25,3383311;9,9521619;5,3632096;13,5027329;2,531222;4,3042715;149,5313644;0,032165;0,032165;0,0305019;2,938991;1,0442834;29,9161746;0,0084782;0,0084782;0,0074862;0,0451203;0,4349167;161,6954832;0,028674;0,028674;0,028674;0,1433698;3,1023936;171,7190485;0,0372436;0,0372436;0,0362492;0,1889853;2,3429778;0;1,844389722;0,69563615461;3,989827456204;5,280013181584;1,30437658083;1,70778592992
"401";2405;20,5207496;7,7993173;4,1941677;10,5536731;1,982628;3,363358;149,6604471;0,0321682;0,0321682;0,0305091;2,9322361;1,0501556;29,9397591;0,0084866;0,0084866;0,0074967;0,0451107;0,4358317;156,7193395;0,0276631;0,0276631;0,0276631;0,1383159;3,035576;183,7452345;0,0367157;0,0367157;0,0357241;0,1862951;3,168295;0;1,884660008;0,42674727472;3,127459865024;4,127387837718;1,02048742404;1,53136135292
"402";2406;16,422295;6,1163238;3,2814337;8,2519418;1,5538988;2,6290876;149,7703396;0,0321637;0,0321637;0,0305085;2,9254645;1,0572601;29,9700712;0,008494;0,008494;0,007507;0,0450967;0,4368788;148,5228419;0,0267311;0,0267311;0,0267311;0,1336555;2,9141376;181,9082499;0,0358762;0,0358762;0,0348869;0,1820454;3,3300048;0;2,473770978;0,23915346797;2,453355094864;3,227821092816;0,798872854215;1,39323392068
"403";2407;13,1074243;4,8000893;2,5686184;6,4550244;1,2187183;2,0559526;149,824244;0,03215;0,03215;0,0304987;2,9186702;1,0644446;29,9945582;0,0085005;0,0085005;0,007516;0,0450779;0,4377935;144,0018658;0,0259384;0,0259384;0,0259384;0,129692;2,856559;177,2393045;0,0350386;0,0350386;0,034052;0,1778066;3,3165831;0;2,65017235;0,08171069054;1,926173148684;2,525568426006;0,6258124315;1,2848674979
"404";2408;10,4789334;3,7702168;2,011765;5,0518375;0,956563;1,6084831;149,8245496;0,0321281;0,0321281;0,0304811;2,9118567;1,0714647;30,0134772;0,0085059;0,0085059;0,0075241;0,0450545;0,4385512;140,388189;0,0252819;0,0252819;0,0252819;0,1264091;2,8101121;173,1656122;0,0343013;0,0343013;0,0333171;0,1740691;3,2776095;0;2,78814116;-0,04031188371;1,51369576788;1,977200208966;0,49062345216;1,19968859836
"405";2409;8,4110873;2,9639938;1,5766017;3,9557911;0,7514274;1,2590313;149,7793212;0,0320996;0,0320996;0,0304561;2,9050309;1,078286;30,0277513;0,0085106;0,0085106;0,0075312;0,045027;0,4391675;137,4439875;0,0247414;0,0247414;0,0247414;0,1237075;2,7651438;169,7677441;0,0336806;0,0336806;0,0326992;0,1709139;3,2341415;0;2,90449894;-0,13249786705;1,19079902752;1,548869537684;0,384981453695;1,13259990648
"406";2410;6,7889738;2,3324957;1,2364091;3,0993774;0,5908262;0,9860442;149,6968154;0,032065;0,032065;0,0304254;2,898199;1,0849072;30,0381611;0,0085144;0,0085144;0,0075376;0,0449962;0,4396628;135,0606356;0,024296;0,024296;0,024296;0,1214801;2,7284311;166,9812384;0,0331655;0,0331655;0,0321867;0,1682885;3,1941576;0;2,999521504;-0,20362146309;0,937884481172;1,214191048664;0,302397487205;1,07963495906
"407";2411;5,5173057;1,8375471;0,9703492;2,4299644;0,4650191;0,7727192;149,5788183;0,0320259;0,0320259;0,0303902;2,8913659;1,0912649;30,0419394;0,0085177;0,0085177;0,0075433;0,044962;0,4400117;126,6671935;0,0239265;0,0239265;0,0239265;0,1196334;2,4395752;157,8798865;0,0327391;0,0327391;0,0317627;0,1661059;3,051586;0;3,98005027;-0,17826056367;0,73966129134;0,952594658538;0,23781193223;1,03770256296
"408";2412;4,5198855;1,449354;0,7621721;1,9065098;0,3664056;0,6059549;149,4062658;0,0319832;0,0319832;0,0303514;2,8845362;1,0970664;30,0260505;0,0085204;0,0085204;0,0075488;0,0449259;0,4400347;123,8067013;0,0236181;0,0236181;0,0236181;0,11809;2,1850783;147,6068393;0,0323845;0,0323845;0,031411;0,1642835;2,8166442;0;4,216723;-0,1492930529;0,584195506516;0,748039787238;0,18727906646;1,00439228708
"409";2413;3,7366805;1,1446582;0,5992016;1,4970077;0,2890533;0,4755347;149,1939754;0,0319378;0,0319378;0,0303096;2,8777138;1,1020814;29,9964704;0,0085228;0,0085228;0,0075536;0,0448875;0,4395763;121,2403527;0,0233577;0,0233577;0,0233577;0,116788;1,9616981;142,7727765;0,0320878;0,0320878;0,0311164;0,1627492;2,5758183;0;4,436642448;-0,1189501954;0,462171781108;0,588018124408;0,147721342185;0,97782329946
"410";2414;3,1206858;0,9053003;0,4715489;1,1764939;0,2283318;0,3734916;148,9507555;0,03189;0,03189;0,0302655;2,8709011;1,1061327;29,9530628;0,0085248;0,0085248;0,0075581;0,0448473;0,438538;118,7671083;0,0231356;0,0231356;0,0231356;0,115678;1,7758837;136,2885847;0,0318366;0,0318366;0,0308679;0,1614446;2,3636802;0;4,66260662;-0,09175153618;0,366316561572;0,462773233324;0,116737717065;0,95652770094
"411";2415;2,635195;0,7170961;0,3714972;0,9254934;0,1806248;0,2936108;148,6623396;0,0318402;0,0318402;0,0302197;2,8641003;1,1091898;29,8944199;0,0085263;0,0085263;0,0075622;0,0448055;0,4369358;116,5561304;0,0229441;0,0229441;0,0229441;0,1147212;1,6008759;127,4020692;0,0316222;0,0316222;0,0306563;0,1603228;2,1801172;0;4,863796588;-0,06134392041;0,290948634072;0,36469402362;0,092454591565;0,93935925034
"412";2416;2,2515756;0,5689639;0,2930247;0,7288118;0,1431077;0,2310437;148,3153491;0,0317888;0,0317888;0,030172;2,8573137;1,1113632;29,817624;0,0085278;0,0085278;0,007566;0,0447623;0,4349022;114,6982373;0,0227772;0,0227772;0,0227772;0,1138866;1,4639837;120,6706915;0,0314372;0,0314372;0,0304735;0,1593472;2,0171944;0;5,021616236;-0,03765233496;0,23162946138;0,287842056468;0,073409922715;0,92542305688
"413";2417;3,5096608;1,2192597;0,6391471;1,5996082;0,2981586;0,5065262;147,897369;0,0317367;0,0317367;0,0301234;2,8505429;1,1108644;29,7211944;0,0085288;0,0085288;0,0075694;0,0447181;0,4316871;110,0617009;0,0229527;0,0229527;0,0229527;0,1147639;0,9753574;110,5762439;0,0313655;0,0313655;0,0304047;0,1589402;1,7190176;0;5,788346046;0,19883768204;0,492150793212;0,628218414322;0,157479653855;0,97268039456
"414";2418;7,3919645;2,9986712;1,5855737;3,9795966;0,7252626;1,2586618;147,4083733;0,0316871;0,0316871;0,0300776;2,843807;1,1074176;29,6077854;0,00853;0,00853;0,0075734;0,0446748;0,4275087;113,9754892;0,0237597;0,0237597;0,0237597;0,1187985;1,001327;103,6269173;0,0318242;0,0318242;0,0308657;0,1611828;1,5061677;0;5,715478804;0,42266381828;1,204924454936;1,55841285121;0,387300442355;1,10615691466
"415";2419;10,6734904;4,3836628;2,3224004;5,8326259;1,0577035;1,842493;146,9092152;0,0316447;0,0316447;0,0300389;2,8371275;1,1036676;29,4962189;0,0085318;0,0085318;0,0075778;0,0446346;0,4235483;117,3398427;0,0244825;0,0244825;0,0244825;0,1224119;1,0251684;105,6964468;0,0325012;0,0325012;0,0315452;0,1645175;1,4605869;0;5,634000806;0,59493128434;1,759667027;2,282612515654;0,56620018993;1,20943756346
"416";2420;13,7080857;5,6533212;2,9979424;7,5315538;1,3625866;2,3765923;146,4771677;0,0316101;0,0316101;0,0300081;2,8305083;1,1003528;29,3873508;0,0085319;0,0085319;0,0075834;0,0445987;0,4205688;119,7042226;0,0251539;0,0251539;0,0251539;0,1257702;0,9823286;112,9263763;0,0331735;0,0331735;0,0322213;0,1678366;1,4319832;0;5,667344312;0,77258273005;2,268212390824;2,94658479984;0,73021907973;1,30398429882
"417";2421;17,2197193;7,1517705;3,7950979;9,5361885;1,7226819;3,0062342;146,1471072;0,0315835;0,0315835;0,0299852;2,823949;1,0971288;29,2817326;0,0085306;0,0085306;0,0075895;0,0445666;0,4185202;124,9117394;0,0259359;0,0259359;0,0259359;0,1296795;0,9558942;121,3845272;0,0338951;0,0338951;0,0329487;0,1714106;1,3992928;0;5,383712194;0,97477108736;2,868406877756;3,730042175044;0,923771193775;1,41607461884
"418";2422;21,5395819;9,0202833;4,7889445;12,0352725;2,171952;3,7908071;145,9070739;0,0315656;0,0315656;0,0299708;2,8174536;1,0933461;29,1834766;0,0085303;0,0085303;0,0075966;0,044539;0,4171009;130,2347856;0,0269045;0,0269045;0,0269045;0,1345232;0,9239667;127,219571;0,0347314;0,0347314;0,0337923;0,1755651;1,3657092;0;5,209661828;1,22646975905;3,616836717744;4,706749704024;1,16508584108;1,55647529744
"419";2423;26,9200062;11,3422393;6,0237923;15,1402027;2,7304364;4,7652859;145,7311612;0,0315581;0,0315581;0,0299668;2,8110313;1,0886678;29,0891204;0,008531;0,008531;0,0076048;0,0445173;0,4161284;136,9988108;0,028135;0,028135;0,028135;0,1406749;0,9507536;131,3346423;0,0357966;0,0357966;0,034865;0,1808651;1,3607783;0;4,991329924;1,51852107097;4,546887663424;5,92023264881;1,46491470297;1,73149417168
"420";2424;32,1485333;13,532549;7,1886243;18,0690629;3,2573102;5,6838961;145,6182753;0,0315634;0,0315634;0,0299755;2,8046924;1,0837961;29,0023001;0,0085331;0,0085331;0,0076149;0,0445023;0,4155243;143,0574914;0,0293673;0,0293673;0,0293673;0,1468369;0,9979326;135,6389303;0,0370022;0,0370022;0,0360781;0,1868674;1,3875027;0;4,859304408;1,78689454812;5,424184446276;7,064880006678;1,74772889822;1,89640212342
"421";2425;36,360326;15,2381671;8,0957724;20,3500512;3,6675962;6,3986739;145,5681673;0,031581;0,031581;0,029997;2,798437;1,0791888;28,9236511;0,008537;0,008537;0,0076261;0,0444947;0,4152307;148,5122786;0,0303878;0,0303878;0,0303878;0,1519384;1,0343711;140,6408482;0,0381319;0,0381319;0,0372154;0,1924894;1,423461;0;4,678270058;1,99554934852;6,107326033828;7,956310223192;1,96796748908;2,02429879288
"422";2426;39,3347248;16,3829601;8,704767;21,8814264;3,94296;6,8780365;145,5779981;0,0316096;0,0316096;0,0300294;2,7922573;1,074813;28,8529877;0,0085419;0,0085419;0,0076389;0,0444934;0,4151885;150,2820415;0,0311227;0,0311227;0,0311227;0,1556128;1,0566051;144,6745796;0,0390804;0,0390804;0,0381716;0,1972065;1,4545629;0;4,848295396;2,13576689068;6,56583021972;8,554772635438;2,115811960395;2,1094212027
"423";2427;38,6626369;15,8676443;8,4312683;21,1941475;3,8188466;6,6608636;145,6234666;0,0316459;0,0316459;0,0300691;2,7861352;1,0705702;28,778611;0,008548;0,008548;0,0076527;0,0444972;0,4153167;150,9352379;0,0310563;0,0310563;0,0310563;0,1552813;1,0407294;148,3344346;0,0395106;0,0395106;0,0386097;0,1993306;1,4612912;0;4,669121184;2,07211115268;6,359353417764;8,286101814094;2,049363062595;2,0677739803
"424";2428;36,8163129;14,9745488;7,9569176;20,0018823;3,603846;6,2853865;145,6949938;0,0316831;0,0316831;0,0301101;2,780038;1,0663948;28,7078659;0,0085543;0,0085543;0,0076668;0,044502;0,4154924;149,2042846;0,030662;0,030662;0,030662;0,1533099;1,0179821;149,4854708;0,0394004;0,0394004;0,038507;0,1987534;1,4468609;0;4,662983094;1,96157761224;6,001609393124;7,820120159792;1,934177001035;1,99752205646
"425";2429;35,1872869;14,264986;7,5800851;19,0547565;3,4330309;5,98713;145,7609917;0,0317177;0,0317177;0,0301481;2,7739468;1,0622404;28,6373556;0,0085588;0,0085588;0,0076808;0,0445063;0,4156436;147,3051304;0,0302843;0,0302843;0,0302843;0,1514222;0,9974063;148,7293797;0,0390928;0,0390928;0,0382082;0,1971938;1,427724;0;4,710040748;1,87429328177;5,717410238744;7,449975444894;1,842688071425;1,9414110933
"426";2430;33,8530111;13,7076136;7,284114;18,3108955;3,2988546;5,7528911;145,8101516;0,0317485;0,0317485;0,0301822;2,7678556;1,0580444;28,5661231;0,0085627;0,0085627;0,0076943;0,044509;0,4157542;145,5975128;0,0299658;0,0299658;0,0299658;0,1498285;0,9802501;147,415143;0,0387649;0,0387649;0,0378891;0,1955331;1,4092764;0;4,769190986;1,80576326838;5,494177661188;7,159278530662;1,770837192935;1,89695227302
"427";2431;32,7862677;13,2690399;7,0512603;17,7256863;3,1932798;5,568619;145,8416139;0,0317753;0,0317753;0,0302128;2,7617663;1,0538242;28,4943339;0,0085665;0,0085665;0,0077075;0,0445105;0,4158256;144,2460561;0,0297075;0,0297075;0,0297075;0,1485374;0,9661902;146,1149597;0,0384744;0,0384744;0,0376084;0,1940636;1,3932741;0;4,81345557;1,7517415541;5,318529121852;6,930586391768;1,714311394705;1,86156668922
"428";2432;31,8269802;12,8660787;6,8373057;17,1879698;3,0962835;5,399372;145,8576855;0,0317992;0,0317992;0,0302404;2,7556813;1,0496142;28,4222448;0,0085697;0,0085697;0,0077206;0,0445108;0,4158663;142,9618177;0,0294749;0,0294749;0,0294749;0,1473744;0,9538754;145,1234837;0,0382288;0,0382288;0,0373722;0,1928187;1,37985;0;4,86119872;1,70183581476;5,15714118628;6,720451727594;1,6623720715;1,82889168224
"429";2433;29,9117333;11,9898802;6,3717676;16,0177415;2,885407;5,0315576;145,8599371;0,03182;0,03182;0,0302652;2,7496022;1,0454311;28,3495329;0,008573;0,008573;0,0077334;0,04451;0,4158783;141,4506451;0,0290626;0,0290626;0,0290626;0,1453134;0,9315351;143,1781532;0,0379468;0,0379468;0,0371;0,1913925;1,364355;0;4,804943542;1,59354697992;4,806169444576;6,263086764218;1,54932830125;1,75999647348
"430";2434;29,4314001;11,9015635;6,3250129;15,9003368;2,8641413;4,9944609;145,8423008;0,0318369;0,0318369;0,0302854;2,7435206;1,0412482;28,2818266;0,0085757;0,0085757;0,0077458;0,0445075;0,4158295;140,1620158;0,0288796;0,0288796;0,0288796;0,144398;0,9253031;141,9264269;0,0375517;0,0375517;0,0367145;0,1893997;1,3446548;0;4,915635914;1,5826927382;4,770855755808;6,217263321748;1,53801315711;1,75152240634
"431";2435;29,4916416;11,9039736;6,3264622;15,9041056;2,8647122;4,9954707;145,8051562;0,031852;0,031852;0,0303041;2,7374504;1,0371259;28,20693;0,0085786;0,0085786;0,0077579;0,0445043;0,4157716;140,6762922;0,0289218;0,0289218;0,0289218;0,1446089;0,9235073;140,6582613;0,0375859;0,0375859;0,0367583;0,1895538;1,3460379;0;4,846870784;1,58228495621;4,771810766888;6,218727659142;1,53835882282;1,74969171622
"432";2436;27,2354535;10,8612475;5,7723378;14,5111191;2,6137717;4,5578518;145,7657813;0,0318658;0,0318658;0,0303218;2,7313926;1,0330213;28,136986;0,008581;0,008581;0,0077702;0,0445007;0,4157037;137,7342068;0,0284126;0,0284126;0,0284126;0,1420632;0,8958604;139,7506141;0,0372903;0,0372903;0,0364721;0,1880596;1,3281394;0;4,93738392;1,45404543319;4,354137452532;5,674303804734;1,40380600255;1,66811421266
"433";2437;27,5256307;11,1417917;5,9215947;14,8864525;2,6812821;4,6756286;145,708647;0,0318756;0,0318756;0,030335;2,7253334;1,0288731;28,0686586;0,0085832;0,0085832;0,007782;0,0444954;0,4155734;138,9981151;0,0284035;0,0284035;0,0284035;0,1420173;0,8976589;139,244997;0,0369673;0,0369673;0,0361589;0,1864289;1,3114879;0;4,793062764;1,48867921516;4,466575920488;5,82106037632;1,44008748574;1,68783018292
"434";2438;29,4778437;11,9944698;6,3749633;16,02632;2,8864788;5,0335419;145,6476172;0,0318858;0,0318858;0,0303487;2,7192959;1,0248022;28,0010547;0,0085854;0,0085854;0,0077939;0,0444906;0,4154655;140,0949445;0,0288679;0,0288679;0,0288679;0,1443396;0,9173034;137,6491528;0,0372982;0,0372982;0,0364995;0,1880672;1,3278588;0;4,904272296;1,59218030479;4,808113170652;6,266549556784;1,55016833066;1,75093609306
"435";2439;27,3434887;10,9306295;5,8095698;14,6049703;2,6304626;4,5870873;145,5858399;0,0318978;0,0318978;0,0303644;2,7132861;1,0207936;27,9310729;0,0085879;0,0085879;0,0078059;0,0444865;0,4153994;137,7895676;0,0284155;0,0284155;0,0284155;0,1420774;0,8885778;138,4249172;0,0372056;0,0372056;0,0364166;0,1875878;1,3178562;0;4,91956654;1,46156817007;4,381954644968;5,711013268816;1,412862312905;1,66765581878
"436";2440;25,4475257;10,1026733;5,3695506;13,4988058;2,4312128;4,2396343;145,5178411;0,031907;0,031907;0,0303772;2,7072812;1,0167809;27,8614081;0,0085903;0,0085903;0,007818;0,0444817;0,4152893;135,3145919;0,0279678;0,0279678;0,0279678;0,139839;0,8692668;137,2917891;0,0368524;0,0368524;0,0360728;0,1858044;1,2986904;0;4,991108486;1,35869985948;4,0503260255;5,278705118896;1,30602669589;1,602568793
"437";2441;26,1569002;10,5820858;5,6244665;14,1397309;2,5465855;4,4408915;145,4360624;0,031912;0,031912;0,0303857;2,7012747;1,012799;27,7939344;0,0085921;0,0085921;0,0078294;0,0444744;0,4151142;137,6435255;0,0280514;0,0280514;0,0280514;0,1402573;0,8787975;137,5076952;0,0365688;0,0365688;0,0357989;0,184371;1,2870339;0;4,752921194;1,4168443621;4,242423879264;5,529264651896;1,367964901655;1,63749748974
"438";2442;28,9502993;11,8126774;6,2786707;15,7844768;2,8427307;4,9574201;145,3586557;0,0319188;0,0319188;0,0303961;2,6952944;1,0089268;27,7279985;0,0085944;0,0085944;0,0078409;0,0444683;0,4149756;139,0819377;0,028705;0,028705;0,028705;0,1435248;0,9052271;136,5570002;0,0370325;0,0370325;0,036272;0,1866712;1,3106789;0;4,931782422;1,56742880206;4,735336557312;6,172075925542;1,526812027725;1,72947679618
"439";2443;26,9760345;10,7884961;5,7343152;14,4159881;2,5962589;4,5276067;145,287095;0,0319285;0,0319285;0,0304098;2,6893485;1,0051269;27,6598766;0,0085969;0,0085969;0,0078528;0,0444641;0,4149019;137,263469;0,0283011;0,0283011;0,0283011;0,1415063;0,8788518;137,7031432;0,0370445;0,0370445;0,0362933;0,186715;1,3050484;0;4,89995247;1,44130719346;4,32505141386;5,637187486864;1,39460694893;1,64919881266
"440";2444;25,1775342;9,9914806;5,3107063;13,3510509;2,4044557;4,1931328;145,2143855;0,0319362;0,0319362;0,0304208;2,683411;1,0013194;27,5926431;0,008599;0,008599;0,0078648;0,0444587;0,414796;135,0117216;0,0278809;0,0278809;0,0278809;0,1394047;0,8583629;136,7865135;0,0367442;0,0367442;0,0360028;0,1851988;1,2872398;0;4,953227734;1,34288685621;4,005810967284;5,220986930984;1,29175280688;1,5864769172
"441";2445;25,9779065;10,4584641;5,5820057;14,0385585;2,5559696;4,4271282;145,1293755;0,0319404;0,0319404;0,0304286;2,6774742;0,9975106;27,527377;0,0086009;0,0086009;0,0078762;0,044452;0,4146302;141,0146017;0,0280066;0,0280066;0,0280066;0,1400337;0,9126072;138,4608927;0,0365008;0,0365008;0,0357688;0,1839643;1,2849207;0;4,212975242;1,39737618652;4,192910582404;5,48974255589;1,357662595475;1,63294727806
"442";2446;25,2025541;9,9060034;5,3374502;13,4327786;2,5164115;4,2798225;145,1450496;0,0319455;0,0319455;0,0304373;2,67156;0,9989036;27,5144333;0,008603;0,008603;0,0078875;0,0444454;0,4147873;158,8487709;0,0280082;0,0280082;0,0280082;0,1400408;3,0603435;166,3796923;0,0367108;0,0367108;0,0359885;0,1849974;2,286391;0;1,609836592;0,68703309122;3,971507834932;5,252897506546;1,298224231875;1,61836658242
"443";2447;20,4062794;7,7624887;4,1738038;10,498551;1,9709303;3,3441266;145,2683849;0,031949;0,031949;0,0304446;2,6656558;1,0047387;27,5428947;0,0086048;0,0086048;0,007899;0,0444383;0,4157991;153,8360535;0,0270024;0,0270024;0,0270024;0,1350116;2,9886584;178,43431;0,036176;0,036176;0,0354633;0,1823075;3,1052438;0;1,657405512;0,42125607693;3,112877370828;4,106069301336;1,01564528472;1,4432047847
"444";2448;16,3285603;6,086871;3,2653105;8,2084537;1,5446462;2,6139448;145,3740896;0,0319446;0,0319446;0,0304437;2,6597302;1,0117804;27,5775981;0,0086056;0,0086056;0,0079095;0,0444269;0,4169412;145,5499664;0,0260759;0,0260759;0,0260759;0,1303797;2,8614378;176,6501083;0,0353337;0,0353337;0,0346303;0,1780794;3,2612505;0;2,26137569;0,23669980778;2,441726362172;3,21104895007;0,79506010456;1,30612334202
"445";2449;13,0313025;4,7764789;2,555831;6,4206703;1,2113877;2,0440148;145,4245639;0,0319309;0,0319309;0,0304339;2,6537772;1,0188809;27,6063312;0,0086057;0,0086057;0,0079188;0,0444105;0,4179509;141,1263934;0,0252892;0,0252892;0,0252892;0,126445;2,8000751;171,9960317;0,0344951;0,0344951;0,0338012;0,1738692;3,2436034;0;2,42612622;0,08139553982;1,916883411656;2,5123651487;0,622808989735;1,19863359994
"446";2450;10,4170776;3,7512413;2,0016048;5,0246598;0,9507453;1,5990598;145,42183;0,0319093;0,0319093;0,030416;2,6478013;1,025797;27,629412;0,0086049;0,0086049;0,0079274;0,0443898;0,4188037;137,5441264;0,0246378;0,0246378;0,0246378;0,1231887;2,7483638;167,9403229;0,0337565;0,0337565;0,033072;0,1701611;3,1996532;0;2,561269368;-0,0382501179;1,506261589728;1,96680064924;0,488257384715;1,11419974274
"447";2451;8,3605817;2,9487008;1,5685133;3,9342552;0,7468015;1,2515821;145,3740106;0,0318807;0,0318807;0,0303907;2,6418086;1,0324955;27,647835;0,0086033;0,0086033;0,0079351;0,0443646;0,419515;134,6453827;0,0241025;0,0241025;0,0241025;0,1205119;2,7033191;164,5692405;0,0331344;0,0331344;0,0324596;0,1670346;3,1536517;0;2,672489344;-0,12983909255;1,18483852404;1,540673658532;0,383117649075;1,04775228292
"448";2452;6,7474353;2,3201349;1,2299557;3,0822834;0,5871405;0,9801465;145,2892476;0,0318467;0,0318467;0,0303602;2,6358056;1,0389881;27,6623788;0,0086007;0,0086007;0,0079417;0,0443361;0,4201053;132,2789184;0,0236617;0,0236617;0,0236617;0,1183079;2,6667311;161,8075315;0,0326182;0,0326182;0,0319522;0,1644362;3,11305;0;2,76608703;-0,20056063605;0,933097483124;1,207730143262;0,300930097135;0,99534700692
"449";2453;5,4828385;1,8275254;0,965189;2,4163707;0,462076;0,7680416;145,1696605;0,0318077;0,0318077;0,0303253;2,6297976;1,045217;27,6703129;0,0085975;0,0085975;0,0079481;0,0443048;0,420549;123,7695937;0,0232966;0,0232966;0,0232966;0,1164831;2,3772143;152,7963544;0,03219;0,03219;0,0315332;0,1622792;2,9702432;0;3,763606742;-0,17465708029;0,73580998774;0,947500697412;0,236657809305;0,9539101943
"450";2454;4,4909983;1,441203;0,7580353;1,8956785;0,3640499;0,6022383;144,9957547;0,0317653;0,0317653;0,0302863;2,6237891;1,0508919;27,6581974;0,0085941;0,0085941;0,0079537;0,0442711;0,4206661;120,7546434;0,0229921;0,0229921;0,0229921;0,11496;2,1270023;142,1480256;0,0318335;0,0318335;0,0311866;0,1604807;2,7368081;0;4,022495344;-0,14675818937;0,581092461912;0,744024266246;0,186372805925;0,9210450074
